시군구,번지,본번,부번,단지명,전월세구분,전용면적(㎡),계약년월,계약일,보증금(만원),월세(만원),층,건축년도,도로명
경기도 화성시 능동,1065-3,1065,0003,동탄 푸르지오 시티,전세,32.06,202004,12,"        13,000",             0,20,2013,동탄원천로 360
경기도 화성시 능동,1065-3,1065,0003,동탄 푸르지오 시티,전세,32.06,202004,14,"        13,000",             0,9,2013,동탄원천로 360
경기도 화성시 능동,1065-3,1065,0003,동탄 푸르지오 시티,전세,31.99,202004,14,"        13,000",             0,19,2013,동탄원천로 360
경기도 화성시 능동,1065-3,1065,0003,동탄 푸르지오 시티,전세,32.06,202004,15,"        13,000",             0,14,2013,동탄원천로 360
경기도 화성시 능동,1065-3,1065,0003,동탄 푸르지오 시티,전세,31.8,202004,15,"        12,000",             0,17,2013,동탄원천로 360
경기도 화성시 능동,1065-3,1065,0003,동탄 푸르지오 시티,월세,32.06,202004,16,"         4,000",            35,10,2013,동탄원천로 360
경기도 화성시 능동,1065-3,1065,0003,동탄 푸르지오 시티,전세,32.06,202004,16,"        13,000",             0,11,2013,동탄원천로 360
경기도 화성시 능동,1065-3,1065,0003,동탄 푸르지오 시티,전세,31.43,202004,18,"        12,500",             0,8,2013,동탄원천로 360
경기도 화성시 능동,1065-3,1065,0003,동탄 푸르지오 시티,전세,31.8,202004,18,"        13,000",             0,7,2013,동탄원천로 360
경기도 화성시 능동,1065-3,1065,0003,동탄 푸르지오 시티,전세,31.8,202004,18,"        11,500",             0,20,2013,동탄원천로 360
경기도 화성시 능동,1065-3,1065,0003,동탄 푸르지오 시티,전세,31.8,202004,18,"        12,000",             0,12,2013,동탄원천로 360
경기도 화성시 능동,1065-3,1065,0003,동탄 푸르지오 시티,전세,31.8,202004,21,"        12,000",             0,9,2013,동탄원천로 360
경기도 화성시 능동,1065-3,1065,0003,동탄 푸르지오 시티,전세,33.74,202004,29,"        13,000",             0,8,2013,동탄원천로 360
경기도 화성시 능동,1065-1,1065,0001,동탄 헤리움,전세,21.07,202004,1,"         9,500",             0,5,2017, 
경기도 화성시 능동,1065-1,1065,0001,동탄 헤리움,전세,21.07,202004,3,"         9,400",             0,12,2017, 
경기도 화성시 능동,1065-1,1065,0001,동탄 헤리움,월세,20.96,202004,4,"         2,000",            35,13,2017, 
경기도 화성시 능동,1065-1,1065,0001,동탄 헤리움,전세,20.96,202004,6,"         9,300",             0,8,2017, 
경기도 화성시 능동,1065-1,1065,0001,동탄 헤리움,월세,21.07,202004,8,           500,            42,15,2017, 
경기도 화성시 능동,1065-1,1065,0001,동탄 헤리움,월세,21.07,202004,8,"         1,000",            40,16,2017, 
경기도 화성시 능동,1065-1,1065,0001,동탄 헤리움,전세,21.07,202004,11,"         9,450",             0,15,2017, 
경기도 화성시 능동,1065-1,1065,0001,동탄 헤리움,전세,25.77,202004,13,"        13,000",             0,6,2017, 
경기도 화성시 능동,1065-1,1065,0001,동탄 헤리움,월세,21.07,202004,14,"         2,000",            35,15,2017, 
경기도 화성시 능동,1065-1,1065,0001,동탄 헤리움,전세,20.96,202004,16,"         9,600",             0,19,2017, 
경기도 화성시 능동,1065-1,1065,0001,동탄 헤리움,월세,20.96,202004,17,"         3,300",            25,19,2017, 
경기도 화성시 능동,1065-1,1065,0001,동탄 헤리움,전세,21.07,202004,19,"        10,000",             0,14,2017, 
경기도 화성시 능동,1065-1,1065,0001,동탄 헤리움,전세,20.96,202004,20,"         9,300",             0,18,2017, 
경기도 화성시 능동,1065-1,1065,0001,동탄 헤리움,전세,20.96,202004,21,"        10,000",             0,15,2017, 
경기도 화성시 능동,1065-1,1065,0001,동탄 헤리움,전세,21.07,202004,22,"         9,700",             0,17,2017, 
경기도 화성시 능동,1065-1,1065,0001,동탄 헤리움,월세,21.07,202004,25,"         2,000",            35,5,2017, 
경기도 화성시 능동,1065-1,1065,0001,동탄 헤리움,전세,21.07,202004,25,"         8,900",             0,15,2017, 
경기도 화성시 능동,1065-1,1065,0001,동탄 헤리움,전세,25.77,202004,27,"        13,200",             0,16,2017, 
경기도 화성시 능동,1065-1,1065,0001,동탄 헤리움,전세,21.07,202004,28,"         9,300",             0,6,2017, 
경기도 화성시 능동,1065-1,1065,0001,동탄 헤리움,전세,25.77,202004,29,"        13,500",             0,7,2017, 
경기도 화성시 능동,1066-1,1066,0001,동탄ARZEN오피스텔,전세,17,202004,22,"         5,500",             0,3,2012,동탄원천로 354-8
경기도 화성시 능동,1066-2,1066,0002,동탄아르젠2차,전세,22.23,202004,11,"         7,500",             0,7,2013,동탄원천로 354-14
경기도 화성시 능동,1066-2,1066,0002,동탄아르젠2차,전세,22.23,202004,13,"         7,500",             0,7,2013,동탄원천로 354-14
경기도 화성시 능동,1066-3,1066,0003,동탄아르젠3차,전세,21.41,202004,9,"         7,500",             0,3,2013,동탄원천로 354-16
경기도 화성시 능동,1066-3,1066,0003,동탄아르젠3차,전세,21.41,202004,9,"         6,000",             0,6,2013,동탄원천로 354-16
경기도 화성시 능동,1063-3,1063,0003,블리스-인 오피스텔,전세,19.3,202004,1,"        11,000",             0,12,2018,동탄하나1길 47-5
경기도 화성시 능동,1063-3,1063,0003,블리스-인 오피스텔,전세,34.62,202004,7,"        15,000",             0,12,2018,동탄하나1길 47-5
경기도 화성시 능동,1063-3,1063,0003,블리스-인 오피스텔,전세,19.3,202004,7,"        11,000",             0,8,2018,동탄하나1길 47-5
경기도 화성시 능동,1063-3,1063,0003,블리스-인 오피스텔,전세,19.3,202004,9,"        11,000",             0,12,2018,동탄하나1길 47-5
경기도 화성시 능동,1063-3,1063,0003,블리스-인 오피스텔,전세,19.3,202004,15,"        12,000",             0,6,2018,동탄하나1길 47-5
경기도 화성시 능동,1063-3,1063,0003,블리스-인 오피스텔,전세,34.62,202004,20,"        15,000",             0,9,2018,동탄하나1길 47-5
경기도 화성시 능동,1063-3,1063,0003,블리스-인 오피스텔,전세,19.3,202004,28,"        11,000",             0,12,2018,동탄하나1길 47-5
경기도 화성시 능동,1063-3,1063,0003,블리스-인 오피스텔,전세,19.3,202004,29,"        11,000",             0,11,2018,동탄하나1길 47-5
경기도 화성시 능동,1063-3,1063,0003,블리스-인 오피스텔,전세,34.62,202004,29,"        15,000",             0,11,2018,동탄하나1길 47-5
경기도 화성시 능동,1063-3,1063,0003,블리스-인 오피스텔,월세,19.3,202004,30,           500,            44,11,2018,동탄하나1길 47-5
경기도 화성시 능동,1064-3,1064,0003,삼성씨티오피스텔,전세,17.35,202004,15,"         5,500",             0,7,2013,동탄하나1길 47-6
경기도 화성시 능동,1064-3,1064,0003,삼성씨티오피스텔,전세,15.02,202004,25,"         5,300",             0,3,2013,동탄하나1길 47-6
경기도 화성시 능동,1064-1,1064,0001,오디세이 더 테라스뷰,월세,16.18,202004,4,           500,            42,10,2017,동탄하나1길 47-2
경기도 화성시 능동,1064-1,1064,0001,오디세이 더 테라스뷰,전세,16.18,202004,4,"         8,500",             0,6,2017,동탄하나1길 47-2
경기도 화성시 능동,1064-1,1064,0001,오디세이 더 테라스뷰,전세,16.18,202004,6,"         9,700",             0,17,2017,동탄하나1길 47-2
경기도 화성시 능동,1064-1,1064,0001,오디세이 더 테라스뷰,월세,16.18,202004,8,           300,            39,17,2017,동탄하나1길 47-2
경기도 화성시 능동,1064-1,1064,0001,오디세이 더 테라스뷰,전세,19.14,202004,18,"         9,500",             0,15,2017,동탄하나1길 47-2
경기도 화성시 능동,1064-1,1064,0001,오디세이 더 테라스뷰,전세,16.18,202004,20,"         8,900",             0,16,2017,동탄하나1길 47-2
경기도 화성시 능동,1064-1,1064,0001,오디세이 더 테라스뷰,전세,16.47,202004,21,"         8,400",             0,10,2017,동탄하나1길 47-2
경기도 화성시 능동,1064-1,1064,0001,오디세이 더 테라스뷰,전세,16.18,202004,22,"         9,500",             0,10,2017,동탄하나1길 47-2
경기도 화성시 능동,1064-1,1064,0001,오디세이 더 테라스뷰,월세,19.48,202004,22,"         3,000",            27,14,2017,동탄하나1길 47-2
경기도 화성시 능동,1064-1,1064,0001,오디세이 더 테라스뷰,전세,16.18,202004,27,"         8,800",             0,11,2017,동탄하나1길 47-2
경기도 화성시 능동,1064-1,1064,0001,오디세이 더 테라스뷰,전세,19.14,202004,27,"         9,450",             0,9,2017,동탄하나1길 47-2
경기도 화성시 능동,1064-1,1064,0001,오디세이 더 테라스뷰,전세,16.18,202004,28,"         9,000",             0,11,2017,동탄하나1길 47-2
경기도 화성시 능동,1064-1,1064,0001,오디세이 더 테라스뷰,월세,16.18,202004,29,           500,            41,14,2017,동탄하나1길 47-2
경기도 화성시 능동,1064-1,1064,0001,오디세이 더 테라스뷰,월세,19.14,202004,30,           300,            48,5,2017,동탄하나1길 47-2
경기도 화성시 능동,1052-4,1052,0004,이너매스골드,전세,21.36,202004,3,"         6,500",             0,13,2011,동탄하나1길 66-11
경기도 화성시 능동,1052-4,1052,0004,이너매스골드,전세,21.36,202004,7,"         7,500",             0,10,2011,동탄하나1길 66-11
경기도 화성시 능동,1052-4,1052,0004,이너매스골드,전세,20.1,202004,8,"         6,300",             0,6,2011,동탄하나1길 66-11
경기도 화성시 능동,1052-4,1052,0004,이너매스골드,전세,21.36,202004,15,"         6,500",             0,5,2011,동탄하나1길 66-11
경기도 화성시 능동,1052-4,1052,0004,이너매스골드,월세,21.36,202004,21,           300,            33,8,2011,동탄하나1길 66-11
경기도 화성시 능동,1052-4,1052,0004,이너매스골드,전세,21.36,202004,25,"         6,300",             0,3,2011,동탄하나1길 66-11
경기도 화성시 능동,1064-4,1064,0004,익현 오피스텔,전세,24.14,202004,18,"         7,000",             0,7,2010,동탄하나1길 47-8
경기도 화성시 능동,1064-4,1064,0004,익현 오피스텔,전세,26.69,202004,20,"         6,000",             0,10,2010,동탄하나1길 47-8
경기도 화성시 능동,1064-4,1064,0004,익현 오피스텔,전세,26.69,202004,27,"         5,000",             0,11,2010,동탄하나1길 47-8
경기도 화성시 반송동,43-2,0043,0002,	(43-2)	,월세,21.81,202004,13,"         7,000",             5,3,2015, 
경기도 화성시 반송동,43-2,0043,0002,	(43-2)	,월세,20.31,202004,13,           500,            38,7,2015, 
경기도 화성시 반송동,87-5,0087,0005,i-palace,전세,17.83,202004,15,"         9,000",             0,11,2016,동탄중심상가2길 30
경기도 화성시 반송동,87-5,0087,0005,i-palace,전세,17.83,202004,25,"         8,000",             0,5,2016,동탄중심상가2길 30
경기도 화성시 반송동,106-6,0106,0006,동탄 동일하이빌 오피스텔,월세,35.38,202004,14,"        10,000",            18,15,2010,동탄중심상가1길 18
경기도 화성시 반송동,106-6,0106,0006,동탄 동일하이빌 오피스텔,전세,49.74,202004,16,"        17,500",             0,24,2010,동탄중심상가1길 18
경기도 화성시 반송동,106-6,0106,0006,동탄 동일하이빌 오피스텔,전세,49.74,202004,19,"        18,000",             0,25,2010,동탄중심상가1길 18
경기도 화성시 반송동,106-6,0106,0006,동탄 동일하이빌 오피스텔,전세,35.38,202004,21,"        13,500",             0,10,2010,동탄중심상가1길 18
경기도 화성시 반송동,106-6,0106,0006,동탄 동일하이빌 오피스텔,전세,50,202004,27,"        17,800",             0,10,2010,동탄중심상가1길 18
경기도 화성시 반송동,106-6,0106,0006,동탄 동일하이빌 오피스텔,전세,49.16,202004,27,"        19,000",             0,15,2010,동탄중심상가1길 18
경기도 화성시 반송동,106-6,0106,0006,동탄 동일하이빌 오피스텔,전세,49.74,202004,29,"        18,000",             0,23,2010,동탄중심상가1길 18
경기도 화성시 반송동,93-10,0093,0010,동탄 지웰 에스테이트,전세,32.34,202004,1,"        14,500",             0,11,2011,동탄반석로 160
경기도 화성시 반송동,93-10,0093,0010,동탄 지웰 에스테이트,전세,35.87,202004,2,"        16,000",             0,31,2011,동탄반석로 160
경기도 화성시 반송동,93-10,0093,0010,동탄 지웰 에스테이트,전세,49.5,202004,4,"        19,500",             0,15,2011,동탄반석로 160
경기도 화성시 반송동,93-10,0093,0010,동탄 지웰 에스테이트,월세,43.47,202004,6,"         6,000",            45,9,2011,동탄반석로 160
경기도 화성시 반송동,93-10,0093,0010,동탄 지웰 에스테이트,전세,36.34,202004,9,"        16,500",             0,10,2011,동탄반석로 160
경기도 화성시 반송동,93-10,0093,0010,동탄 지웰 에스테이트,전세,49.47,202004,11,"        18,500",             0,7,2011,동탄반석로 160
