단지_일련번호,임대주택유형,공급기관명,주택명,주택유형,도로명주소,총세대수,10대미만(여자),10대미만(남자),10대(여자),10대(남자),20대(여자),20대(남자),30대(여자),30대(남자),40대(여자),40대(남자),50대(여자),50대(남자),60대(여자),60대(남자),70대(여자),70대(남자),80대(여자),80대(남자),90대(여자),90대(남자),100대(여자),100대(남자)
30707843,매입임대,LH대전충남,매입다가구(대전서구),다가구주택,대전광역시 서구 괴정로98번길 79,0,0,1,1,2,3,1,2,2,1,2,3,0,3,0,1,2,0,0,1,0,0,0
30707813,매입임대,LH대전충남,매입다가구(대전서구),다가구주택,대전광역시 서구 구봉로 461,0,0,0,0,0,4,3,0,0,0,0,3,0,1,5,1,0,1,0,0,0,0,0
30980000,건설임대,LH대전충남,관저 LH다온숲 3단지,아파트,대전광역시 서구 구봉산북로 165,690,128,115,115,105,121,115,193,184,199,203,137,124,90,76,23,21,14,6,0,0,0,0
30855713,건설임대,LH대전충남,대전관저5(05 국민 GB) 1단지,아파트,대전광역시 서구 구봉산북로 212,1106,55,46,37,46,98,106,161,159,137,123,153,139,165,140,93,85,49,25,12,2,1,0
31036586,매입임대,LH대전충남,매입다가구(대전서구),아파트,대전광역시 서구 대덕대로 415,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
30707844,매입임대,LH대전충남,매입다가구(대전서구),다가구주택,대전광역시 서구 대덕대로127번길 44-10,0,0,0,0,0,2,5,0,0,2,0,0,2,1,3,2,0,0,0,0,0,0,0
30707845,매입임대,LH대전충남,매입다가구(대전서구),다가구주택,대전광역시 서구 대덕대로155번길 29,0,1,0,2,2,4,0,1,2,1,0,2,4,0,2,0,0,0,0,0,3,0,0
31003903,매입임대,LH대전충남,매입다가구(대전서구),아파트,대전광역시 서구 대덕대로167번길 23,0,0,1,0,0,0,1,2,0,1,2,4,1,3,1,0,0,0,0,0,0,0,0
30707846,매입임대,LH대전충남,매입다가구(대전서구),,대전광역시 서구 대덕대로167번길 37,0,0,0,0,0,4,1,12,10,1,1,2,0,1,1,0,1,0,0,0,0,0,0
31172956,매입임대,LH대전충남,매입다가구(대전서구),,대전광역시 서구 대덕대로167번길 37,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
30707847,매입임대,LH대전충남,매입다가구(대전서구),,대전광역시 서구 대덕대로167번길 43,0,0,0,0,0,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
31195312,매입임대,LH대전충남,매입다가구(대전서구),,대전광역시 서구 대덕대로167번길 43,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31236371,매입임대,LH대전충남,매입다가구(대전서구),,대전광역시 서구 대덕대로167번길 43,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0
31236394,매입임대,LH대전충남,매입다가구(대전서구),,대전광역시 서구 대덕대로175번길 30,0,0,0,0,0,1,0,0,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0
31015016,매입임대,LH대전충남,매입다가구(대전서구),다가구주택,대전광역시 서구 도마14길 43,0,1,4,1,1,0,0,1,1,3,4,0,2,0,0,0,0,1,0,0,0,0,0
31187234,매입임대,LH대전충남,매입다가구(대전서구),다가구주택,대전광역시 서구 도마14길 48,0,2,0,0,0,0,0,2,0,0,3,1,1,1,0,2,0,0,0,0,0,0,0
30707848,매입임대,LH대전충남,매입다가구(대전서구),다가구주택,대전광역시 서구 도마2길 12,0,0,0,0,3,2,0,0,1,1,2,1,5,2,2,1,2,0,2,0,0,0,0
30707849,매입임대,LH대전충남,매입다가구(대전서구),다가구주택,대전광역시 서구 도마2길 16,0,0,0,2,2,4,0,0,0,1,1,2,5,1,2,2,4,2,1,0,0,0,0
31219882,매입임대,LH대전충남,공공리모델링(대전서구),다가구주택,대전광역시 서구 도마7길 32,127,0,0,0,0,1,3,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
30707850,매입임대,LH대전충남,매입다가구(대전서구),다가구주택,대전광역시 서구 도마7길 5,0,0,0,0,0,2,2,0,0,0,0,3,2,2,3,0,0,1,0,1,0,0,1
31116558,매입임대,LH대전충남,매입다가구(대전서구),다가구주택,대전광역시 서구 도마로 48,0,0,0,0,2,0,2,1,0,1,1,0,1,6,2,1,0,0,0,0,0,0,0
31195311,매입임대,LH대전충남,매입다가구(대전서구),아파트,대전광역시 서구 도마로 59,0,4,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31196844,매입임대,LH대전충남,매입다가구(대전서구),아파트,대전광역시 서구 도마로 59,0,1,5,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31224448,매입임대,LH대전충남,매입다가구(대전서구),아파트,대전광역시 서구 도마로 59,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31230352,매입임대,LH대전충남,매입다가구(대전서구),아파트,대전광역시 서구 도마로 59,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
31230353,매입임대,LH대전충남,매입다가구(대전서구),아파트,대전광역시 서구 도마로 59,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
31231762,매입임대,LH대전충남,매입다가구(대전서구),아파트,대전광역시 서구 도마로 59,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30707851,매입임대,LH대전충남,매입다가구(대전서구),다가구주택,대전광역시 서구 도마로25번길 45-1,0,1,0,2,1,2,4,1,0,2,0,1,2,1,1,0,0,0,0,1,0,0,0
30707852,매입임대,LH대전충남,매입다가구(대전서구),다가구주택,대전광역시 서구 도마로25번길 47,0,0,1,1,1,3,2,1,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0
30827205,매입임대,LH대전충남,매입다가구(대전서구),다가구주택,대전광역시 서구 도마로37번길 33,0,3,1,2,2,3,2,3,1,2,3,1,1,0,0,0,1,0,0,1,0,0,0
30707853,매입임대,LH대전충남,매입다가구(대전서구),,대전광역시 서구 도마로57번길 16,0,2,0,4,2,13,14,10,18,8,7,12,11,10,6,3,4,4,1,2,0,0,0
30707854,매입임대,LH대전충남,매입다가구(대전서구),,대전광역시 서구 도마로63번길 11,0,0,0,0,0,4,1,8,3,4,3,4,4,5,3,0,3,1,0,0,0,0,0
30707855,매입임대,LH대전충남,매입다가구(대전서구),,대전광역시 서구 도마로63번길 11,0,0,0,0,0,2,2,2,1,0,1,0,3,1,1,0,0,0,0,0,0,0,0
30707924,매입임대,LH대전충남,매입다가구(대전서구),,대전광역시 서구 도마로63번길 11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31196843,매입임대,LH대전충남,매입다가구(대전서구),,대전광역시 서구 도마로63번길 12,0,0,0,0,0,2,3,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0
31201888,매입임대,LH대전충남,매입다가구(대전서구),,대전광역시 서구 도마로63번길 12,0,0,0,0,0,5,6,4,3,2,0,6,6,2,3,0,0,0,0,0,0,0,0
31201889,매입임대,LH대전충남,매입다가구(대전서구),,대전광역시 서구 도마로63번길 12,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
30701094,매입임대(단지유형),LH대전충남,포도힐5,다가구주택,대전광역시 서구 도마로63번길 30,24,5,0,3,3,1,5,2,6,6,5,6,3,1,2,3,1,1,0,0,0,0,0
31027765,매입임대(단지유형),LH대전충남,포도힐4,다가구주택,대전광역시 서구 도마로63번길 34,28,6,13,4,2,6,3,12,13,8,5,6,4,4,4,0,1,0,0,0,0,0,0
30707856,매입임대,LH대전충남,매입다가구(대전서구),,대전광역시 서구 도마로63번길 38,0,4,3,6,6,12,11,11,18,10,9,12,9,9,7,5,2,1,0,2,0,0,0
30825128,매입임대,LH대전충남,매입다가구(대전서구),,대전광역시 서구 도산로 161,0,0,1,0,0,4,0,9,9,3,7,1,1,5,2,5,0,2,0,0,0,0,0
30852979,매입임대,LH대전충남,매입다가구(대전서구),,대전광역시 서구 도산로 161,0,1,1,0,0,1,0,11,11,0,0,0,4,0,0,2,1,0,0,0,0,0,0
31036593,매입임대,LH대전충남,매입다가구(대전서구),,대전광역시 서구 도산로 161,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31040846,매입임대,LH대전충남,매입다가구(대전서구),,대전광역시 서구 도산로 161,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31040855,매입임대,LH대전충남,매입다가구(대전서구),,대전광역시 서구 도산로 161,0,0,0,0,0,0,0,1,2,0,1,1,0,0,2,0,0,0,0,0,0,0,0
31116746,매입임대,LH대전충남,매입다가구(대전서구),오피스텔,대전광역시 서구 도산로 161,0,0,0,0,0,10,3,1,1,4,1,4,4,1,2,0,0,0,0,0,0,0,0
31165694,매입임대,LH대전충남,매입다가구(대전서구),아파트,대전광역시 서구 도산로 161,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30691600,매입임대,대전도시공사,대성타운,다가구주택,대전광역시 서구 도산로 296-8,10,0,0,0,1,1,2,0,0,1,1,2,2,2,1,1,0,0,0,2,0,0,0
30707814,매입임대,LH대전충남,매입다가구(대전서구),다가구주택,대전광역시 서구 도산로 477-15,0,1,0,0,4,2,4,1,0,0,0,3,1,2,1,2,0,0,1,0,0,0,0
30707857,매입임대,LH대전충남,매입다가구(대전서구),,대전광역시 서구 도산로167번길 9,0,0,1,2,1,2,1,0,2,2,3,0,2,0,2,0,0,1,0,0,0,0,2
30707858,매입임대,LH대전충남,매입다가구(대전서구),다가구주택,대전광역시 서구 도산로181번길 77,0,1,0,2,3,2,1,1,0,1,0,4,2,0,2,0,0,0,0,0,0,0,0
31116553,매입임대,LH대전충남,매입다가구(대전서구),다가구주택,대전광역시 서구 도산로207번길 65,0,2,7,0,0,3,2,2,2,0,3,1,2,4,2,3,0,0,1,0,0,0,0
1492,매입임대,대전도시공사,수진빌라,단독주택,대전광역시 서구 도산로207번길 79,11,0,0,0,0,3,1,0,0,0,2,2,1,2,4,1,0,0,1,0,0,0,0
31027797,매입임대(단지유형),LH대전충남,대동빌라,다가구주택,대전광역시 서구 도산로253번길 27,10,1,1,6,3,0,0,3,2,5,6,0,0,2,1,0,0,0,0,0,0,0,0
31027764,매입임대(단지유형),LH대전충남,올리브하우스,다가구주택,대전광역시 서구 도산로321번길 11,16,1,3,0,1,0,0,2,4,1,0,1,0,1,2,0,0,0,0,1,0,0,0
31027786,매입임대(단지유형),LH대전충남,올리브하우스,다가구주택,대전광역시 서구 도산로321번길 11,16,0,0,0,0,2,1,0,1,1,0,2,1,0,0,1,1,0,0,1,0,0,0
30707859,매입임대,LH대전충남,매입다가구(대전서구),다가구주택,대전광역시 서구 도산로321번길 14,0,0,0,0,0,5,4,0,3,0,1,7,4,0,0,1,0,0,0,1,0,0,0
30846534,매입임대,대전도시공사,원준하우스,다가구주택,대전광역시 서구 도산로321번길 24,15,1,0,2,0,1,4,4,0,2,0,4,2,2,1,0,0,0,0,0,0,0,0
30707860,매입임대,LH대전충남,매입다가구(대전서구),다가구주택,대전광역시 서구 도산로321번길 39,0,0,0,1,0,0,1,0,0,0,0,1,2,1,3,2,1,0,0,1,0,0,0
30707861,매입임대,LH대전충남,매입다가구(대전서구),다가구주택,대전광역시 서구 도산로321번길 57,0,0,0,2,2,4,2,0,0,1,0,2,0,3,1,2,1,0,0,1,0,0,0
30707862,매입임대,LH대전충남,매입다가구(대전서구),다가구주택,대전광역시 서구 도산로321번길 59,0,1,3,1,2,3,3,3,4,2,1,5,3,4,1,1,1,0,0,0,0,0,0
30707863,매입임대,LH대전충남,매입다가구(대전서구),다가구주택,대전광역시 서구 도산로321번길 63,0,0,0,0,0,3,2,1,2,1,2,1,1,1,2,0,0,0,0,1,0,0,0
30707864,매입임대,LH대전충남,매입다가구(대전서구),다가구주택,대전광역시 서구 도산로335번길 15,0,0,0,1,0,4,5,2,1,2,1,6,1,0,3,2,2,1,1,1,0,0,0
30707865,매입임대,LH대전충남,매입다가구(대전서구),다가구주택,대전광역시 서구 도산로341번길 63,0,1,1,1,0,4,2,3,2,2,1,2,2,1,1,2,1,0,1,0,0,0,0
31054360,매입임대,LH대전충남,매입다가구(대전서구),다가구주택,대전광역시 서구 도솔3길 43,0,1,1,0,0,0,2,2,3,0,0,2,0,1,2,0,0,0,0,0,0,0,0
30707866,매입임대,LH대전충남,매입다가구(대전서구),다가구주택,대전광역시 서구 도솔6길 118,0,0,0,0,0,2,0,0,0,0,0,2,1,1,0,0,1,0,0,0,0,0,1
30707815,매입임대,LH대전충남,매입다가구(대전서구),다가구주택,대전광역시 서구 도솔로 350-7,0,0,0,1,1,2,1,0,1,1,0,4,0,1,0,1,2,0,0,0,0,0,3
31186565,매입임대,LH대전충남,매입다가구(대전서구),다가구주택,대전광역시 서구 도솔로 43,0,1,1,1,0,3,1,1,1,0,3,2,0,2,1,0,0,0,0,0,0,0,0
30707867,매입임대,LH대전충남,매입다가구(대전서구),다가구주택,대전광역시 서구 도솔로245번길 40,0,0,0,1,1,2,6,2,2,1,0,3,2,3,4,0,2,2,0,0,0,0,0
30855759,매입임대,LH대전충남,매입다가구(대전서구),다가구주택,대전광역시 서구 도솔로251번길 18-54,0,0,0,0,1,1,1,2,1,0,1,1,0,1,0,1,0,1,0,1,0,0,0
30707868,매입임대,LH대전충남,매입다가구(대전서구),다가구주택,대전광역시 서구 도솔로251번길 57,0,0,0,0,0,2,2,0,0,0,0,2,1,2,1,0,2,2,0,0,0,0,0
30707869,매입임대,LH대전충남,매입다가구(대전서구),다가구주택,대전광역시 서구 도솔로252번길 67,0,1,0,6,4,1,2,1,0,3,1,1,1,1,2,0,0,0,0,0,0,0,0
31015024,매입임대,LH대전충남,매입다가구(대전서구),다가구주택,대전광역시 서구 도솔로279번길 12,0,0,0,1,2,1,0,2,0,3,0,1,3,4,1,0,0,0,0,1,0,0,0
30707870,매입임대,LH대전충남,매입다가구(대전서구),다가구주택,대전광역시 서구 도솔로296번길 30,0,0,1,4,2,3,2,4,2,2,2,5,2,1,2,2,0,0,0,1,0,0,0
30691593,매입임대,대전도시공사,건원빌,다가구주택,대전광역시 서구 도솔로305번길 20,10,0,0,0,1,0,0,0,0,1,2,1,1,0,1,1,2,1,1,0,0,0,0
30707871,매입임대,LH대전충남,매입다가구(대전서구),다가구주택,대전광역시 서구 도솔로305번길 55,0,0,1,0,1,3,3,2,1,2,2,2,0,1,2,0,0,0,0,0,0,0,0
30707872,매입임대,LH대전충남,매입다가구(대전서구),다가구주택,대전광역시 서구 도솔로305번길 90,0,0,0,0,0,1,1,2,1,0,0,4,4,0,1,1,0,1,0,0,0,0,1
30691597,매입임대,대전도시공사,오페라하우스,다가구주택,대전광역시 서구 도솔로322번길 23,15,0,0,0,3,4,0,0,2,3,3,0,2,1,1,1,1,0,1,0,0,0,0
30707873,매입임대,LH대전충남,매입다가구(대전서구),다가구주택,대전광역시 서구 도솔로322번길 8,0,2,0,0,2,2,3,1,1,3,0,3,0,2,1,0,0,0,0,0,0,0,0
30855794,매입임대,LH대전충남,매입다가구(대전서구),다가구주택,대전광역시 서구 도솔로327번길 25,0,0,1,0,0,1,2,1,0,0,1,1,0,2,1,1,0,0,0,1,0,0,0
30855760,매입임대,LH대전충남,매입다가구(대전서구),다가구주택,대전광역시 서구 도솔로327번길 7,0,0,4,1,2,2,0,0,3,0,0,2,2,1,2,1,1,0,1,0,0,0,0
30707874,매입임대,LH대전충남,매입다가구(대전서구),다가구주택,대전광역시 서구 도솔로328번길 34,0,0,0,0,0,0,2,0,0,2,2,1,3,3,2,1,1,1,0,2,0,0,0
30707875,매입임대,LH대전충남,매입다가구(대전서구),다가구주택,대전광역시 서구 도솔로328번길 69,0,0,0,0,0,5,5,0,3,1,1,5,4,1,1,3,1,1,1,0,0,0,1
30707876,매입임대,LH대전충남,매입다가구(대전서구),다가구주택,대전광역시 서구 도솔로357번길 49,0,1,1,0,2,3,2,0,2,1,0,4,2,2,4,1,1,0,0,1,0,0,0
31196835,매입임대,LH대전충남,매입다가구(대전서구),다가구주택,대전광역시 서구 도학2길 50,0,0,2,0,0,0,0,4,4,0,0,1,1,0,0,0,1,0,0,0,0,0,0
30707877,매입임대,LH대전충남,매입다가구(대전서구),다가구주택,대전광역시 서구 도학3길 12,0,0,0,1,0,0,3,1,0,1,0,1,2,3,0,0,1,0,0,0,0,0,0
30707878,매입임대,LH대전충남,매입다가구(대전서구),다가구주택,대전광역시 서구 도학3길 24,0,0,0,0,0,0,3,1,1,0,1,2,1,3,2,1,0,1,0,1,0,0,0
31186568,매입임대,LH대전충남,매입다가구(대전서구),아파트,대전광역시 서구 동서대로 976,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31027820,매입임대(단지유형),LH대전충남,삼보빌라,다가구주택,대전광역시 서구 동서대로1021번길 12,8,1,2,3,3,4,6,2,2,3,2,5,2,0,0,0,0,0,1,0,0,0,0
30707879,매입임대,LH대전충남,매입다가구(대전서구),다가구주택,대전광역시 서구 동서대로1021번길 24,0,0,0,0,0,0,2,0,1,0,0,2,0,1,2,2,1,0,0,0,1,0,0
30707880,매입임대,LH대전충남,매입다가구(대전서구),다가구주택,대전광역시 서구 동서대로1021번길 82,0,0,0,1,1,4,1,0,0,3,0,4,3,1,3,0,3,1,0,0,0,0,0
30707881,매입임대,LH대전충남,매입다가구(대전서구),다가구주택,대전광역시 서구 동서대로1047번길 12,0,0,0,2,0,2,4,0,1,0,0,2,2,2,4,0,1,0,0,0,0,0,1
31027849,매입임대(단지유형),LH대전충남,아트빌,다가구주택,대전광역시 서구 동서대로1079번길 29,12,0,2,4,2,0,2,3,5,2,5,4,1,3,1,1,1,0,0,0,0,0,0
30707882,매입임대,LH대전충남,매입다가구(대전서구),다가구주택,대전광역시 서구 동서대로997번길 31-18,0,0,1,3,3,3,6,0,0,0,0,2,2,2,1,1,2,1,0,1,2,0,0
30707883,매입임대,LH대전충남,매입다가구(대전서구),다가구주택,대전광역시 서구 둔산남로209번길 18,0,0,0,0,0,1,3,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0
30707884,매입임대,LH대전충남,매입다가구(대전서구),다가구주택,대전광역시 서구 둔산남로209번길 23,0,0,0,0,0,3,3,0,0,1,1,0,2,4,1,1,3,1,0,1,0,0,0
30975950,매입임대,LH대전충남,매입다가구(대전서구),아파트,대전광역시 서구 둔산로 15,0,0,0,2,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1465,건설임대,대전도시공사,보라1단지,아파트,대전광역시 서구 둔산로 241,870,4,1,25,17,78,73,33,50,55,72,99,89,199,119,154,84,80,27,25,6,1,0
31036583,매입임대,LH대전충남,매입다가구(대전서구),아파트,대전광역시 서구 둔산로 241,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
30707816,매입임대,LH대전충남,매입다가구(대전서구),아파트,대전광역시 서구 만년남로 8,0,2,0,0,0,1,3,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
30707817,매입임대,LH대전충남,매입다가구(대전서구),아파트,대전광역시 서구 만년남로 8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
30707818,매입임대,LH대전충남,매입다가구(대전서구),아파트,대전광역시 서구 만년남로 8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
30974337,매입임대,LH대전충남,매입다가구(대전서구),아파트,대전광역시 서구 만년남로 8,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
30974342,매입임대,LH대전충남,매입다가구(대전서구),아파트,대전광역시 서구 만년남로 8,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
30974831,매입임대,LH대전충남,매입다가구(대전서구),아파트,대전광역시 서구 만년남로 8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
30974833,매입임대,LH대전충남,매입다가구(대전서구),아파트,대전광역시 서구 만년남로 8,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
31149776,매입임대,LH대전충남,매입다가구(대전서구),아파트,대전광역시 서구 만년남로 8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
31157812,매입임대,LH대전충남,매입다가구(대전서구),아파트,대전광역시 서구 만년남로 8,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31157825,매입임대,LH대전충남,매입다가구(대전서구),아파트,대전광역시 서구 만년남로 8,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31157832,매입임대,LH대전충남,매입다가구(대전서구),아파트,대전광역시 서구 만년남로 8,0,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
31157837,매입임대,LH대전충남,매입다가구(대전서구),아파트,대전광역시 서구 만년남로 8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
31186552,매입임대,LH대전충남,매입다가구(대전서구),아파트,대전광역시 서구 만년남로 8,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31186561,매입임대,LH대전충남,매입다가구(대전서구),아파트,대전광역시 서구 만년남로 8,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31186574,매입임대,LH대전충남,매입다가구(대전서구),아파트,대전광역시 서구 만년남로 8,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30707885,매입임대,LH대전충남,매입다가구(대전서구),다가구주택,대전광역시 서구 만년남로3번길 77,0,0,1,1,1,1,1,3,1,1,2,1,0,1,0,0,1,0,0,2,0,0,0
30974341,매입임대,LH대전충남,매입다가구(대전서구),아파트,대전광역시 서구 만년로 45,0,1,1,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
30707886,매입임대,LH대전충남,매입다가구(대전서구),다가구주택,대전광역시 서구 만년로12번길 19,0,0,0,1,0,2,2,0,0,0,1,2,2,1,2,1,2,0,0,0,0,0,0
31057528,매입임대,LH대전충남,매입다가구(대전서구),,대전광역시 서구 만년로68번길 58,0,0,0,1,2,40,20,5,3,4,1,29,13,7,18,1,0,3,1,1,0,0,0
31194764,매입임대,LH대전충남,매입다가구(대전서구),,대전광역시 서구 만년로68번길 58,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31057529,매입임대,LH대전충남,매입다가구(대전서구),,대전광역시 서구 만년로68번길 62,0,0,1,3,3,37,31,3,7,8,2,28,23,3,8,2,1,0,0,0,0,0,0
1495,매입임대,대전도시공사,,단독주택,대전광역시 서구 문정로112번안길 57,6,0,0,0,0,0,4,0,0,0,0,1,3,1,1,0,0,1,0,0,0,0,0
30707887,매입임대,LH대전충남,매입다가구(대전서구),,대전광역시 서구 문정로90번길 51,0,0,0,2,0,7,5,4,4,3,0,1,3,0,8,1,3,0,0,0,0,0,1
31172958,매입임대,LH대전충남,매입다가구(대전서구),,대전광역시 서구 문정로90번길 51,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31172959,매입임대,LH대전충남,매입다가구(대전서구),,대전광역시 서구 문정로90번길 51,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31172960,매입임대,LH대전충남,매입다가구(대전서구),,대전광역시 서구 문정로90번길 51,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31172962,매입임대,LH대전충남,매입다가구(대전서구),,대전광역시 서구 문정로90번길 51,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
31178108,매입임대,LH대전충남,매입다가구(대전서구),,대전광역시 서구 문정로90번길 51,0,0,0,0,0,3,2,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0
31195322,매입임대,LH대전충남,매입다가구(대전서구),,대전광역시 서구 문정로90번길 51,0,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
31197177,매입임대,LH대전충남,매입다가구(대전서구),,대전광역시 서구 문정로90번길 51,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31242268,매입임대,LH대전충남,매입다가구(대전서구),,대전광역시 서구 문정로90번길 51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
31100112,매입임대,LH대전충남,매입다가구(대전서구),,대전광역시 서구 문정로90번길 77,0,0,0,0,0,6,2,5,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0
30707819,매입임대,LH대전충남,매입다가구(대전서구),다가구주택,대전광역시 서구 배재로 42,0,0,0,0,0,2,2,0,2,1,1,1,3,0,2,1,2,0,0,0,0,0,0
31219881,매입임대,LH대전충남,공공리모델링(대전서구),다가구주택,대전광역시 서구 배재로227번길 94,127,0,0,0,0,0,0,0,1,3,0,0,0,1,0,0,1,1,0,0,0,0,0
30827207,매입임대,LH대전충남,매입다가구(대전서구),다가구주택,대전광역시 서구 배재로233번길 40,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,0,0,0,0,1,0,0,0
31116557,매입임대,LH대전충남,매입다가구(대전서구),다가구주택,대전광역시 서구 변동로 6,0,0,1,1,0,5,3,1,0,2,0,4,4,0,0,0,0,0,0,1,0,0,0
30707888,매입임대,LH대전충남,매입다가구(대전서구),다가구주택,대전광역시 서구 변동서로6번길 164,0,1,0,4,3,4,3,0,0,4,1,1,5,2,1,0,0,0,0,0,0,0,0
30707889,매입임대,LH대전충남,매입다가구(대전서구),다가구주택,대전광역시 서구 변동서로6번길 176,0,0,0,0,0,1,1,0,0,0,0,1,1,2,2,0,0,2,0,2,0,0,0
30707820,매입임대,LH대전충남,매입다가구(대전서구),다가구주택,대전광역시 서구 변동중로 14,0,0,1,2,4,1,1,1,0,3,1,1,1,1,1,1,0,2,0,0,0,0,0
30707821,매입임대,LH대전충남,매입다가구(대전서구),다가구주택,대전광역시 서구 변동중로 16,0,0,0,1,2,1,1,1,0,0,1,4,2,2,3,1,1,0,0,0,0,0,0
31186562,매입임대,LH대전충남,매입다가구(대전서구),다가구주택,대전광역시 서구 변정3길 59,0,0,0,0,0,2,3,0,2,0,2,1,2,2,1,2,2,1,1,2,0,0,0
31040847,매입임대,LH대전충남,매입다가구(대전서구),다가구주택,대전광역시 서구 변정6길 58-1,0,1,1,0,0,1,2,1,1,0,0,2,2,2,1,0,2,1,0,3,1,0,0
30825127,매입임대,LH대전충남,매입다가구(대전서구),다가구주택,대전광역시 서구 복수남로36번길 33-3,0,1,2,3,0,1,1,1,1,1,0,2,0,0,2,0,0,0,0,1,0,0,0
30707822,매입임대,LH대전충남,매입다가구(대전서구),다가구주택,대전광역시 서구 복수동로 100-13,0,0,0,0,0,5,2,0,4,0,0,0,1,2,1,0,0,0,0,1,0,0,0
30707823,매입임대,LH대전충남,매입다가구(대전서구),다가구주택,대전광역시 서구 복수동로 96-12,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,3,1,0,0,0,0
30707824,매입임대,LH대전충남,매입다가구(대전서구),다가구주택,대전광역시 서구 복수동로 96-4,0,0,0,2,0,0,0,0,1,1,0,1,1,4,2,2,3,3,0,0,0,0,0
