단지_일련번호,임대주택유형,공급기관명,주택명,주택유형,도로명주소,총세대수,10대미만(여자),10대미만(남자),10대(여자),10대(남자),20대(여자),20대(남자),30대(여자),30대(남자),40대(여자),40대(남자),50대(여자),50대(남자),60대(여자),60대(남자),70대(여자),70대(남자),80대(여자),80대(남자),90대(여자),90대(남자),100대(여자),100대(남자)
30703404,매입임대,LH대구경북,매입다가구(대구달성군),다가구주택,대구광역시 달성군 현풍읍 현풍동로29길 13-7,0,1,0,0,2,5,5,1,2,2,1,2,0,2,1,0,1,0,0,1,0,0,0
30703405,매입임대,LH대구경북,매입다가구(대구달성군),다가구주택,대구광역시 달성군 현풍읍 현풍동로29길 13-7,0,0,0,0,0,1,1,1,0,0,0,2,0,3,1,0,1,0,0,0,0,0,0
30703406,매입임대,LH대구경북,매입다가구(대구달성군),다가구주택,대구광역시 달성군 현풍읍 현풍동로29길 13-7,0,0,0,3,1,2,2,0,0,2,1,1,2,1,0,0,0,0,0,0,0,0,0
30990190,매입임대,LH대구경북,매입다가구(대구달성군),다가구주택,대구광역시 달성군 현풍읍 현풍중앙로14길 38,0,1,2,1,2,2,4,0,1,2,1,0,2,0,1,1,0,1,1,0,0,0,0
30700176,건설임대,LH대구경북,명곡미래빌주공2단지,아파트,대구광역시 달성군 화원읍 명천로 231,1032,40,43,104,114,185,209,111,127,194,155,302,231,278,221,139,88,56,34,8,3,0,0
30703400,매입임대,LH대구경북,매입다가구(대구달성군),다가구주택,대구광역시 달성군 화원읍 명천로17길 49-6,0,0,0,0,0,0,1,0,0,0,0,0,2,1,2,2,1,1,0,0,0,0,0
31274028,매입임대,LH대구경북,매입다가구(대구달성군),오피스텔,대구광역시 달성군 화원읍 비슬로 2545,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31275356,매입임대,LH대구경북,매입다가구(대구달성군),오피스텔,대구광역시 달성군 화원읍 비슬로 2545,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0
31282194,매입임대,LH대구경북,매입다가구(대구달성군),오피스텔,대구광역시 달성군 화원읍 비슬로 2545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
31275317,매입임대,LH대구경북,매입다가구(대구달성군),오피스텔,대구광역시 달성군 화원읍 비슬로506길 11,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
30700177,건설임대,LH대구경북,대구본리2단지,아파트,대구광역시 달성군 화원읍 성암로 25,414,20,31,58,52,79,98,41,40,87,82,113,76,143,99,48,45,25,13,3,2,0,0
30703401,매입임대,LH대구경북,매입다가구(대구달성군),다가구주택,대구광역시 달성군 화원읍 성암로2길 7,0,0,0,0,1,0,1,0,0,1,1,1,1,1,3,1,0,0,0,0,0,0,0
31143442,매입임대,LH대구경북,공공리모델링(대구달성군),다가구주택,대구광역시 달성군 화원읍 성천로24길 7-16,48,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31143453,매입임대,LH대구경북,공공리모델링(대구달성군),다가구주택,대구광역시 달성군 화원읍 성천로28길 11-13,48,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31143446,매입임대,LH대구경북,공공리모델링(대구달성군),다가구주택,대구광역시 달성군 화원읍 성천로28길 16,48,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0
31143454,매입임대,LH대구경북,공공리모델링(대구달성군),다가구주택,대구광역시 달성군 화원읍 화원로3길 14-10,48,0,0,0,0,2,0,1,0,1,0,1,2,0,2,0,0,0,0,0,0,0,0
31143471,매입임대,LH대구경북,공공리모델링(대구달성군),다가구주택,대구광역시 달성군 화원읍 화원로7길 50-20,48,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
31160147,매입임대,대구도시공사,해오름,다가구주택,대구광역시 동구 경안로 799-7,10,0,1,1,0,1,0,1,1,0,2,1,0,1,1,1,2,0,0,1,0,0,0
31249471,매입임대,LH대구경북,매입다가구(대구동구),아파트,대구광역시 동구 경안로 956,0,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30831658,매입임대,대구도시공사,다니하이츠,다가구주택,대구광역시 동구 경안로105길 55,10,0,0,0,0,0,0,1,2,0,0,0,2,1,1,0,1,0,0,0,0,0,0
30831675,매입임대,대구도시공사,필하우스,다가구주택,대구광역시 동구 경안로105길 57,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2,0,0,0,0
30701978,매입임대,LH대구경북,매입다가구(대구동구),다가구주택,대구광역시 동구 경안로105길 59,0,0,0,0,0,2,1,0,0,0,0,1,0,0,1,1,0,3,1,0,0,0,0
31103071,매입임대,LH대구경북,매입다가구(대구동구),다가구주택,대구광역시 동구 경안로107길 23-14,0,0,0,2,2,3,3,0,1,2,1,2,0,3,2,0,1,0,0,0,0,0,0
985,매입임대,대구도시공사,유림하이빌,다가구주택,대구광역시 동구 경안로107길 9,8,0,0,0,0,2,3,0,0,0,1,2,0,0,2,5,2,0,2,0,0,0,0
30701979,매입임대,LH대구경북,매입다가구(대구동구),다가구주택,대구광역시 동구 공항로49길 6,0,0,1,1,0,1,1,0,0,2,1,1,3,0,2,0,2,2,1,0,0,0,0
30701980,매입임대,LH대구경북,매입다가구(대구동구),다가구주택,대구광역시 동구 공항로53길 43-24,0,0,0,0,0,0,1,0,1,0,0,1,3,1,3,3,0,0,0,0,0,0,0
30855972,건설임대,LH대구경북,대구신서 LH천년나무 6단지(A-2),아파트,대구광역시 동구 과학로 23,1028,83,72,48,51,71,100,179,154,162,141,159,89,233,158,117,74,50,23,11,3,0,0
30699465,건설임대,LH대구경북,대구혁신LH천년나무3단지(B-3),아파트,대구광역시 동구 과학로13길 30,448,95,90,86,111,64,62,106,101,174,162,91,83,66,55,13,21,11,2,3,0,1,0
31262288,매입임대,LH대구경북,매입다가구(대구동구),오피스텔,대구광역시 동구 국채보상로 861,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
31274008,매입임대,LH대구경북,매입다가구(대구동구),오피스텔,대구광역시 동구 국채보상로 861,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0
31261633,매입임대,LH대구경북,매입다가구(대구동구),오피스텔,대구광역시 동구 국채보상로 863,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
30701981,매입임대,LH대구경북,매입다가구(대구동구),다가구주택,대구광역시 동구 금강로16길 13-10,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,2,0,0,0,0,0
986,매입임대,대구도시공사,신서동 다가구,다가구주택,대구광역시 동구 금강로16길 41-13,7,0,0,0,0,1,0,0,2,0,0,1,0,0,2,1,3,1,0,0,0,0,0
30701982,매입임대,LH대구경북,매입다가구(대구동구),다가구주택,대구광역시 동구 금강로16길 41-14,0,0,0,0,0,1,2,0,1,0,0,0,2,1,1,0,1,1,0,0,0,0,0
31172250,건설임대,LH대구경북,대구율하 율하숲,아파트,대구광역시 동구 금호강변로3길 35,234,34,31,37,40,50,40,73,56,59,66,58,52,34,34,16,9,5,2,4,0,0,0
30699735,건설임대,LH대구경북,율하휴먼시아 15단지,아파트,대구광역시 동구 금호강변로3길 9,457,26,37,64,60,85,77,65,74,83,77,114,81,137,92,57,53,25,9,6,1,0,0
31264114,매입임대,LH대구경북,매입다가구(대구동구),오피스텔,대구광역시 동구 동촌로 100,0,0,0,0,0,1,2,0,1,0,2,2,2,0,0,0,0,0,0,0,0,0,0
31262667,매입임대,LH대구경북,매입다가구(대구동구),다가구주택,대구광역시 동구 동촌로 330-5,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31241936,매입임대,LH대구경북,매입다가구(대구동구),다가구주택,대구광역시 동구 동촌로1길 10-1,0,0,0,0,0,1,1,0,1,0,1,0,2,0,1,0,0,0,0,0,0,0,0
30701983,매입임대,LH대구경북,매입다가구(대구동구),다가구주택,대구광역시 동구 동촌로25길 32-2,0,0,0,0,0,3,1,0,2,0,1,2,1,2,0,3,0,1,0,0,0,0,0
31128674,매입임대(단지유형),LH대구경북,대구유선아덴힐즈,아파트,대구광역시 동구 동촌로25길 69,22,1,0,0,0,3,6,0,0,1,1,2,2,0,0,0,0,0,0,0,0,0,0
30701984,매입임대,LH대구경북,매입다가구(대구동구),다가구주택,대구광역시 동구 동촌로45길 32,0,0,1,1,1,0,1,2,1,1,0,0,2,4,2,0,1,0,0,0,0,0,0
30700870,매입임대(단지유형),LH대구경북,아름들이,다가구주택,대구광역시 동구 동촌로46길 35,187,1,1,2,0,1,0,0,0,1,3,3,0,3,2,1,1,1,0,0,0,0,0
30700871,매입임대(단지유형),LH대구경북,아름들이,다가구주택,대구광역시 동구 동촌로46길 35,187,2,1,2,2,3,4,1,1,5,2,3,1,2,1,0,0,0,0,0,0,0,0
30700872,매입임대(단지유형),LH대구경북,아름들이,다가구주택,대구광역시 동구 동촌로46길 35,187,5,4,1,2,2,1,5,2,4,3,0,0,0,0,0,0,0,1,0,0,0,0
30700873,매입임대(단지유형),LH대구경북,아름들이,다가구주택,대구광역시 동구 동촌로46길 39,187,6,1,2,2,1,1,3,1,2,3,1,0,3,1,0,0,1,0,0,0,0,0
30831659,매입임대,대구도시공사,서진캐슬,다가구주택,대구광역시 동구 동촌역사로3길 21,15,1,1,3,0,4,3,0,2,3,0,2,1,4,2,2,2,2,2,0,0,0,0
30831674,매입임대,대구도시공사,한빛빌,다가구주택,대구광역시 동구 동촌역사로3길 24,16,0,0,0,0,0,0,1,0,2,4,0,1,4,1,3,1,1,0,0,0,0,0
30990182,매입임대,LH대구경북,매입다가구(대구동구),다가구주택,대구광역시 동구 동촌역사로3길 7,0,0,0,3,2,2,3,0,1,1,2,2,0,1,3,1,2,1,0,0,0,0,0
30701985,매입임대,LH대구경북,매입다가구(대구동구),다가구주택,대구광역시 동구 동호로2길 21-1,0,0,0,0,0,1,1,1,1,0,0,1,2,0,0,0,2,0,0,0,0,0,0
30701986,매입임대,LH대구경북,매입다가구(대구동구),다가구주택,대구광역시 동구 둔산로2길 32,0,0,0,0,1,1,0,0,0,1,1,0,3,1,2,0,2,1,0,0,0,0,0
31022990,건설임대,LH대구경북,대구신서혁신 LH천년나무10단지(A-3),아파트,대구광역시 동구 메디밸리로 18,1088,52,49,5,5,201,107,374,418,51,66,130,107,46,55,51,38,33,10,3,3,0,0
31251650,매입임대,LH대구경북,매입다가구(대구동구),아파트,대구광역시 동구 메디밸리로 35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
31266168,매입임대,LH대구경북,매입다가구(대구동구),다가구주택,대구광역시 동구 반야월로 271-48,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31266190,매입임대,LH대구경북,매입다가구(대구동구),다가구주택,대구광역시 동구 반야월로 271-52,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0
31172623,매입임대,LH대구경북,매입다가구(대구동구),다가구주택,대구광역시 동구 반야월로14길 20,0,2,0,0,0,2,2,3,2,0,1,2,1,0,1,0,0,0,0,0,0,0,0
31172604,매입임대,LH대구경북,매입다가구(대구동구),다가구주택,대구광역시 동구 반야월로14길 20-1,0,1,2,0,0,1,1,6,4,0,1,1,1,0,0,0,0,0,0,0,0,0,0
30848026,매입임대,LH대구경북,매입다가구(대구동구),다가구주택,대구광역시 동구 반야월로26길 39-2,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,2,1,0,0,0,0,0
30701987,매입임대,LH대구경북,매입다가구(대구동구),다가구주택,대구광역시 동구 반야월로6길 34,0,0,0,0,0,1,2,0,0,0,0,2,0,1,1,0,0,1,0,0,0,0,0
31250243,매입임대,LH대구경북,매입다가구(대구동구),아파트,대구광역시 동구 반야월북로 123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
31249482,매입임대,LH대구경북,매입다가구(대구동구),아파트,대구광역시 동구 반야월북로 221,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
31251651,매입임대,LH대구경북,매입다가구(대구동구),아파트,대구광역시 동구 반야월북로 221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30700509,매입임대(단지유형),LH대구경북,신서화성파크드림,아파트,대구광역시 동구 반야월북로 221,128,1,1,5,7,2,5,2,1,7,2,3,3,2,1,0,0,1,0,0,0,0,0
30700510,매입임대(단지유형),LH대구경북,신서화성파크드림,아파트,대구광역시 동구 반야월북로 221,128,0,1,0,2,3,3,0,0,3,0,1,3,1,1,0,0,2,1,0,0,0,0
30700511,매입임대(단지유형),LH대구경북,신서화성파크드림,아파트,대구광역시 동구 반야월북로 221,128,6,1,3,5,1,2,2,1,7,7,1,2,1,1,0,0,0,0,0,0,0,0
30700512,매입임대(단지유형),LH대구경북,신서화성파크드림,아파트,대구광역시 동구 반야월북로 221,128,3,4,9,8,3,1,3,2,10,5,1,3,3,2,1,1,0,0,0,0,0,0
30700513,매입임대(단지유형),LH대구경북,신서화성파크드림,아파트,대구광역시 동구 반야월북로 221,128,1,5,4,2,0,2,4,0,6,6,2,2,1,0,1,2,0,0,0,0,0,0
30700514,매입임대(단지유형),LH대구경북,신서화성파크드림,아파트,대구광역시 동구 반야월북로 221,128,1,2,6,5,0,1,0,1,9,6,1,3,1,1,1,0,0,1,0,0,0,0
30700515,매입임대(단지유형),LH대구경북,신서화성파크드림,아파트,대구광역시 동구 반야월북로 221,128,0,0,3,5,0,1,0,0,7,6,0,1,1,0,1,0,0,0,0,0,0,0
30700516,매입임대(단지유형),LH대구경북,신서화성파크드림,아파트,대구광역시 동구 반야월북로 221,128,4,5,9,5,0,0,4,0,9,6,0,1,2,1,1,1,0,0,0,0,0,0
31266199,매입임대,LH대구경북,매입다가구(대구동구),다가구주택,대구광역시 동구 반야월북로 253,0,0,0,0,0,0,1,1,1,0,0,3,0,0,0,1,0,1,0,0,0,0,0
31266173,매입임대,LH대구경북,매입다가구(대구동구),다가구주택,대구광역시 동구 반야월북로 253-1,0,0,0,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
31266189,매입임대,LH대구경북,매입다가구(대구동구),다가구주택,대구광역시 동구 반야월북로 255,0,0,0,0,0,0,1,1,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0
31266200,매입임대,LH대구경북,매입다가구(대구동구),다가구주택,대구광역시 동구 반야월북로 255-1,0,0,0,0,0,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31261611,매입임대,LH대구경북,매입다가구(대구동구),오피스텔,대구광역시 동구 반야월북로27길 21-8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31264116,매입임대,LH대구경북,매입다가구(대구동구),오피스텔,대구광역시 동구 반야월북로27길 21-8,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31274070,매입임대,LH대구경북,매입다가구(대구동구),오피스텔,대구광역시 동구 반야월북로27길 21-8,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
30700874,매입임대(단지유형),LH대구경북,아름들이,다가구주택,대구광역시 동구 반야월북로57길 34,187,4,1,1,0,2,1,3,1,2,2,0,1,2,0,2,1,0,0,0,0,0,0
30700875,매입임대(단지유형),LH대구경북,아름들이,다가구주택,대구광역시 동구 반야월북로57길 34-1,187,0,3,2,1,0,2,5,3,1,1,1,0,2,4,1,1,0,0,0,0,0,0
30700876,매입임대(단지유형),LH대구경북,아름들이,다가구주택,대구광역시 동구 반야월북로57길 34-1,187,0,3,1,1,2,3,2,0,2,3,2,1,3,0,1,1,0,1,0,0,0,0
30701988,매입임대,LH대구경북,매입다가구(대구동구),다가구주택,대구광역시 동구 반야월북로57길 37,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,2,0,2,0,0,0,0,0
30701989,매입임대,LH대구경북,매입다가구(대구동구),다가구주택,대구광역시 동구 반야월북로57길 37-1,0,0,1,1,1,0,1,0,0,0,0,1,4,0,1,1,2,1,0,1,0,0,0
30701990,매입임대,LH대구경북,매입다가구(대구동구),다가구주택,대구광역시 동구 반야월북로57길 37-2,0,0,0,1,1,1,0,0,0,1,1,0,0,1,0,0,0,3,1,2,1,0,0
30701991,매입임대,LH대구경북,매입다가구(대구동구),다가구주택,대구광역시 동구 반야월북로57길 37-3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,4,0,0,0,0,0
30701992,매입임대,LH대구경북,매입다가구(대구동구),다가구주택,대구광역시 동구 반야월북로57길 37-4,0,0,0,0,0,1,1,0,2,0,0,0,1,2,1,0,1,3,1,0,0,0,0
30701993,매입임대,LH대구경북,매입다가구(대구동구),다가구주택,대구광역시 동구 반야월북로57길 37-5,0,0,0,0,0,0,3,0,0,0,0,1,3,1,1,0,0,1,0,0,0,0,0
30701994,매입임대,LH대구경북,매입다가구(대구동구),다가구주택,대구광역시 동구 반야월북로57길 37-6,0,0,0,0,0,0,3,0,1,1,1,1,0,2,1,1,0,0,0,0,0,0,0
30701995,매입임대,LH대구경북,매입다가구(대구동구),다가구주택,대구광역시 동구 반야월북로57길 39,0,0,0,3,0,0,1,0,0,0,0,1,4,0,0,3,0,2,0,0,0,0,0
30700877,매입임대(단지유형),LH대구경북,아름들이,다가구주택,대구광역시 동구 방천로7길 23,187,1,0,0,0,1,2,3,1,0,0,2,2,3,1,2,1,0,0,0,0,0,0
988,매입임대,대구도시공사,캐슬빌,다가구주택,대구광역시 동구 방촌로11길 10,8,0,0,1,0,4,2,1,1,0,0,5,1,2,2,0,0,0,1,0,0,0,0
989,매입임대,대구도시공사,세명빌라A동,다가구주택,대구광역시 동구 방촌로11길 18-7,8,0,0,1,3,4,3,3,3,0,2,5,2,1,1,0,0,0,0,0,0,0,0
990,매입임대,대구도시공사,세명빌라B동,다가구주택,대구광역시 동구 방촌로11길 18-9,8,0,0,1,1,9,7,0,0,3,0,4,4,1,0,2,0,0,0,0,0,0,0
987,매입임대,대구도시공사,힐탑빌,다가구주택,대구광역시 동구 방촌로11길 8,8,0,0,0,0,2,4,1,0,0,0,2,1,1,1,0,1,1,0,0,0,0,0
30831661,매입임대,대구도시공사,에코힐링,다가구주택,대구광역시 동구 방촌로1길 14,10,0,0,0,0,0,0,0,0,0,0,1,2,2,2,0,0,0,2,0,0,0,0
31214777,매입임대,LH대구경북,청년신혼부부매입임대(대구동구),아파트,대구광역시 동구 송라로11길 39,6,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31215423,매입임대,LH대구경북,청년신혼부부매입임대(대구동구),아파트,대구광역시 동구 송라로11길 39,6,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
966,건설임대,대구도시공사,신천청아람(임대),아파트,대구광역시 동구 송라로14길 132,215,0,1,7,8,7,7,14,25,35,72,31,38,31,21,7,5,5,2,2,3,0,0
965,건설임대,대구도시공사,강남아파트,아파트,대구광역시 동구 신성로 60,104,0,0,4,4,16,24,7,19,10,9,21,12,20,11,10,7,3,2,3,2,0,0
31143467,매입임대,LH대구경북,공공리모델링(대구동구),다가구주택,대구광역시 동구 신암남로 54-1,53,0,0,0,0,3,2,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0
967,건설임대,대구도시공사,신암청아람,아파트,대구광역시 동구 신암로20길 39,134,1,0,41,35,22,18,7,9,72,57,21,30,14,15,10,8,3,4,1,2,0,0
31273179,매입임대,LH대구경북,매입다가구(대구동구),다가구주택,대구광역시 동구 신평로 120-13,0,0,0,0,0,1,1,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0
981,매입임대,대구도시공사,삼호뉴캐슬,다가구주택,대구광역시 동구 신평로 37-6,10,0,0,0,0,0,4,0,0,0,0,1,2,1,1,1,3,3,0,0,0,0,0
991,매입임대,대구도시공사,신평하이츠,다가구주택,대구광역시 동구 신평로16길 5-1,8,0,1,2,4,1,2,0,0,1,3,2,1,0,0,0,2,0,0,0,0,0,0
31031785,매입임대,LH대구경북,매입다가구(대구동구),다가구주택,대구광역시 동구 아양로15길 88,0,0,2,1,1,3,6,4,1,1,1,4,5,2,0,0,0,0,0,1,0,0,0
31236376,매입임대,LH대구경북,매입다가구(대구동구),다가구주택,대구광역시 동구 아양로52길 116,0,0,0,0,0,1,1,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0
31166088,매입임대,LH대구경북,매입다가구(대구동구),다가구주택,대구광역시 동구 아양로8길 31-1,0,3,2,0,0,2,0,4,5,1,2,0,1,1,0,0,0,0,0,0,0,0,0
31274025,매입임대,LH대구경북,매입다가구(대구동구),오피스텔,대구광역시 동구 안심로 477,0,0,0,0,0,0,0,2,4,0,1,0,1,1,1,0,0,0,0,0,0,0,0
30699631,건설임대,LH대구경북,율하휴먼시아 6단지,아파트,대구광역시 동구 안심로16길 45,808,47,64,117,116,118,131,114,119,164,146,196,116,202,137,94,65,52,19,10,5,0,0
30700165,건설임대,LH대구경북,대구안심주공1단지,아파트,대구광역시 동구 안심로22길 3,864,3,4,9,15,76,73,21,61,34,39,107,140,165,177,99,84,113,32,17,3,0,0
30699623,건설임대,LH대구경북,율하휴먼시아 7단지,아파트,대구광역시 동구 안심로22길 55,712,40,52,115,116,132,146,79,81,164,135,197,115,186,132,80,66,50,20,7,2,0,0
31214952,매입임대,LH대구경북,청년신혼부부매입임대(대구동구),아파트,대구광역시 동구 안심로73길 22,5,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31215227,매입임대,LH대구경북,청년신혼부부매입임대(대구동구),아파트,대구광역시 동구 안심로73길 22,6,1,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31223581,매입임대,LH대구경북,청년신혼부부매입임대(대구동구),아파트,대구광역시 동구 안심로73길 22,6,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31249457,매입임대,LH대구경북,매입다가구(대구동구),아파트,대구광역시 동구 안심로7길 7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31251556,매입임대,LH대구경북,매입다가구(대구동구),아파트,대구광역시 동구 안심로7길 7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
31281190,건설임대,LH대구경북,대구연경 LH천년나무 2단지,아파트,대구광역시 동구 연경지묘로 153,916,4,3,26,14,51,67,37,52,63,64,112,104,115,104,53,63,30,14,3,1,1,0
30700167,건설임대,LH대구경북,대구안심주공4단지,아파트,대구광역시 동구 율하동로 73,194,1,3,7,16,19,30,9,20,26,19,31,28,54,35,39,25,15,11,3,0,2,0
30700166,건설임대,LH대구경북,안심주공3단지,아파트,대구광역시 동구 율하동로 76,984,5,3,20,21,94,115,37,56,41,44,128,145,182,180,158,88,118,40,29,5,0,0
31143447,매입임대,LH대구경북,공공리모델링(대구동구),다가구주택,대구광역시 동구 율하동로17길 17-3,53,0,0,0,0,2,2,2,3,1,0,3,2,0,1,0,0,0,0,0,0,0,0
31262682,매입임대,LH대구경북,매입다가구(대구동구),다가구주택,대구광역시 동구 율하동로17길 53,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
30831654,매입임대,대구도시공사,프라다,다가구주택,대구광역시 동구 율하동로17길 61-3,10,0,0,0,0,0,0,3,3,1,0,1,0,1,2,0,1,1,0,0,0,0,0
31236380,매입임대,LH대구경북,매입다가구(대구동구),다가구주택,대구광역시 동구 율하동로21길 50-1,0,1,0,0,0,0,0,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31185594,매입임대,LH대구경북,공공리모델링(대구동구),다가구주택,대구광역시 동구 율하동로21길 51-1,53,0,0,0,0,5,3,1,0,2,0,5,4,0,1,0,1,0,0,0,0,0,0
31241937,매입임대,LH대구경북,매입다가구(대구동구),다가구주택,대구광역시 동구 율하동로21길 56-20,0,0,0,0,0,0,2,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0
31143468,매입임대,LH대구경북,공공리모델링(대구동구),다가구주택,대구광역시 동구 율하동로21길 56-28,53,0,0,0,0,1,0,2,2,0,0,1,1,1,0,1,1,0,0,0,0,0,0
31179272,매입임대,LH대구경북,매입다가구(대구동구),다가구주택,대구광역시 동구 율하동로21길 59,0,0,2,1,1,1,1,2,4,2,0,1,0,0,0,0,0,1,1,0,0,0,0
31172607,매입임대,LH대구경북,매입다가구(대구동구),다가구주택,대구광역시 동구 율하동로27길 61-9,0,0,1,0,0,2,1,5,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0
30701996,매입임대,LH대구경북,매입다가구(대구동구),다가구주택,대구광역시 동구 율하동로28길 41,0,0,1,0,1,0,0,0,0,1,0,0,1,1,1,4,2,1,2,0,0,0,0
30699790,건설임대,LH대구경북,율하휴먼시아 10단지,아파트,대구광역시 동구 율하동로8길 16,976,81,90,162,134,98,108,145,127,240,213,167,143,252,150,98,75,80,31,10,4,1,0
30699622,건설임대,LH대구경북,율하휴먼시아 5단지,아파트,대구광역시 동구 율하서로 59,860,61,69,119,130,118,111,117,108,184,167,166,106,196,130,124,84,66,28,13,1,1,0
31274026,매입임대,LH대구경북,매입다가구(대구동구),오피스텔,대구광역시 동구 이노밸리로 305,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
31275334,매입임대,LH대구경북,매입다가구(대구동구),오피스텔,대구광역시 동구 이노밸리로 305,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
31282723,매입임대,LH대구경북,매입다가구(대구동구),오피스텔,대구광역시 동구 이노밸리로 305,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31251569,매입임대,LH대구경북,매입다가구(대구동구),아파트,대구광역시 동구 이노밸리로29길 56,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
30831660,매입임대,대구도시공사,글로리아,다가구주택,대구광역시 동구 입석로 110,11,0,0,0,0,0,2,0,0,2,2,3,2,0,0,0,1,1,0,0,0,0,0
982,매입임대,대구도시공사,빅토리아,다가구주택,대구광역시 동구 입석로 110-1,11,0,0,0,2,6,3,0,2,3,3,0,1,2,2,1,1,3,0,2,0,0,0
983,매입임대,대구도시공사,화이트캐슬가,다가구주택,대구광역시 동구 입석로 114-1,12,0,0,0,0,6,8,2,0,1,0,5,2,2,1,0,0,3,2,0,0,0,0
984,매입임대,대구도시공사,화이트캐슬나,다가구주택,대구광역시 동구 입석로 116,12,0,1,3,1,2,12,0,0,4,2,6,3,1,0,0,0,1,1,0,0,0,0
30701973,매입임대,LH대구경북,매입다가구(대구동구),다가구주택,대구광역시 동구 입석로 120-1,0,0,0,1,0,0,3,0,2,0,1,2,0,3,0,3,2,0,0,0,0,0,0
30701974,매입임대,LH대구경북,매입다가구(대구동구),다가구주택,대구광역시 동구 입석로 122-1,0,2,0,1,2,3,6,0,1,2,0,5,3,1,4,1,0,0,0,0,0,0,0
30701975,매입임대,LH대구경북,매입다가구(대구동구),다가구주택,대구광역시 동구 입석로 124-1,0,0,1,2,1,1,2,1,1,1,1,2,2,1,3,0,1,0,0,0,0,0,0
992,매입임대,대구도시공사,제왕빌,다가구주택,대구광역시 동구 입석로1길 32-1,8,0,0,0,0,1,1,2,2,1,0,2,0,0,3,0,3,1,1,1,0,0,0
