단지_일련번호,임대주택유형,공급기관명,주택명,주택유형,도로명주소,총세대수,10대미만(여자),10대미만(남자),10대(여자),10대(남자),20대(여자),20대(남자),30대(여자),30대(남자),40대(여자),40대(남자),50대(여자),50대(남자),60대(여자),60대(남자),70대(여자),70대(남자),80대(여자),80대(남자),90대(여자),90대(남자),100대(여자),100대(남자)
31032434,매입임대,LH인천,매입다가구(인천미추홀구),다세대주택,인천광역시 미추홀구 수봉로67번길 13-25,0,0,0,0,1,0,0,1,0,0,1,1,1,4,0,0,0,1,0,0,0,0,0
31026841,매입임대,LH인천,매입다가구(인천미추홀구),다세대주택,인천광역시 미추홀구 수봉로67번길 17-14,0,1,0,1,4,2,1,4,1,3,1,1,2,3,1,1,1,0,0,0,0,0,0
31026840,매입임대,LH인천,매입다가구(인천미추홀구),다세대주택,인천광역시 미추홀구 수봉로67번길 17-4,0,0,0,1,1,1,1,0,2,1,3,1,2,2,2,1,1,0,0,0,0,0,0
30702437,매입임대,LH인천,매입다가구(인천미추홀구),다가구주택,인천광역시 미추홀구 수봉로76번길 13,0,0,0,2,3,2,1,1,1,2,3,0,0,1,0,0,0,0,0,0,0,0,0
30831356,매입임대,LH인천,매입다가구(인천미추홀구),다세대주택,인천광역시 미추홀구 수봉로83번길 28,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,4,0,1,0,0,0,0
30702438,매입임대,LH인천,매입다가구(인천미추홀구),다세대주택,인천광역시 미추홀구 수봉로83번길 37,0,0,0,2,4,1,1,0,1,2,0,0,2,1,1,1,2,1,0,1,0,0,0
31042545,매입임대,LH인천,매입다가구(인천미추홀구),다세대주택,인천광역시 미추홀구 수봉북로 16-11,0,0,1,0,5,5,6,1,0,4,2,1,2,2,0,0,0,0,0,0,0,0,0
31042546,매입임대,LH인천,매입다가구(인천미추홀구),다세대주택,인천광역시 미추홀구 수봉북로 16-11,0,1,1,1,0,5,8,1,0,1,0,6,3,1,0,3,1,0,1,0,0,0,0
31042538,매입임대,LH인천,매입다가구(인천미추홀구),다세대주택,인천광역시 미추홀구 수봉북로11번길 16-12,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,1,1,1,1,0,0,0,0
30993806,매입임대,LH인천,매입다가구(인천미추홀구),다세대주택,인천광역시 미추홀구 수봉북로12번길 52-17,0,0,0,0,0,4,1,0,2,1,0,1,0,1,2,0,0,1,0,0,0,0,0
30993803,매입임대,LH인천,매입다가구(인천미추홀구),다세대주택,인천광역시 미추홀구 수봉북로12번길 52-9,0,1,0,0,0,1,1,2,2,1,0,2,4,1,0,2,0,1,0,0,0,0,0
30979488,매입임대,LH인천,매입다가구(인천미추홀구),다세대주택,인천광역시 미추홀구 수봉북로12번길 58-18,0,0,0,2,1,3,5,1,0,2,0,5,2,0,0,0,0,0,0,0,0,0,0
30997844,매입임대,LH인천,매입다가구(인천미추홀구),다세대주택,인천광역시 미추홀구 수봉북로12번길 83,0,0,0,1,0,0,0,0,0,1,1,2,0,1,2,1,0,0,0,0,0,0,0
30702439,매입임대,LH인천,매입다가구(인천미추홀구),다세대주택,인천광역시 미추홀구 수봉북로12번길 86,0,0,0,1,0,0,0,1,0,0,0,2,0,2,1,1,1,0,0,0,0,0,0
31019738,매입임대,LH인천,매입다가구(인천미추홀구),다세대주택,인천광역시 미추홀구 수봉안길 5-10,0,1,0,2,4,0,1,0,1,3,0,0,1,1,1,0,0,0,0,0,0,0,0
31014631,매입임대,LH인천,매입다가구(인천미추홀구),다세대주택,인천광역시 미추홀구 수봉안길 5-16,0,1,3,8,5,0,0,2,1,5,2,1,1,0,1,0,0,0,0,0,0,0,0
30993800,매입임대,LH인천,매입다가구(인천미추홀구),다세대주택,인천광역시 미추홀구 수봉안길 5-21,0,4,4,2,4,2,1,2,3,2,2,1,2,1,1,0,0,0,0,0,0,0,0
31014632,매입임대,LH인천,매입다가구(인천미추홀구),다세대주택,인천광역시 미추홀구 수봉안길 5-22,0,2,1,1,4,0,1,1,2,4,3,1,1,1,0,2,1,0,0,0,0,0,0
30702440,매입임대,LH인천,매입다가구(인천미추홀구),다세대주택,인천광역시 미추홀구 수봉안길13번길 15-10,0,0,0,1,1,0,2,0,0,0,0,0,1,3,1,1,0,1,0,0,0,0,0
30702441,매입임대,LH인천,매입다가구(인천미추홀구),다가구주택,인천광역시 미추홀구 수봉안길21번길 12-1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0
30831357,매입임대,LH인천,매입다가구(인천미추홀구),다세대주택,인천광역시 미추홀구 수봉안길35번길 14,0,1,1,2,3,2,3,2,2,2,1,3,1,0,1,1,1,1,0,0,0,0,1
30702442,매입임대,LH인천,매입다가구(인천미추홀구),다세대주택,인천광역시 미추홀구 수봉안길35번길 24,0,0,5,0,0,1,0,1,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0
30827201,매입임대,LH인천,매입다가구(인천미추홀구),다세대주택,인천광역시 미추홀구 수봉안길35번길 26,0,0,0,0,1,1,0,0,1,0,1,1,0,0,1,0,2,1,0,1,0,0,0
30702443,매입임대,LH인천,매입다가구(인천미추홀구),다세대주택,인천광역시 미추홀구 수봉안길35번길 30,0,0,0,1,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0
30702444,매입임대,LH인천,매입다가구(인천미추홀구),다세대주택,인천광역시 미추홀구 수봉안길35번길 30,0,1,1,2,4,2,2,1,1,2,1,3,2,0,0,0,0,0,0,0,0,0,0
31204795,매입임대,LH인천,매입다가구(인천미추홀구),다세대주택,인천광역시 미추홀구 수봉안길35번길 4,0,2,3,1,2,2,1,1,1,1,1,2,0,2,3,0,1,1,1,0,0,0,0
30702445,매입임대,LH인천,매입다가구(인천미추홀구),다가구주택,인천광역시 미추홀구 수봉안길35번길 43-1,0,0,0,1,2,1,3,0,1,1,1,1,0,0,2,1,0,1,0,0,0,0,0
30702446,매입임대,LH인천,매입다가구(인천미추홀구),다세대주택,인천광역시 미추홀구 수봉안길35번길 46-1,0,1,0,1,2,0,2,3,0,2,0,1,3,2,0,1,1,2,0,0,0,0,0
30702447,매입임대,LH인천,매입다가구(인천미추홀구),다세대주택,인천광역시 미추홀구 수봉안길35번길 54-11,0,0,0,1,1,2,1,1,0,1,0,2,2,1,2,0,0,3,0,0,0,0,0
30702448,매입임대,LH인천,매입다가구(인천미추홀구),다세대주택,인천광역시 미추홀구 수봉안길35번길 54-17,0,1,1,1,0,1,1,0,0,1,1,0,3,0,0,1,2,0,0,0,0,0,0
30702449,매입임대,LH인천,매입다가구(인천미추홀구),다세대주택,인천광역시 미추홀구 수봉안길35번길 54-5,0,0,1,0,0,5,2,0,0,0,1,4,0,1,1,1,1,0,0,0,0,0,0
30987696,매입임대,LH인천,매입다가구(인천미추홀구),다세대주택,인천광역시 미추홀구 수봉안길35번길 6-13,0,0,1,2,0,0,0,1,2,1,1,0,0,0,4,0,0,1,0,0,0,0,0
30952227,매입임대,LH인천,매입다가구(인천미추홀구),다세대주택,인천광역시 미추홀구 수봉안길35번길 6-19,0,0,2,0,0,1,1,0,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0
30702450,매입임대,LH인천,매입다가구(인천미추홀구),다가구주택,인천광역시 미추홀구 수봉안길46번길 10,0,0,0,0,0,2,1,0,1,0,0,1,1,0,1,0,1,2,0,1,0,0,0
31130945,매입임대,인천도시공사,조은빌,다세대주택,인천광역시 미추홀구 수봉안길46번길 15,8,0,0,0,0,1,0,0,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0
30702451,매입임대,LH인천,매입다가구(인천미추홀구),다가구주택,인천광역시 미추홀구 수봉안길46번길 8,0,0,0,1,1,0,1,0,0,2,1,1,2,1,0,0,2,1,0,1,0,0,0
30840244,매입임대,LH인천,매입다가구(인천미추홀구),다세대주택,인천광역시 미추홀구 수봉안길57번길 19,0,1,5,1,1,1,1,4,0,0,1,3,2,1,1,1,0,0,0,0,0,0,0
30854073,매입임대,LH인천,매입다가구(인천미추홀구),다세대주택,인천광역시 미추홀구 수봉안길57번길 19-1,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,0,1,1,0,0,0,0,0
30979491,매입임대,LH인천,매입다가구(인천미추홀구),다세대주택,인천광역시 미추홀구 수봉안길57번길 33,0,0,1,2,1,0,1,1,0,1,1,2,2,1,1,0,1,0,0,0,0,0,0
30849058,매입임대,LH인천,매입다가구(인천미추홀구),다세대주택,인천광역시 미추홀구 수봉안길57번길 34,0,0,2,0,1,0,1,0,0,2,0,2,0,2,0,2,2,0,0,0,0,0,0
30702452,매입임대,LH인천,매입다가구(인천미추홀구),다세대주택,인천광역시 미추홀구 수봉안길57번길 37-1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31233462,매입임대,LH인천,매입다가구(인천미추홀구),다세대주택,인천광역시 미추홀구 수봉안길69번길 17,0,2,0,0,2,6,1,2,1,1,1,4,2,0,0,1,1,0,0,0,0,0,0
31026833,매입임대,LH인천,매입다가구(인천미추홀구),다세대주택,인천광역시 미추홀구 숙골로24번길 50,0,1,0,1,0,5,3,1,0,0,3,4,3,1,0,2,1,0,1,0,0,0,0
31026834,매입임대,LH인천,매입다가구(인천미추홀구),다세대주택,인천광역시 미추홀구 숙골로24번길 54,0,2,1,1,2,5,2,0,0,4,1,2,2,4,1,0,2,0,0,0,0,0,0
30702453,매입임대,LH인천,매입다가구(인천미추홀구),다세대주택,인천광역시 미추홀구 숙골로35번길 18,0,0,0,3,6,1,3,0,0,4,1,1,2,0,1,1,1,0,0,0,0,0,0
31021264,매입임대,LH인천,매입다가구(인천미추홀구),다세대주택,인천광역시 미추홀구 숙골로35번길 42,0,0,2,3,1,2,2,1,0,3,2,2,3,2,2,1,1,1,0,0,1,0,0
31130952,매입임대,인천도시공사,해오름2동,다세대주택,인천광역시 미추홀구 숙골로43번길 102,9,1,1,0,0,3,5,4,2,0,2,4,1,1,1,0,0,0,0,0,0,0,0
31130949,매입임대,인천도시공사,해오름1동,다세대주택,인천광역시 미추홀구 숙골로43번길 104,8,0,0,0,0,0,1,3,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0
30701230,매입임대(단지유형),LH인천,재개발 도화 대성유니드,아파트,인천광역시 미추홀구 숙골로8번길 15,46,3,7,2,1,3,0,13,15,6,8,4,3,4,3,2,2,1,0,0,0,0,0
30701231,매입임대(단지유형),LH인천,재개발 도화 대성유니드,아파트,인천광역시 미추홀구 숙골로8번길 15,46,1,2,2,1,1,2,3,2,3,2,2,3,1,0,2,0,0,1,0,0,0,0
30702454,매입임대,LH인천,매입다가구(인천미추홀구),다세대주택,인천광역시 미추홀구 승학길26번길 40,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30702455,매입임대,LH인천,매입다가구(인천미추홀구),다가구주택,인천광역시 미추홀구 승학길76번길 18-8,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
30702456,매입임대,LH인천,매입다가구(인천미추홀구),다가구주택,인천광역시 미추홀구 신기길 38-5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
30702457,매입임대,LH인천,매입다가구(인천미추홀구),다가구주택,인천광역시 미추홀구 신기길30번길 53-52,0,0,0,1,0,1,1,1,0,0,0,2,1,1,0,0,0,2,0,0,0,0,0
30702458,매입임대,LH인천,매입다가구(인천미추홀구),다세대주택,인천광역시 미추홀구 연송로86번길 35,0,2,1,1,1,2,1,0,0,3,0,2,0,1,3,0,0,0,0,0,0,0,0
30702459,매입임대,LH인천,매입다가구(인천미추홀구),다세대주택,인천광역시 미추홀구 연송로86번길 37,0,0,0,0,0,1,4,1,0,1,1,4,2,1,1,1,0,0,0,0,0,0,0
31259919,매입임대,LH인천,매입다가구(인천미추홀구),오피스텔,인천광역시 미추홀구 염전로168번길 28,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31204133,매입임대,LH인천,매입다가구(인천미추홀구),오피스텔,인천광역시 미추홀구 염창로 38,0,2,1,0,0,0,0,3,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0
31231743,매입임대,LH인천,매입다가구(인천미추홀구),오피스텔,인천광역시 미추홀구 염창로 38,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30702301,매입임대,LH인천,매입다가구(인천미추홀구),다가구주택,인천광역시 미추홀구 염창로 84-7,0,0,0,1,2,0,0,0,0,0,1,1,0,1,1,0,0,2,0,0,1,0,0
30702302,매입임대,LH인천,매입다가구(인천미추홀구),다세대주택,인천광역시 미추홀구 용오로 28,0,0,0,1,0,0,1,0,0,2,2,0,0,1,1,1,1,0,0,0,0,0,0
30702303,매입임대,LH인천,매입다가구(인천미추홀구),다세대주택,인천광역시 미추홀구 용오로 32-1,0,0,0,3,3,2,5,0,0,3,1,1,2,1,0,1,1,0,0,0,0,0,0
30821215,매입임대,LH인천,매입다가구(인천미추홀구),다세대주택,인천광역시 미추홀구 용오로 34,0,0,0,0,0,0,0,1,0,0,0,0,1,5,1,1,0,0,0,0,0,0,0
31019734,매입임대,LH인천,매입다가구(인천미추홀구),다세대주택,인천광역시 미추홀구 용오로 48,0,0,2,3,1,1,3,1,2,1,1,2,1,0,3,0,0,0,0,0,0,0,0
30952233,매입임대,LH인천,매입다가구(인천미추홀구),다세대주택,인천광역시 미추홀구 용오로34번길 12,0,2,1,0,1,1,1,4,1,0,1,3,0,2,1,0,2,1,0,0,0,0,0
30952241,매입임대,LH인천,매입다가구(인천미추홀구),다세대주택,인천광역시 미추홀구 용오로34번길 16,0,0,4,1,1,2,4,2,2,1,1,3,3,0,0,0,0,0,0,0,0,0,0
30952242,매입임대,LH인천,매입다가구(인천미추홀구),다세대주택,인천광역시 미추홀구 용오로34번길 18,0,2,1,1,1,0,4,2,3,0,1,1,1,1,0,1,0,1,0,0,0,0,0
30952246,매입임대,LH인천,매입다가구(인천미추홀구),다세대주택,인천광역시 미추홀구 용오로34번길 22,0,2,2,0,0,3,0,2,1,2,2,1,1,1,1,0,0,0,0,0,0,0,0
31259243,매입임대,LH인천,매입다가구(인천미추홀구),아파트,인천광역시 미추홀구 용정공원로 33,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
31259249,매입임대,LH인천,매입다가구(인천미추홀구),아파트,인천광역시 미추홀구 용정공원로 33,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
31261634,매입임대,LH인천,매입다가구(인천미추홀구),아파트,인천광역시 미추홀구 용정공원로 33,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31263286,매입임대,LH인천,매입다가구(인천미추홀구),아파트,인천광역시 미추홀구 용정공원로 33,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31270419,매입임대,LH인천,매입다가구(인천미추홀구),오피스텔,인천광역시 미추홀구 인주대로 149,0,0,0,0,0,2,1,0,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0
30702289,매입임대,LH인천,매입다가구(인천미추홀구),다가구주택,인천광역시 미추홀구 인주대로 220,0,0,0,0,0,1,1,2,1,0,0,0,1,2,4,0,1,0,0,0,0,0,0
30702460,매입임대,LH인천,매입다가구(인천미추홀구),다가구주택,인천광역시 미추홀구 인주대로137번길 23-16,0,0,0,1,0,0,0,0,0,0,0,2,1,3,3,1,0,2,1,0,0,0,0
30849070,매입임대,LH인천,매입다가구(인천미추홀구),다세대주택,인천광역시 미추홀구 인주대로237번길 15,0,0,0,0,1,0,2,1,0,2,0,1,1,1,2,1,0,0,0,0,0,0,0
30840880,매입임대,LH인천,매입다가구(인천미추홀구),다세대주택,인천광역시 미추홀구 인주대로237번길 28,0,0,0,2,7,1,2,2,1,2,2,2,3,3,1,0,0,0,0,0,0,0,0
30702461,매입임대,LH인천,매입다가구(인천미추홀구),다세대주택,인천광역시 미추홀구 인주대로237번길 41,0,1,1,5,2,4,6,1,1,3,1,2,2,1,1,0,0,0,0,0,0,0,0
30702462,매입임대,LH인천,매입다가구(인천미추홀구),다세대주택,인천광역시 미추홀구 인주대로237번길 43,0,1,0,2,2,1,0,2,0,0,0,2,1,1,1,1,0,1,0,0,0,0,0
30702463,매입임대,LH인천,매입다가구(인천미추홀구),다가구주택,인천광역시 미추홀구 인주대로237번길 46-1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0
30702464,매입임대,LH인천,매입다가구(인천미추홀구),다세대주택,인천광역시 미추홀구 인주대로237번길 50,0,2,0,3,0,5,3,2,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0
30702465,매입임대,LH인천,매입다가구(인천미추홀구),다세대주택,인천광역시 미추홀구 인주대로237번길 51-1,0,0,0,3,3,5,3,0,0,2,1,3,1,0,0,0,0,0,0,0,0,0,0
31019726,매입임대,LH인천,매입다가구(인천미추홀구),다세대주택,인천광역시 미추홀구 인주대로237번길 57,0,1,0,3,1,1,0,0,1,3,2,2,3,1,1,1,1,0,0,0,0,0,0
30702466,매입임대,LH인천,매입다가구(인천미추홀구),다세대주택,인천광역시 미추홀구 인주대로237번길 69-6,0,1,0,2,0,4,4,2,1,2,0,3,1,1,1,0,0,4,0,0,0,0,0
30702467,매입임대,LH인천,매입다가구(인천미추홀구),다세대주택,인천광역시 미추홀구 인주대로237번길 70,0,0,0,1,2,1,1,1,0,1,0,3,0,2,1,0,3,0,0,0,0,0,0
30702468,매입임대,LH인천,매입다가구(인천미추홀구),다가구주택,인천광역시 미추홀구 인주대로251번길 33-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0
31042526,매입임대,LH인천,매입다가구(인천미추홀구),다세대주택,인천광역시 미추홀구 인주대로251번길 35,0,1,0,3,1,2,2,1,2,0,0,3,1,2,2,1,1,1,1,0,0,0,0
30702469,매입임대,LH인천,매입다가구(인천미추홀구),다세대주택,인천광역시 미추홀구 인주대로251번길 39-18,0,0,0,0,1,1,1,1,0,1,1,2,2,0,1,1,1,0,0,0,0,0,0
30997865,매입임대,LH인천,매입다가구(인천미추홀구),다세대주택,인천광역시 미추홀구 인주대로251번길 56,0,3,2,2,1,2,1,1,1,1,3,1,2,0,1,1,0,0,1,0,0,0,0
30987697,매입임대,LH인천,매입다가구(인천미추홀구),다세대주택,인천광역시 미추홀구 인주대로251번길 76-11,0,1,0,0,3,4,5,1,1,1,0,3,0,2,1,1,0,0,0,0,0,0,0
30987669,매입임대,LH인천,매입다가구(인천미추홀구),다세대주택,인천광역시 미추홀구 인주대로251번길 76-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31211614,매입임대,LH인천,공공리모델링(인천미추홀구),다가구주택,인천광역시 미추홀구 인주대로252번길 19,71,0,0,0,0,4,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30702470,매입임대,LH인천,매입다가구(인천미추홀구),다가구주택,인천광역시 미추홀구 인주대로291번길 17,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
30702471,매입임대,LH인천,매입다가구(인천미추홀구),다가구주택,인천광역시 미추홀구 인주대로291번길 35-2,0,0,0,0,0,0,0,0,0,0,0,1,1,3,4,1,3,0,1,0,0,0,0
30979495,매입임대,LH인천,매입다가구(인천미추홀구),다세대주택,인천광역시 미추홀구 인주대로306번길 19-13,0,1,0,3,2,2,2,1,1,4,1,2,2,0,0,1,0,0,1,0,0,0,0
31204131,매입임대,LH인천,매입다가구(인천미추홀구),다세대주택,인천광역시 미추홀구 인주대로306번길 19-24,0,0,0,0,0,0,0,0,0,4,1,1,0,0,0,0,1,0,0,1,0,0,0
31204786,매입임대,LH인천,매입다가구(인천미추홀구),다세대주택,인천광역시 미추홀구 인주대로306번길 19-38,0,5,8,0,0,3,1,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31026838,매입임대,LH인천,매입다가구(인천미추홀구),다세대주택,인천광역시 미추홀구 인주대로320번길 21-17,0,0,0,5,3,0,2,0,2,3,1,2,1,1,1,1,1,1,2,0,0,0,0
31125784,매입임대,LH인천,매입다가구(인천미추홀구),다세대주택,인천광역시 미추홀구 인주대로320번길 21-27,0,0,0,5,1,2,3,1,0,4,0,1,0,1,1,0,0,1,0,0,0,0,0
31026835,매입임대,LH인천,매입다가구(인천미추홀구),다세대주택,인천광역시 미추홀구 인주대로320번길 21-9,0,1,3,4,2,3,3,1,1,4,4,1,0,1,0,1,1,0,0,0,0,0,0
31211615,매입임대,LH인천,공공리모델링(인천미추홀구),다가구주택,인천광역시 미추홀구 인주대로407번길 32,71,0,0,0,0,3,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31212059,매입임대,LH인천,공공리모델링(인천미추홀구),다가구주택,인천광역시 미추홀구 인주대로407번길 34,71,0,0,0,0,3,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31212060,매입임대,LH인천,공공리모델링(인천미추홀구),다가구주택,인천광역시 미추홀구 인주대로407번길 34-1,71,0,0,0,0,2,4,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31212061,매입임대,LH인천,공공리모델링(인천미추홀구),다가구주택,인천광역시 미추홀구 인주대로417번길 24,71,0,0,0,0,3,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30702472,매입임대,LH인천,매입다가구(인천미추홀구),다가구주택,인천광역시 미추홀구 인주대로445번길 49-14,0,0,0,0,0,1,0,1,1,0,0,0,0,1,2,0,0,0,0,0,1,0,0
30702473,매입임대,LH인천,매입다가구(인천미추홀구),다세대주택,인천광역시 미추홀구 인주대로446번길 11-30,0,0,0,1,1,3,0,0,0,2,0,1,1,3,1,0,0,1,0,0,0,0,0
30702474,매입임대,LH인천,매입다가구(인천미추홀구),다세대주택,인천광역시 미추홀구 인주대로446번길 21-14,0,0,1,1,2,7,4,0,0,3,1,3,0,5,1,0,0,0,0,0,0,0,0
30702475,매입임대,LH인천,매입다가구(인천미추홀구),다가구주택,인천광역시 미추홀구 인주대로446번길 21-31,0,0,0,1,1,1,1,0,0,1,0,0,1,1,1,4,1,2,1,0,0,0,0
30702476,매입임대,LH인천,매입다가구(인천미추홀구),다세대주택,인천광역시 미추홀구 인주대로504번길 24-38,0,0,0,0,1,0,3,2,0,1,0,3,1,0,1,1,0,0,0,0,0,0,0
30702477,매입임대,LH인천,매입다가구(인천미추홀구),다가구주택,인천광역시 미추홀구 인주대로504번길 29,0,0,0,1,1,1,3,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
30854069,매입임대,LH인천,매입다가구(인천미추홀구),다세대주택,인천광역시 미추홀구 인주대로504번길 40,0,0,0,4,2,5,2,0,1,3,0,4,2,1,1,0,0,0,0,0,0,0,0
31233447,매입임대,LH인천,매입다가구(인천미추홀구),,인천광역시 미추홀구 인중로16번길 5-33,0,7,4,0,0,5,4,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
30702292,매입임대,LH인천,매입다가구(인천미추홀구),다가구주택,인천광역시 미추홀구 인하로 211-12,0,0,0,3,4,0,3,0,0,1,0,2,1,0,0,0,0,1,0,0,0,0,0
30702293,매입임대,LH인천,매입다가구(인천미추홀구),다가구주택,인천광역시 미추홀구 인하로 211-14,0,0,0,0,0,0,0,0,0,1,1,0,0,2,2,0,0,0,0,0,0,0,0
30702294,매입임대,LH인천,매입다가구(인천미추홀구),다가구주택,인천광역시 미추홀구 인하로 252-27,0,0,0,0,1,2,0,0,0,0,0,2,0,0,1,1,0,0,1,0,0,0,0
31278187,매입임대,인천도시공사,주안동 해드림3차,다세대주택,인천광역시 미추홀구 인하로 385-16,8,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
30702478,매입임대,LH인천,매입다가구(인천미추홀구),다가구주택,인천광역시 미추홀구 인하로163번길 18,0,0,0,1,0,0,0,0,0,0,4,0,0,1,6,2,2,2,1,1,0,0,1
30702479,매입임대,LH인천,매입다가구(인천미추홀구),다세대주택,인천광역시 미추홀구 인하로164번길 19,0,0,1,0,2,6,2,0,1,2,0,4,0,1,2,0,0,0,0,0,0,0,0
30702480,매입임대,LH인천,매입다가구(인천미추홀구),다세대주택,인천광역시 미추홀구 인하로195번길 23-23,0,0,0,0,0,3,3,0,0,2,0,4,0,0,1,1,0,0,0,0,0,0,1
30855758,매입임대,LH인천,매입다가구(인천미추홀구),다세대주택,인천광역시 미추홀구 인하로209번길 25-11,0,0,3,6,2,3,3,1,0,4,1,2,4,0,0,0,0,0,0,0,0,0,0
30855724,매입임대,LH인천,매입다가구(인천미추홀구),다세대주택,인천광역시 미추홀구 인하로209번길 25-5,0,1,2,3,6,2,2,2,0,6,2,2,2,0,0,0,0,0,0,0,0,0,0
30702481,매입임대,LH인천,매입다가구(인천미추홀구),다세대주택,인천광역시 미추홀구 인하로209번길 4,0,0,0,0,0,1,0,0,0,0,0,3,0,1,2,1,0,0,0,0,0,0,0
30702482,매입임대,LH인천,매입다가구(인천미추홀구),다가구주택,인천광역시 미추홀구 인하로217번길 8,0,0,0,0,1,3,3,0,0,2,0,0,0,1,3,1,0,0,0,1,0,0,0
30997845,매입임대,LH인천,매입다가구(인천미추홀구),다세대주택,인천광역시 미추홀구 인하로235번길 24,0,0,2,4,5,2,5,0,0,5,2,1,0,1,1,0,0,0,0,0,0,0,0
30997860,매입임대,LH인천,매입다가구(인천미추홀구),다세대주택,인천광역시 미추홀구 인하로235번길 26,0,0,2,1,2,4,5,1,1,3,0,3,3,2,1,0,0,0,0,0,0,0,0
30702483,매입임대,LH인천,매입다가구(인천미추홀구),다세대주택,인천광역시 미추홀구 인하로236번길 5-60,0,1,0,2,4,4,1,3,0,5,1,2,0,0,0,1,0,0,0,1,0,0,0
30997856,매입임대,LH인천,매입다가구(인천미추홀구),다세대주택,인천광역시 미추홀구 인하로236번길 5-82,0,0,0,0,4,5,3,1,0,2,0,2,3,2,1,0,0,1,1,0,0,0,0
30997863,매입임대,LH인천,매입다가구(인천미추홀구),다세대주택,인천광역시 미추홀구 인하로236번길 5-96,0,0,0,4,6,3,3,0,0,3,2,2,1,2,1,2,2,0,0,0,0,0,0
30997861,매입임대,LH인천,매입다가구(인천미추홀구),다세대주택,인천광역시 미추홀구 인하로248번길 10,0,0,1,0,5,3,3,2,1,4,1,2,1,1,1,0,1,0,0,1,0,0,0
30702484,매입임대,LH인천,매입다가구(인천미추홀구),다세대주택,인천광역시 미추홀구 인하로257번길 23-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30702485,매입임대,LH인천,매입다가구(인천미추홀구),다가구주택,인천광역시 미추홀구 인하로318번길 11-39,0,0,1,0,0,1,1,0,1,0,0,2,0,0,2,0,0,2,0,0,0,0,0
30702486,매입임대,LH인천,매입다가구(인천미추홀구),다가구주택,인천광역시 미추홀구 인하로318번길 13-29,0,0,0,2,2,1,1,0,0,0,1,0,0,2,2,1,0,0,0,0,0,0,1
30702487,매입임대,LH인천,매입다가구(인천미추홀구),다가구주택,인천광역시 미추홀구 인하로318번길 13-31,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,2,1,0,1,0,0,0,0
31136078,매입임대,LH인천,매입다가구(인천미추홀구),다세대주택,인천광역시 미추홀구 인하로318번길 39-13,0,1,4,5,6,1,1,0,0,4,5,1,1,1,0,3,2,0,1,0,0,0,0
31149796,매입임대,LH인천,매입다가구(인천미추홀구),다세대주택,인천광역시 미추홀구 인하로318번길 39-7,0,1,1,5,5,3,4,0,1,3,1,3,0,0,2,1,0,1,1,0,0,0,0
