단지_일련번호,임대주택유형,공급기관명,주택명,주택유형,도로명주소,총세대수,10대미만(여자),10대미만(남자),10대(여자),10대(남자),20대(여자),20대(남자),30대(여자),30대(남자),40대(여자),40대(남자),50대(여자),50대(남자),60대(여자),60대(남자),70대(여자),70대(남자),80대(여자),80대(남자),90대(여자),90대(남자),100대(여자),100대(남자)
31131754,매입임대,LH경기,매입다가구(경기안성시),다가구주택,경기도 안성시 안성맞춤대로 1112,0,0,0,0,0,0,0,1,2,0,2,0,0,0,2,1,0,0,0,0,0,0,1
31190051,매입임대,LH경기,매입다가구(경기안성시),다가구주택,경기도 안성시 인지5길 10,0,0,1,1,0,1,0,1,0,1,0,1,4,1,1,0,1,0,0,0,0,0,0
31261920,매입임대,LH경기,매입다가구(경기안성시),다세대주택,경기도 안성시 장기로60번길 23-15,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0
31189203,매입임대,LH경기,매입다가구(경기안성시),다세대주택,경기도 안성시 장기로60번길 23-7,0,1,0,0,0,0,0,0,1,0,0,1,3,2,0,2,1,0,0,0,0,0,0
31187080,매입임대,LH경기,공공리모델링(경기안성시),다세대주택,경기도 안성시 장기로60번길 33-10,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
31150194,매입임대,LH경기,매입다가구(경기안성시),다세대주택,경기도 안성시 장기로86번길 36,0,0,0,1,1,2,3,0,0,1,0,2,0,1,2,0,1,1,0,0,0,0,0
30699425,매입임대(단지유형),LH경기,지에프다빈치아파트,아파트,경기도 안성시 죽산면 관음당길 39-8,4,1,3,1,0,1,0,1,2,0,0,1,1,0,1,0,0,0,0,0,0,0,0
31178801,매입임대,LH경기,매입다가구(경기안성시),다가구주택,경기도 안성시 중앙2길 61,0,0,0,1,3,0,1,1,0,2,1,2,2,0,1,1,1,0,0,0,0,0,0
31211342,매입임대,LH경기,매입다가구(경기안성시),다세대주택,경기도 안성시 중앙5길 50,0,0,1,2,2,1,0,0,1,3,1,0,0,1,0,2,1,0,1,0,0,0,0
31017525,매입임대,LH경기,매입다가구(경기안성시),다세대주택,경기도 안성시 중앙로399번길 44,0,0,3,1,8,2,2,3,0,3,3,0,1,1,1,2,1,1,0,0,0,0,1
31178805,매입임대,LH경기,매입다가구(경기안성시),다가구주택,경기도 안성시 중앙로411번길 24,0,0,2,2,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0
31211338,매입임대,LH경기,매입다가구(경기안성시),,경기도 안성시 중앙로420번길 14,0,2,0,3,1,4,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
31211343,매입임대,LH경기,매입다가구(경기안성시),,경기도 안성시 중앙로420번길 14,0,0,2,2,0,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
31189202,매입임대,LH경기,매입다가구(경기안성시),다세대주택,경기도 안성시 중앙로425번길 28,0,0,0,1,1,1,1,0,1,2,1,2,2,0,0,0,1,0,0,0,0,0,0
31256981,매입임대,LH경기,매입다가구(경기안성시),다세대주택,경기도 안성시 중앙로433번길 8,0,0,0,0,0,2,0,1,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0
31257018,매입임대,LH경기,매입다가구(경기안성시),다세대주택,경기도 안성시 중앙로433번길 8,0,0,0,1,1,0,0,0,1,1,0,2,1,0,1,0,0,0,0,0,0,0,0
30707685,매입임대,LH경기,매입다가구(경기안성시),다가구주택,경기도 안성시 중앙로451번길 12-8,0,1,0,0,0,0,3,0,0,0,2,3,2,1,4,1,0,0,0,0,0,0,0
31260258,매입임대,LH경기,매입다가구(경기안성시),다세대주택,경기도 안성시 중앙로452번길 27-9,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
31260267,매입임대,LH경기,매입다가구(경기안성시),다세대주택,경기도 안성시 중앙로452번길 27-9,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
30707456,매입임대,LH경기,매입다가구(경기안양시),다가구주택,경기도 안양시 동안구 갈산로2번길 27-13,0,1,2,1,1,0,2,0,0,1,1,1,1,2,0,0,2,0,0,0,0,0,0
30707457,매입임대,LH경기,매입다가구(경기안양시),다가구주택,경기도 안양시 동안구 갈산로44번길 27-5,0,0,0,2,0,0,2,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0
31271699,매입임대,LH경기,매입다가구(경기안양시),다세대주택,경기도 안양시 동안구 경수대로 703,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
30707458,매입임대,LH경기,매입다가구(경기안양시),다가구주택,경기도 안양시 동안구 경수대로570번길 61-21,0,0,0,0,0,3,1,3,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0
31244724,매입임대,LH경기,매입다가구(경기안양시),,경기도 안양시 동안구 관악대로 73,0,6,4,0,0,6,1,15,17,0,2,2,1,0,1,0,0,0,0,0,0,0,0
30707459,매입임대,LH경기,매입다가구(경기안양시),다세대주택,경기도 안양시 동안구 관악대로330번길 13,0,0,0,1,0,2,6,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0
31251961,매입임대,LH경기,매입다가구(경기안양시),다세대주택,경기도 안양시 동안구 관평로313번길 37,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30699984,건설임대,LH경기,부흥관악주공아파트,아파트,경기도 안양시 동안구 달안로 39,489,7,3,8,12,37,29,24,29,38,65,50,38,130,55,102,53,71,25,23,1,2,0
30700350,건설임대,LH경기,동편마을1단지,아파트,경기도 안양시 동안구 동편로 120,1017,70,80,191,201,172,182,115,91,233,167,260,192,194,121,98,100,63,29,12,7,0,0
31260887,매입임대,LH경기,매입다가구(경기안양시),오피스텔,경기도 안양시 동안구 동편로 24-3,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0
30700379,건설임대,LH경기,동편마을2단지,아파트,경기도 안양시 동안구 동편로 80,970,73,76,190,153,162,181,129,124,197,136,221,160,225,177,122,89,60,25,19,4,0,0
30707460,매입임대,LH경기,매입다가구(경기안양시),다세대주택,경기도 안양시 동안구 인덕원로11번길 12,0,0,0,0,0,0,2,0,0,0,0,1,2,1,0,3,1,0,0,0,0,0,0
30707461,매입임대,LH경기,매입다가구(경기안양시),다세대주택,경기도 안양시 동안구 평촌대로367번길 24,0,0,0,1,2,4,3,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0
30707462,매입임대,LH경기,매입다가구(경기안양시),다가구주택,경기도 안양시 동안구 흥안대로370번길 8,0,0,0,0,0,1,4,0,0,0,0,3,2,0,0,1,1,0,0,0,1,0,0
31232547,매입임대,LH경기,매입다가구(경기안양시),,경기도 안양시 동안구 흥안대로94번길 52,0,3,4,0,0,2,0,10,14,3,1,0,0,0,0,0,0,0,0,0,0,0,0
31180323,매입임대,LH경기,매입다가구(경기안양시),다세대주택,경기도 안양시 만안구 냉천로153번길 12,0,0,0,3,0,2,2,1,0,4,1,0,0,0,1,2,1,0,0,0,0,0,0
30707443,매입임대,LH경기,매입다가구(경기안양시),다가구주택,경기도 안양시 만안구 냉천로163번길 23,0,1,0,0,0,0,3,0,0,0,0,1,0,0,1,2,1,0,0,0,0,0,0
31015233,매입임대,LH경기,매입다가구(경기안양시),,경기도 안양시 만안구 냉천로189번길 23,0,0,0,0,2,0,1,0,0,0,1,1,3,1,0,0,0,0,0,0,0,0,0
30699817,매입임대(단지유형),LH경기,신성 미소지움 아파트,아파트,경기도 안양시 만안구 능곡로36번길 19,5,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31136495,매입임대,LH경기,매입다가구(경기안양시),다세대주택,경기도 안양시 만안구 만안로 317,0,1,1,3,6,2,5,0,1,5,2,2,1,1,2,0,0,0,0,0,0,0,0
31280274,매입임대,LH경기,매입다가구(경기안양시),,경기도 안양시 만안구 만안로111번길 12,0,0,0,0,0,1,0,1,6,1,3,1,1,0,0,0,2,0,0,0,0,0,0
30707441,매입임대,LH경기,매입다가구(경기안양시),다가구주택,경기도 안양시 만안구 명학로 11,0,0,0,1,0,0,0,0,0,0,0,0,0,3,4,0,1,0,0,0,0,0,1
30707444,매입임대,LH경기,매입다가구(경기안양시),다가구주택,경기도 안양시 만안구 명학로33번길 26,0,0,0,3,0,2,1,0,0,0,0,2,2,0,0,1,1,1,1,0,0,0,0
30707445,매입임대,LH경기,매입다가구(경기안양시),다가구주택,경기도 안양시 만안구 명학로5번길 22,0,0,0,1,2,3,1,0,0,0,1,0,0,3,1,0,0,1,0,0,0,0,0
30707446,매입임대,LH경기,매입다가구(경기안양시),다가구주택,경기도 안양시 만안구 명학로5번길 22-1,0,1,0,2,0,8,4,1,0,1,1,6,2,1,2,1,0,1,0,0,0,0,0
30707447,매입임대,LH경기,매입다가구(경기안양시),다가구주택,경기도 안양시 만안구 명학로5번길 28,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,3,0,0,1,0,0,0,0
30699837,매입임대(단지유형),LH경기,박달 한신 휴플러스,아파트,경기도 안양시 만안구 박달로497번길 57,32,5,4,8,6,4,3,7,4,13,18,6,2,5,1,4,1,1,1,0,0,0,0
31189204,매입임대,LH경기,매입다가구(경기안양시),다세대주택,경기도 안양시 만안구 박달로545번길 40,0,5,5,1,0,2,1,5,5,2,1,0,1,1,0,1,0,0,0,0,0,0,0
30707448,매입임대,LH경기,매입다가구(경기안양시),다가구주택,경기도 안양시 만안구 박달로560번길 45-13,0,0,0,3,0,0,2,0,0,0,0,2,0,0,2,0,1,0,0,0,0,0,1
30707449,매입임대,LH경기,매입다가구(경기안양시),다세대주택,경기도 안양시 만안구 박달우회로124번길 19-16,0,1,1,0,2,5,4,1,0,2,0,4,0,1,2,0,0,0,0,1,0,0,0
30707450,매입임대,LH경기,매입다가구(경기안양시),다세대주택,경기도 안양시 만안구 박달우회로124번길 19-16,0,0,0,0,1,6,6,1,1,1,0,4,2,0,2,0,0,2,0,0,1,0,0
30707440,매입임대,LH경기,매입다가구(경기안양시),다세대주택,경기도 안양시 만안구 박달우회로138번길 15-5,0,3,0,1,3,3,5,0,0,1,0,1,4,1,1,0,0,0,0,0,0,0,0
31133677,매입임대,LH경기,매입다가구(경기안양시),다세대주택,경기도 안양시 만안구 병목안로130번길 115-26,0,0,2,6,4,2,2,1,0,5,1,3,3,0,0,0,0,0,0,0,0,0,0
31133678,매입임대,LH경기,매입다가구(경기안양시),다세대주택,경기도 안양시 만안구 병목안로130번길 115-28,0,0,1,1,4,5,5,1,1,4,1,1,4,1,2,0,0,3,0,0,0,0,0
31133676,매입임대,LH경기,매입다가구(경기안양시),다세대주택,경기도 안양시 만안구 병목안로130번길 115-30,0,0,1,3,1,2,1,0,1,2,0,2,1,2,2,0,1,1,0,1,1,0,0
30699829,매입임대(단지유형),LH경기,석수 푸르지오,아파트,경기도 안양시 만안구 삼성산길 8,57,0,3,8,8,11,13,17,10,16,12,16,17,10,11,6,4,2,1,1,0,0,0
30707438,매입임대,LH경기,매입다가구(경기안양시),다가구주택,경기도 안양시 만안구 석천로159번길 23,0,2,1,2,0,5,1,2,1,1,3,2,0,1,0,2,1,0,0,0,0,0,0
30707439,매입임대,LH경기,매입다가구(경기안양시),다가구주택,경기도 안양시 만안구 석천로159번길 23,0,0,1,2,0,0,5,0,0,2,0,1,1,3,0,1,1,0,0,1,0,0,0
30707451,매입임대,LH경기,매입다가구(경기안양시),다세대주택,경기도 안양시 만안구 수리산로12번길 15,0,0,0,0,0,3,0,1,0,1,0,2,0,0,2,1,0,0,0,0,0,0,0
31241314,매입임대,LH경기,매입다가구(경기안양시),,경기도 안양시 만안구 안양로138번길 19,0,5,3,0,3,4,2,9,13,2,2,0,0,0,0,0,0,0,0,0,0,0,0
31257364,매입임대,LH경기,매입다가구(경기안양시),,경기도 안양시 만안구 안양로214번길 24,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
30707452,매입임대,LH경기,매입다가구(경기안양시),다세대주택,경기도 안양시 만안구 안양로329번길 72,0,1,0,0,1,5,1,1,0,2,1,3,0,0,0,0,0,1,0,0,0,0,0
30983771,매입임대,LH경기,매입다가구(경기안양시),다세대주택,경기도 안양시 만안구 안양로475번길 39,0,0,0,3,2,5,2,1,0,1,2,3,1,4,0,0,1,0,0,0,0,0,0
31015417,건설임대,LH경기,안양덕천 5년 공공임대주택,아파트,경기도 안양시 만안구 안양천서로 177,729,29,34,32,54,110,119,162,177,116,122,169,133,151,128,48,61,14,8,9,1,2,0
31159744,매입임대,LH경기,매입다가구(경기안양시),다세대주택,경기도 안양시 만안구 양화로 49-1,0,0,1,3,1,1,2,1,0,5,1,0,1,0,1,3,0,0,0,0,0,0,0
31120427,매입임대,LH경기,매입다가구(경기안양시),다세대주택,경기도 안양시 만안구 양화로105번길 77,0,0,0,2,3,2,1,0,0,2,0,1,1,1,4,1,0,0,1,0,0,0,0
30707453,매입임대,LH경기,매입다가구(경기안양시),다가구주택,경기도 안양시 만안구 양화로151번길 14,0,0,0,2,0,4,2,0,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0
31153801,매입임대,LH경기,매입다가구(경기안양시),다가구주택,경기도 안양시 만안구 양화로42번길 31,0,0,0,2,1,1,2,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
31118465,매입임대,LH경기,매입다가구(경기안양시),다세대주택,경기도 안양시 만안구 양화로97번길 46,0,0,1,1,3,1,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0
30705918,매입임대(단지유형),LH경기,안양석수하우스토리(재건축),아파트,경기도 안양시 만안구 연현로 29,10,2,2,2,1,4,2,5,4,3,1,6,2,2,3,0,0,0,1,1,0,0,0
30699822,매입임대(단지유형),LH경기,한양 수자인 아파트,아파트,경기도 안양시 만안구 연현로 79,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88057,매입임대,경기도시공사,,아파트,경기도 안양시 만안구 연현로79번길 20,66,6,6,18,22,1,8,15,6,32,43,6,10,12,5,4,4,3,2,0,1,1,0
31245312,매입임대,LH경기,매입다가구(경기안양시),다세대주택,경기도 안양시 만안구 예술공원로64번길 25,0,0,0,1,2,1,3,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0
31245317,매입임대,LH경기,매입다가구(경기안양시),다세대주택,경기도 안양시 만안구 예술공원로64번길 25,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
31264946,매입임대,LH경기,매입다가구(경기안양시),다세대주택,경기도 안양시 만안구 예술공원로64번길 25,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
30699832,매입임대(단지유형),LH경기,석수아이파크 아파트,아파트,경기도 안양시 만안구 충훈로 51,89,9,9,32,28,13,20,13,10,44,34,17,21,14,14,4,6,6,1,0,0,0,0
30699839,매입임대(단지유형),LH경기,석수 코오롱 하늘채아파트,아파트,경기도 안양시 만안구 충훈로 92,46,9,3,16,19,10,8,15,7,20,19,11,5,5,5,3,2,0,0,0,0,0,0
30707442,매입임대,LH경기,매입다가구(경기안양시),다가구주택,경기도 안양시 만안구 현충로 112-2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,4,4,2,0,0,0,0
30707454,매입임대,LH경기,매입다가구(경기안양시),다세대주택,경기도 안양시 만안구 현충로48번길 32,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0
30978946,매입임대,LH경기,매입다가구(경기안양시),다세대주택,경기도 안양시 만안구 현충로48번길 5-1,0,2,2,2,0,4,3,1,0,1,0,3,2,0,0,1,0,0,1,0,0,0,0
30978947,매입임대,LH경기,매입다가구(경기안양시),다세대주택,경기도 안양시 만안구 현충로48번길 5-1,0,1,0,0,0,2,3,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0
30707455,매입임대,LH경기,매입다가구(경기안양시),다세대주택,경기도 안양시 만안구 현충로52번길 7,0,1,0,0,0,1,0,1,0,1,1,0,0,4,1,0,0,0,1,0,0,0,0
30699529,건설임대,LH서울,행복한마을 덕정주공8단지,아파트,경기도 양주시 고암길 172-14,550,38,35,141,128,118,120,50,35,163,124,146,128,99,84,76,60,53,41,9,9,1,0
30699553,건설임대,LH서울,조은마을 덕정주공6단지,아파트,경기도 양주시 고암길 252-36,977,26,31,106,94,140,165,68,47,160,115,199,151,154,143,153,66,112,58,20,12,0,1
31283397,매입임대,LH서울,매입다가구(경기양주시),아파트,경기도 양주시 고읍남로39번길 84,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
30699772,건설임대,LH서울,은빛마을 휴먼시아6단지,아파트,경기도 양주시 고읍로 117-21,503,24,24,75,63,80,85,46,44,100,85,105,79,90,69,68,43,44,13,8,2,0,0
30699780,건설임대,LH서울,산내들마을 휴먼시아4단지,아파트,경기도 양주시 고읍로 64,330,24,19,59,59,77,68,45,40,83,55,82,59,95,72,40,40,19,16,5,2,1,0
30699783,건설임대,LH서울,은빛마을 휴먼시아8단지,아파트,경기도 양주시 고읍북로 120,1124,77,85,220,197,170,138,127,108,270,190,190,200,219,135,179,124,86,64,12,6,2,0
30699786,건설임대,LH서울,은빛마을 휴먼시아5단지,아파트,경기도 양주시 고읍북로 15,531,54,47,128,137,93,108,71,74,150,106,133,92,125,88,79,70,25,27,11,2,0,0
30699785,건설임대,LH서울,은빛마을 휴먼시아7단지,아파트,경기도 양주시 고읍북로 78,773,60,66,109,106,90,97,91,54,176,124,126,100,139,97,110,77,57,30,8,4,2,0
30701507,매입임대,LH서울,매입다가구(경기양주시),다세대주택,경기도 양주시 광적면 가래비13길 16-19,0,0,0,7,1,4,1,0,1,4,1,1,2,1,0,0,0,0,0,0,0,0,0
30851621,매입임대,LH서울,매입다가구(경기양주시),다세대주택,경기도 양주시 광적면 가래비4길 19-16,0,1,0,0,0,0,1,0,1,1,1,2,2,2,0,0,3,0,0,0,0,0,0
30851627,매입임대,LH서울,매입다가구(경기양주시),다세대주택,경기도 양주시 광적면 가래비4길 19-16,0,0,0,1,0,1,1,0,0,1,1,5,2,3,0,0,1,0,1,0,0,0,0
30851635,매입임대,LH서울,매입다가구(경기양주시),다세대주택,경기도 양주시 광적면 가래비4길 19-16,0,1,3,3,3,4,1,0,1,6,3,0,0,0,0,1,0,0,0,0,0,0,0
30851626,매입임대,LH서울,매입다가구(경기양주시),다세대주택,경기도 양주시 광적면 가래비4길 19-18,0,1,0,1,2,2,2,0,1,1,0,3,3,3,0,2,2,0,1,0,0,0,0
30851630,매입임대,LH서울,매입다가구(경기양주시),다세대주택,경기도 양주시 광적면 가래비4길 19-18,0,0,0,0,0,0,0,0,2,2,0,1,0,4,4,0,4,0,0,0,0,0,0
30856020,매입임대,LH서울,매입다가구(경기양주시),,경기도 양주시 광적면 가래비4길 19-19,0,1,1,0,0,2,1,2,0,0,0,2,2,0,1,2,2,2,1,0,0,0,0
30856078,매입임대,LH서울,매입다가구(경기양주시),,경기도 양주시 광적면 가래비4길 19-19,0,0,0,1,0,0,1,0,0,2,0,0,2,1,3,3,1,0,2,0,0,0,0
30700840,매입임대,LH서울,매입다가구(경기양주시),다세대주택,경기도 양주시 광적면 가래비4길 19-4,0,2,1,2,5,2,5,2,4,3,2,4,2,1,3,0,1,1,0,0,0,0,0
30700841,매입임대,LH서울,매입다가구(경기양주시),다세대주택,경기도 양주시 광적면 가래비4길 27,0,0,1,2,1,1,3,1,1,2,0,0,2,2,1,1,2,3,2,0,0,0,0
30700842,매입임대,LH서울,매입다가구(경기양주시),다세대주택,경기도 양주시 광적면 가래비4길 39,0,2,1,2,2,1,3,2,0,2,2,1,0,2,1,0,1,0,0,0,0,0,0
30700843,매입임대,LH서울,매입다가구(경기양주시),다세대주택,경기도 양주시 광적면 가래비4길 39,0,2,2,2,4,2,2,1,1,3,1,2,1,2,1,3,2,0,1,0,0,0,0
30700844,매입임대,LH서울,매입다가구(경기양주시),다세대주택,경기도 양주시 광적면 가래비4길 39,0,0,0,5,3,5,2,0,0,2,1,3,1,2,0,0,0,1,0,0,0,0,0
30856004,매입임대,LH서울,매입다가구(경기양주시),다세대주택,경기도 양주시 광적면 가래비6길 20,0,0,0,1,0,0,0,1,2,2,0,0,0,0,2,3,2,0,1,0,0,0,0
30856005,매입임대,LH서울,매입다가구(경기양주시),,경기도 양주시 광적면 가래비6길 20,0,0,0,0,1,0,1,0,0,3,0,0,2,2,2,3,1,1,0,0,0,0,0
30701583,매입임대,LH서울,매입다가구(경기양주시),다세대주택,경기도 양주시 광적면 가래비6길 23-18,0,1,0,1,3,0,4,0,1,0,2,4,1,1,2,1,0,1,0,0,0,0,0
30701584,매입임대,LH서울,매입다가구(경기양주시),다세대주택,경기도 양주시 광적면 가래비8길 36,0,3,4,5,4,2,3,1,0,5,5,1,2,0,1,0,0,0,0,0,0,0,0
30701515,매입임대,LH서울,매입다가구(경기양주시),다세대주택,경기도 양주시 광적면 삼일로29번길 178,0,2,0,4,9,3,8,1,0,4,2,4,3,1,2,0,1,0,0,0,0,0,0
30699510,건설임대,LH서울,양주가납 주공아파트,아파트,경기도 양주시 광적면 삼일로65번길 156,390,26,16,34,62,52,48,36,29,57,49,73,74,55,66,58,35,34,16,4,2,0,0
30701508,매입임대,LH서울,매입다가구(경기양주시),다세대주택,경기도 양주시 덕정11길 5,0,0,0,2,3,3,4,1,0,2,3,3,2,1,1,0,0,0,0,0,0,0,0
30701509,매입임대,LH서울,매입다가구(경기양주시),다세대주택,경기도 양주시 덕정11길 5,0,0,1,0,2,3,3,2,3,1,0,3,3,1,2,0,1,1,0,0,0,0,0
30701510,매입임대,LH서울,매입다가구(경기양주시),다세대주택,경기도 양주시 덕정11길 5,0,4,0,2,3,3,1,1,1,4,1,1,1,1,1,1,1,0,0,0,0,0,0
30701511,매입임대,LH서울,매입다가구(경기양주시),다세대주택,경기도 양주시 덕정11길 7,0,0,0,5,3,5,3,0,1,2,2,3,5,0,1,0,0,0,0,0,0,0,0
30701512,매입임대,LH서울,매입다가구(경기양주시),다세대주택,경기도 양주시 덕정11길 7,0,0,0,4,5,2,7,0,2,4,0,2,5,0,0,0,0,2,1,0,0,0,0
30701513,매입임대,LH서울,매입다가구(경기양주시),다세대주택,경기도 양주시 덕정11길 7,0,0,4,2,4,1,4,2,1,2,1,3,0,0,1,0,0,0,0,0,0,0,0
31189412,매입임대,LH서울,매입다가구(경기양주시),,경기도 양주시 덕정14길 23,0,1,5,0,0,3,1,6,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0
31189417,매입임대,LH서울,매입다가구(경기양주시),,경기도 양주시 덕정14길 23,0,5,2,0,0,2,2,4,5,2,2,1,0,0,1,0,0,0,0,0,0,0,0
31214940,매입임대,LH서울,매입다가구(경기양주시),,경기도 양주시 덕정14길 23,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31232803,매입임대,LH서울,매입다가구(경기양주시),,경기도 양주시 덕정길 56,0,4,3,1,1,5,5,13,13,2,3,0,0,0,0,0,0,0,0,0,0,0,0
30701514,매입임대,LH서울,매입다가구(경기양주시),다세대주택,경기도 양주시 덕정길 87,0,2,2,3,5,3,1,1,1,3,3,2,1,1,1,0,0,1,0,0,0,0,0
31222614,매입임대,LH서울,매입다가구(경기양주시),다세대주택,경기도 양주시 백석읍 고릉말로 86,0,0,0,0,0,0,2,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0
31222616,매입임대,LH서울,매입다가구(경기양주시),다세대주택,경기도 양주시 백석읍 고릉말로 86,0,0,0,1,0,1,0,0,0,0,1,2,0,0,4,1,2,0,0,0,0,0,0
31222618,매입임대,LH서울,매입다가구(경기양주시),다세대주택,경기도 양주시 백석읍 고릉말로 86,0,2,0,4,2,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
31222619,매입임대,LH서울,매입다가구(경기양주시),다세대주택,경기도 양주시 백석읍 고릉말로 86,0,0,0,0,0,1,0,0,1,0,0,3,0,1,1,0,1,0,0,0,0,0,0
31222624,매입임대,LH서울,매입다가구(경기양주시),다세대주택,경기도 양주시 백석읍 고릉말로 86,0,0,0,0,0,0,1,0,0,1,0,1,4,1,0,0,0,0,0,0,0,0,0
31212881,매입임대,LH서울,매입다가구(경기양주시),다세대주택,경기도 양주시 백석읍 고릉말로 88,0,1,1,2,0,1,1,0,2,1,2,2,1,1,1,1,1,0,0,0,0,0,0
31212883,매입임대,LH서울,매입다가구(경기양주시),다세대주택,경기도 양주시 백석읍 고릉말로 88,0,0,0,0,0,0,1,0,1,2,0,3,4,3,1,1,2,0,1,1,0,0,0
31212884,매입임대,LH서울,매입다가구(경기양주시),다세대주택,경기도 양주시 백석읍 고릉말로 88,0,0,3,1,1,3,0,2,0,1,1,2,0,2,1,0,1,0,0,0,0,0,0
31212885,매입임대,LH서울,매입다가구(경기양주시),다세대주택,경기도 양주시 백석읍 고릉말로 88,0,0,0,2,0,1,1,0,1,0,2,0,3,2,0,2,1,0,0,1,0,0,0
31212891,매입임대,LH서울,매입다가구(경기양주시),다세대주택,경기도 양주시 백석읍 고릉말로 88,0,0,0,1,0,0,6,0,0,3,0,2,4,1,1,0,1,0,0,0,0,0,0
31222620,매입임대,LH서울,매입다가구(경기양주시),다세대주택,경기도 양주시 백석읍 고릉말로150번길 11,0,0,1,1,0,2,1,2,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0
31222621,매입임대,LH서울,매입다가구(경기양주시),다세대주택,경기도 양주시 백석읍 고릉말로150번길 15-1,0,0,0,1,2,0,0,0,1,0,0,1,2,1,0,0,1,0,0,0,0,0,0
31222615,매입임대,LH서울,매입다가구(경기양주시),다세대주택,경기도 양주시 백석읍 고릉말로150번길 15-11,0,1,1,0,0,1,0,0,0,2,0,1,4,0,0,1,0,0,0,0,0,0,0
31222623,매입임대,LH서울,매입다가구(경기양주시),다세대주택,경기도 양주시 백석읍 고릉말로150번길 15-12,0,0,0,0,0,0,2,0,1,0,0,0,1,2,0,1,1,0,0,1,0,0,0
31222622,매입임대,LH서울,매입다가구(경기양주시),다세대주택,경기도 양주시 백석읍 고릉말로150번길 15-5,0,0,0,0,0,1,0,0,2,0,0,1,1,0,2,0,0,1,1,0,0,0,0
31222617,매입임대,LH서울,매입다가구(경기양주시),다세대주택,경기도 양주시 백석읍 고릉말로150번길 15-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
31222625,매입임대,LH서울,매입다가구(경기양주시),다세대주택,경기도 양주시 백석읍 고릉말로150번길 15-9,0,0,0,1,1,2,1,0,0,1,0,2,1,0,0,0,3,0,0,0,0,0,0
30699795,건설임대,LH서울,휴먼시아아파트,아파트,경기도 양주시 백석읍 고릉말로46번길 12,324,6,15,36,27,44,32,23,27,48,39,58,60,71,55,42,34,29,8,6,2,0,0
30699635,매입임대(단지유형),LH서울,세아청솔아파트,아파트,경기도 양주시 백석읍 꿈나무로 298,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
30700991,매입임대,LH서울,매입다가구(경기양주시),다세대주택,경기도 양주시 백석읍 꿈나무로 31-24,0,0,0,3,1,0,3,0,0,1,2,1,1,2,2,2,0,0,0,0,0,0,0
30700992,매입임대,LH서울,매입다가구(경기양주시),다세대주택,경기도 양주시 백석읍 꿈나무로 31-26,0,0,0,1,0,5,5,1,1,0,0,3,3,2,4,0,0,1,0,0,0,0,0
30700615,매입임대,LH서울,매입다가구(경기양주시),다세대주택,경기도 양주시 백석읍 꿈나무로 31-38,0,2,0,2,0,2,4,1,0,3,1,4,0,1,0,1,1,2,0,0,0,0,0
