단지_일련번호,임대주택유형,공급기관명,주택명,주택유형,도로명주소,총세대수,10대미만(여자),10대미만(남자),10대(여자),10대(남자),20대(여자),20대(남자),30대(여자),30대(남자),40대(여자),40대(남자),50대(여자),50대(남자),60대(여자),60대(남자),70대(여자),70대(남자),80대(여자),80대(남자),90대(여자),90대(남자),100대(여자),100대(남자)
30703362,매입임대,LH광주전남,매입다가구(광주남구),다세대주택,광주광역시 남구 봉선2로19번길 12,0,0,0,0,0,0,6,0,0,1,0,3,2,0,0,1,0,1,1,0,1,0,0
30702242,매입임대,LH광주전남,매입다가구(광주남구),다가구주택,광주광역시 남구 봉선로 63-1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,2,0,1,0,2,0,0,0,0
30704854,매입임대,LH광주전남,매입다가구(광주남구),다가구주택,광주광역시 남구 봉선로51번길 30-2,0,2,0,1,1,3,3,0,0,3,0,4,4,1,0,0,0,0,0,0,0,0,0
30704855,매입임대,LH광주전남,매입다가구(광주남구),다가구주택,광주광역시 남구 봉선중앙로134번길 21,0,1,0,6,5,10,4,0,1,3,4,7,2,2,3,0,0,0,0,1,0,0,0
30704230,매입임대,LH광주전남,매입다가구(광주남구),다가구주택,광주광역시 남구 봉주4길 16,0,0,0,2,0,0,2,0,0,1,1,0,1,1,0,0,1,1,0,0,0,0,0
30701376,매입임대(단지유형),LH광주전남,대승연립주택,다세대주택,광주광역시 남구 봉주5길 3,24,8,7,3,5,4,4,10,11,5,7,6,3,4,2,1,0,0,0,0,0,0,0
30704856,매입임대,LH광주전남,매입다가구(광주남구),다가구주택,광주광역시 남구 봉주5길 8,0,1,0,1,1,2,2,0,0,1,0,1,2,2,4,1,0,1,0,0,0,0,0
30704857,매입임대,LH광주전남,매입다가구(광주남구),다가구주택,광주광역시 남구 봉주5길 8,0,1,2,3,4,3,3,2,1,0,3,2,3,0,0,0,0,0,0,0,0,0,0
30704858,매입임대,LH광주전남,매입다가구(광주남구),다가구주택,광주광역시 남구 봉주5길 8,0,0,0,2,0,1,1,0,0,3,1,2,0,2,3,0,0,0,0,0,0,0,0
31055982,매입임대,LH광주전남,매입다가구(광주남구),다가구주택,광주광역시 남구 사직안길 6,0,0,0,1,0,1,0,5,3,1,1,2,1,1,3,1,0,0,0,0,0,0,0
30473905,매입임대,광주광역시도시공사,,아파트,광주광역시 남구 서문대로663번안길 2,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
30704859,매입임대,LH광주전남,매입다가구(광주남구),다가구주택,광주광역시 남구 수박등로47번길 12,0,2,2,4,3,6,3,3,4,3,1,8,3,0,1,0,1,1,0,0,0,0,0
30702245,매입임대,LH광주전남,매입다가구(광주남구),다가구주택,광주광역시 남구 수박등로47번길 15,0,1,0,0,0,0,2,0,0,1,0,0,0,2,1,0,1,0,0,1,0,0,0
1280,매입임대,광주광역시도시공사,,다가구주택,광주광역시 남구 수박등로5번길 13,6,0,0,0,0,1,2,0,0,1,0,2,0,1,0,2,1,0,1,0,0,0,0
30976233,매입임대,LH광주전남,매입다가구(광주남구),다가구주택,광주광역시 남구 용대로183번안길 12-1,0,1,0,1,2,8,2,5,0,6,1,2,2,2,0,1,0,0,0,0,0,0,0
30702246,매입임대,LH광주전남,매입다가구(광주남구),다가구주택,광주광역시 남구 용대로193번길 9,0,0,0,0,0,2,2,0,0,0,0,2,1,2,0,1,0,0,1,0,0,0,0
31240986,매입임대,LH광주전남,매입다가구(광주남구),아파트,광주광역시 남구 원효천1길 16,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31258913,매입임대,LH광주전남,매입다가구(광주남구),아파트,광주광역시 남구 원효천1길 16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30704860,매입임대,LH광주전남,매입다가구(광주남구),다가구주택,광주광역시 남구 월광1길 24-1,0,0,0,2,0,0,1,0,0,1,1,0,0,0,0,2,1,1,0,0,0,0,0
30704861,매입임대,LH광주전남,매입다가구(광주남구),다가구주택,광주광역시 남구 월광1길 27,0,0,2,2,2,3,2,4,4,1,1,3,1,2,1,0,0,1,0,0,0,0,0
31173635,매입임대,LH광주전남,매입다가구(광주남구),다가구주택,광주광역시 남구 월광2길 45,0,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
30704231,매입임대,LH광주전남,매입다가구(광주남구),다가구주택,광주광역시 남구 월광길 37-1,0,1,0,1,2,2,4,0,1,3,1,2,2,1,0,1,0,0,0,0,0,0,0
30704862,매입임대,LH광주전남,매입다가구(광주남구),다가구주택,광주광역시 남구 월광길 50,0,0,0,1,0,3,2,0,1,3,0,3,1,0,2,0,0,0,0,0,0,0,0
31055979,매입임대,LH광주전남,매입다가구(광주남구),다가구주택,광주광역시 남구 월산로116번길 20-11,0,4,5,1,3,1,3,6,8,1,3,4,1,0,3,0,0,0,0,0,0,0,0
31055981,매입임대,LH광주전남,매입다가구(광주남구),다가구주택,광주광역시 남구 월산로116번길 20-9,0,0,3,2,4,3,1,6,7,2,1,3,0,3,3,0,1,0,0,0,0,0,0
30704828,매입임대,LH광주전남,매입다가구(광주남구),다가구주택,광주광역시 남구 월산로151번길 5-7,0,0,4,1,0,6,4,0,1,2,0,2,2,4,1,0,0,1,0,0,0,0,0
30700138,건설임대,LH광주전남,양림휴먼시아2차아파트,아파트,광주광역시 남구 정율성로 7,949,60,64,160,158,197,207,116,90,202,154,276,176,236,132,139,92,60,25,12,5,0,0
30704863,매입임대,LH광주전남,매입다가구(광주남구),다가구주택,광주광역시 남구 제석로80번길 14,0,0,0,0,1,4,6,0,2,0,3,4,3,1,2,0,0,1,0,0,0,0,0
30704823,매입임대,LH광주전남,매입다가구(광주남구),다가구주택,광주광역시 남구 제중로 24-9,0,1,0,2,1,6,2,3,2,1,0,4,2,2,1,1,0,1,1,0,0,0,0
30704864,매입임대,LH광주전남,매입다가구(광주남구),다가구주택,광주광역시 남구 중앙로33번길 10-1,0,1,2,0,1,5,3,3,1,2,1,3,0,0,0,1,0,0,1,0,0,0,0
30704824,매입임대,LH광주전남,매입다가구(광주남구),다가구주택,광주광역시 남구 진다리로 31,0,1,0,1,2,1,9,1,0,1,1,5,3,2,2,0,1,0,2,0,0,0,0
30704825,매입임대,LH광주전남,매입다가구(광주남구),다가구주택,광주광역시 남구 진다리로 49-2,0,0,0,4,3,2,0,1,1,2,1,2,1,2,2,2,0,0,0,0,0,0,0
30704865,매입임대,LH광주전남,매입다가구(광주남구),다가구주택,광주광역시 남구 진다리로13번서길 1,0,0,0,1,0,1,1,2,2,2,0,3,1,3,2,0,0,0,0,0,0,0,0
30704866,매입임대,LH광주전남,매입다가구(광주남구),다가구주택,광주광역시 남구 진다리로13번서길 3,0,1,1,0,1,2,4,2,1,2,0,2,1,3,1,0,1,0,0,0,0,0,0
30704867,매입임대,LH광주전남,매입다가구(광주남구),다가구주택,광주광역시 남구 진다리로13번서길 5,0,1,2,2,2,0,4,5,1,2,2,3,2,1,0,1,0,0,1,0,0,0,0
30702247,매입임대,LH광주전남,매입다가구(광주남구),다가구주택,광주광역시 남구 진다리로31번안길 5,0,0,0,0,1,4,5,0,0,1,1,3,4,1,2,0,0,0,0,0,0,0,0
1282,매입임대,광주광역시도시공사,,다가구주택,광주광역시 남구 진다리로39번길 12,12,0,0,1,1,6,4,0,0,0,0,6,2,0,3,2,0,0,0,0,0,0,0
31128816,매입임대(단지유형),LH광주전남,진월2차고운하이플러스,아파트,광주광역시 남구 진제길 28,100,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
31101996,건설임대,LH광주전남,효천LH천년나무7단지,아파트,광주광역시 남구 행암길 9,902,19,29,0,2,213,109,202,253,33,39,51,39,24,24,24,25,13,10,1,0,0,0
31258891,매입임대,LH광주전남,매입다가구(광주남구),아파트,광주광역시 남구 화산로 20,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
31258926,매입임대,LH광주전남,매입다가구(광주남구),아파트,광주광역시 남구 화산로 20,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
31261609,매입임대,LH광주전남,매입다가구(광주남구),아파트,광주광역시 남구 화산로 20,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31258892,매입임대,LH광주전남,매입다가구(광주남구),아파트,광주광역시 남구 화산로 75,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
31258942,매입임대,LH광주전남,매입다가구(광주남구),아파트,광주광역시 남구 화산로 75,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30704826,매입임대,LH광주전남,매입다가구(광주남구),다가구주택,광주광역시 남구 화정로260번길 18,0,0,1,1,3,4,7,0,0,0,0,2,3,1,1,0,0,2,0,0,0,0,0
30704827,매입임대,LH광주전남,매입다가구(광주남구),다가구주택,광주광역시 남구 화정로272번길 23,0,0,0,1,2,4,6,1,0,3,0,3,3,0,2,1,0,0,0,0,0,0,0
30703363,매입임대,LH광주전남,매입다가구(광주남구),다가구주택,광주광역시 남구 회서로21번가길 5-1,0,0,0,0,0,0,2,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0
30704868,매입임대,LH광주전남,매입다가구(광주남구),다가구주택,광주광역시 남구 회서로21번나길 10,0,0,0,0,2,4,1,1,1,1,1,3,0,0,1,0,0,1,1,1,0,0,0
31185231,매입임대,LH광주전남,공공리모델링(광주남구),다가구주택,광주광역시 남구 회재로1223번길 26-14,95,0,0,0,0,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
30704869,매입임대,LH광주전남,매입다가구(광주남구),다가구주택,광주광역시 남구 회재로1224번길 13,0,0,0,4,1,3,3,0,2,2,1,5,2,1,0,1,0,0,0,0,0,0,0
30704870,매입임대,LH광주전남,매입다가구(광주남구),다가구주택,광주광역시 남구 회재로1224번길 15,0,0,0,3,2,2,6,1,2,2,0,1,2,0,4,0,0,0,0,0,0,0,0
30704871,매입임대,LH광주전남,매입다가구(광주남구),다가구주택,광주광역시 남구 회재로1224번길 15-1,0,1,0,4,2,2,7,0,0,1,0,6,3,0,1,0,0,0,0,0,0,0,0
1284,매입임대,광주광역시도시공사,,다가구주택,광주광역시 남구 회재로1224번길 24,12,0,0,2,3,3,9,1,0,3,1,4,4,1,1,1,0,1,0,0,0,0,0
1283,매입임대,광주광역시도시공사,,다가구주택,광주광역시 남구 회재로1224번길 26,12,0,1,6,2,4,6,0,1,5,2,1,3,1,2,3,4,0,1,0,0,0,0
30703364,매입임대,LH광주전남,매입다가구(광주남구),다가구주택,광주광역시 남구 회재로1231번길 7,0,0,0,3,0,0,0,0,0,2,0,1,2,1,0,3,1,1,1,0,0,0,0
30699470,건설임대,LH광주전남,효천LH천년나무2단지아파트,아파트,광주광역시 남구 효우2로 20,324,68,80,61,47,16,24,94,71,113,119,40,29,34,33,18,11,6,3,4,1,1,0
31226645,매입임대,LH광주전남,매입다가구(광주남구),아파트,광주광역시 남구 효우2로 21,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31238113,매입임대,LH광주전남,매입다가구(광주남구),아파트,광주광역시 남구 효우2로 21,0,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31238141,매입임대,LH광주전남,매입다가구(광주남구),아파트,광주광역시 남구 효우2로 21,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31238178,매입임대,LH광주전남,매입다가구(광주남구),아파트,광주광역시 남구 효우2로 21,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31238194,매입임대,LH광주전남,매입다가구(광주남구),아파트,광주광역시 남구 효우2로 21,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31243795,매입임대,LH광주전남,매입다가구(광주남구),아파트,광주광역시 남구 효우2로 21,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
31258930,매입임대,LH광주전남,매입다가구(광주남구),아파트,광주광역시 남구 효우2로 21,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31275342,매입임대,LH광주전남,매입다가구(광주남구),아파트,광주광역시 남구 효우2로 21,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
31275343,매입임대,LH광주전남,매입다가구(광주남구),아파트,광주광역시 남구 효우2로 21,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31275361,매입임대,LH광주전남,매입다가구(광주남구),아파트,광주광역시 남구 효우2로 21,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31275376,매입임대,LH광주전남,매입다가구(광주남구),아파트,광주광역시 남구 효우2로 21,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
31237244,매입임대,LH광주전남,매입다가구(광주남구),아파트,광주광역시 남구 효우2로 45,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31238095,매입임대,LH광주전남,매입다가구(광주남구),아파트,광주광역시 남구 효우2로 45,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
31238142,매입임대,LH광주전남,매입다가구(광주남구),아파트,광주광역시 남구 효우2로 45,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31238143,매입임대,LH광주전남,매입다가구(광주남구),아파트,광주광역시 남구 효우2로 45,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31258954,매입임대,LH광주전남,매입다가구(광주남구),아파트,광주광역시 남구 효우2로 45,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
31275278,매입임대,LH광주전남,매입다가구(광주남구),아파트,광주광역시 남구 효우2로 89,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31275279,매입임대,LH광주전남,매입다가구(광주남구),아파트,광주광역시 남구 효우2로 89,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
31275307,매입임대,LH광주전남,매입다가구(광주남구),아파트,광주광역시 남구 효우2로 89,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31275344,매입임대,LH광주전남,매입다가구(광주남구),아파트,광주광역시 남구 효우2로 89,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
31275345,매입임대,LH광주전남,매입다가구(광주남구),아파트,광주광역시 남구 효우2로 89,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
31275346,매입임대,LH광주전남,매입다가구(광주남구),아파트,광주광역시 남구 효우2로 89,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31275362,매입임대,LH광주전남,매입다가구(광주남구),아파트,광주광역시 남구 효우2로 89,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31275396,매입임대,LH광주전남,매입다가구(광주남구),아파트,광주광역시 남구 효우2로 89,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31275397,매입임대,LH광주전남,매입다가구(광주남구),아파트,광주광역시 남구 효우2로 89,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
30978942,건설임대,LH광주전남,광주효천2 천년나무 6단지,아파트,광주광역시 남구 효우2로 90,532,67,72,40,59,74,70,154,147,116,116,87,73,67,53,26,21,10,8,2,0,0,0
30700432,건설임대,LH광주전남,LH 천년나무 1단지,아파트,광주광역시 남구 효우로 262,922,40,59,32,36,64,77,120,118,115,133,114,103,136,126,73,63,40,18,12,3,2,0
30699577,건설임대,LH광주전남,송화마을 휴먼시아3단지,아파트,광주광역시 남구 효우로60번길 10,853,84,99,159,179,188,189,146,123,220,169,202,150,178,100,86,67,50,32,13,3,1,0
30699692,건설임대,LH광주전남,광주송화마을휴먼시아2단지,아파트,광주광역시 남구 효우로60번길 37,384,69,57,92,119,73,67,58,44,147,111,88,77,63,41,33,25,19,14,1,0,0,0
30700233,건설임대,LH광주전남,송화마을 휴먼시아1단지,아파트,광주광역시 남구 효우로60번길 50,355,32,48,63,64,51,49,54,51,82,95,73,49,63,44,33,21,21,10,7,0,1,0
30699581,건설임대,LH광주전남,송화마을 휴먼시아4단지,아파트,광주광역시 남구 효우로60번길 9,449,40,52,104,84,70,62,71,49,129,93,89,78,68,59,43,37,27,8,3,3,1,0
30703342,매입임대,LH광주전남,매입다가구(광주동구),다가구주택,광주광역시 동구 경양로 239,0,0,1,1,1,1,2,1,2,1,0,4,2,2,1,1,1,1,0,0,0,0,0
30704730,매입임대,LH광주전남,매입다가구(광주동구),다가구주택,광주광역시 동구 경양로217번길 5,0,0,3,2,0,2,3,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0
30704731,매입임대,LH광주전남,매입다가구(광주동구),다가구주택,광주광역시 동구 경양로217번길 8,0,0,2,2,0,7,5,1,1,0,2,6,1,2,0,0,0,0,0,0,0,0,0
30704732,매입임대,LH광주전남,매입다가구(광주동구),다가구주택,광주광역시 동구 경양로223번길 6-15,0,0,0,0,0,0,0,0,0,0,1,2,2,1,3,0,3,0,1,0,0,0,0
30473595,매입임대,광주광역시도시공사,,다가구주택,광주광역시 동구 경양로235번길 10-7,10,0,0,0,0,0,3,0,0,1,2,0,2,1,1,0,2,0,0,0,0,0,0
30704733,매입임대,LH광주전남,매입다가구(광주동구),다가구주택,광주광역시 동구 경양로235번길 15,0,0,0,0,0,3,4,3,0,3,0,5,1,2,1,0,0,0,1,0,0,0,0
30704734,매입임대,LH광주전남,매입다가구(광주동구),다가구주택,광주광역시 동구 경양로235번길 4-3,0,2,3,0,1,3,4,1,3,2,1,2,1,3,1,1,1,0,0,0,0,0,0
30703343,매입임대,LH광주전남,매입다가구(광주동구),다가구주택,광주광역시 동구 경양로243번길 24-3,0,0,0,2,1,1,3,0,1,0,0,1,2,3,2,2,0,0,0,0,0,0,0
31275412,매입임대,LH광주전남,매입다가구(광주동구),아파트,광주광역시 동구 계림로30번길 15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31226653,매입임대,LH광주전남,매입다가구(광주동구),아파트,광주광역시 동구 남문로 307,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31258960,매입임대,LH광주전남,매입다가구(광주동구),아파트,광주광역시 동구 남문로 307,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31275272,매입임대,LH광주전남,매입다가구(광주동구),아파트,광주광역시 동구 남문로 307,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31275297,매입임대,LH광주전남,매입다가구(광주동구),아파트,광주광역시 동구 남문로 307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
31238079,매입임대,LH광주전남,매입다가구(광주동구),아파트,광주광역시 동구 남문로693번길 11,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
31238137,매입임대,LH광주전남,매입다가구(광주동구),아파트,광주광역시 동구 남문로693번길 11,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31238138,매입임대,LH광주전남,매입다가구(광주동구),아파트,광주광역시 동구 남문로693번길 11,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31238176,매입임대,LH광주전남,매입다가구(광주동구),아파트,광주광역시 동구 남문로693번길 11,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31275273,매입임대,LH광주전남,매입다가구(광주동구),아파트,광주광역시 동구 남문로693번길 11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
30703365,매입임대,LH광주전남,매입다가구(광주북구),다가구주택,광주광역시 동구 독립로350번길 15,0,0,0,0,1,0,0,0,0,1,0,0,2,1,1,0,0,2,0,0,0,0,0
30703344,매입임대,LH광주전남,매입다가구(광주동구),다가구주택,광주광역시 동구 동계로1번길 13,0,0,0,0,0,1,0,0,0,0,0,1,0,4,1,1,0,0,0,0,0,0,0
30701676,매입임대,LH광주전남,매입다가구(광주동구),다가구주택,광주광역시 동구 동명로20번길 2,0,0,0,0,1,1,2,0,0,0,0,2,3,2,3,4,1,1,1,0,0,0,0
31185248,매입임대,LH광주전남,공공리모델링(광주동구),다가구주택,광주광역시 동구 동명로25번길 10-6,34,0,0,0,0,3,1,0,1,0,0,3,1,0,2,0,0,1,0,0,0,0,0
31238080,매입임대,LH광주전남,매입다가구(광주동구),아파트,광주광역시 동구 동명로69번길 20,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31238107,매입임대,LH광주전남,매입다가구(광주동구),아파트,광주광역시 동구 무등로 374,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31238124,매입임대,LH광주전남,매입다가구(광주동구),아파트,광주광역시 동구 무등로 374,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31238190,매입임대,LH광주전남,매입다가구(광주동구),아파트,광주광역시 동구 무등로 374,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
30704729,매입임대,LH광주전남,매입다가구(광주동구),다가구주택,광주광역시 동구 무등로 437-1,0,0,2,5,4,3,0,2,0,2,4,1,4,2,0,0,2,0,0,0,0,0,0
30701675,매입임대,LH광주전남,매입다가구(광주동구),다가구주택,광주광역시 동구 무등로 489-1,0,0,0,0,0,4,2,0,0,3,0,1,3,1,1,1,2,0,0,0,0,0,0
30704757,매입임대,LH광주전남,매입다가구(광주동구),다가구주택,광주광역시 동구 무등로306번길 29-15,0,1,0,1,5,2,5,1,0,3,1,3,1,2,2,0,1,0,0,0,0,0,0
31150564,매입임대,LH광주전남,공공리모델링(광주동구),다가구주택,광주광역시 동구 무등로306번길 29-16,34,0,1,0,0,5,5,1,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0
30704735,매입임대,LH광주전남,매입다가구(광주동구),다가구주택,광주광역시 동구 무등로415번길 16,0,0,0,2,1,1,2,0,0,1,1,2,2,0,1,0,0,0,0,0,0,0,0
31185207,매입임대,LH광주전남,공공리모델링(광주동구),다가구주택,광주광역시 동구 무등로415번길 20,34,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
30704736,매입임대,LH광주전남,매입다가구(광주동구),다가구주택,광주광역시 동구 무등로449번길 16,0,0,0,4,3,2,5,3,0,3,1,5,2,2,1,0,0,0,0,0,0,0,0
30704737,매입임대,LH광주전남,매입다가구(광주동구),다가구주택,광주광역시 동구 무등로449번길 32-1,0,0,0,3,2,4,3,1,1,2,0,3,1,0,1,0,1,1,0,0,0,0,0
31036845,매입임대,LH광주전남,매입다가구(광주동구),다가구주택,광주광역시 동구 무등로449번길 36,0,2,1,4,6,3,8,2,1,4,2,1,3,3,0,0,0,0,0,1,0,0,0
30704738,매입임대,LH광주전남,매입다가구(광주동구),다가구주택,광주광역시 동구 무등로449번길 42,0,0,0,4,1,3,3,1,1,2,1,2,1,1,2,0,2,0,0,0,0,0,0
30704739,매입임대,LH광주전남,매입다가구(광주동구),다가구주택,광주광역시 동구 무등로449번길 48,0,0,0,0,0,2,3,0,1,0,0,3,1,4,2,1,0,0,0,0,0,0,0
1257,매입임대,광주광역시도시공사,,다가구주택,광주광역시 동구 무등로449번길 5-17,12,1,1,0,1,0,7,0,0,1,1,5,1,3,3,0,1,1,0,0,0,0,0
30704740,매입임대,LH광주전남,매입다가구(광주동구),다가구주택,광주광역시 동구 무등로449번길 5-25,0,1,1,1,3,4,4,0,1,1,0,4,1,0,1,2,0,0,1,0,0,0,0
30704741,매입임대,LH광주전남,매입다가구(광주동구),다가구주택,광주광역시 동구 무등로449번길 50,0,0,1,2,0,3,4,0,1,3,2,2,1,0,1,2,0,0,1,0,0,0,0
30704742,매입임대,LH광주전남,매입다가구(광주동구),다가구주택,광주광역시 동구 무등로449번길 8-8,0,0,0,1,1,2,2,1,2,1,1,3,1,4,1,0,0,0,0,0,0,0,0
31027712,매입임대(단지유형),LH광주전남,조은빌,다세대주택,광주광역시 동구 밤실로 53,9,0,2,1,0,0,1,1,3,4,2,2,0,2,2,0,0,0,0,0,0,0,0
30704743,매입임대,LH광주전남,매입다가구(광주동구),다가구주택,광주광역시 동구 밤실로136번길 13-7,0,0,0,1,1,1,1,0,0,0,1,2,3,0,4,0,0,0,1,0,0,0,0
30704212,매입임대,LH광주전남,매입다가구(광주동구),다세대주택,광주광역시 동구 밤실로3번길 10-1,0,0,0,4,1,1,2,0,0,1,0,2,2,2,1,0,0,0,0,0,0,0,0
31036842,매입임대,LH광주전남,매입다가구(광주동구),다가구주택,광주광역시 동구 산수길35번길 20-7,0,0,4,7,0,0,3,3,3,2,1,2,1,4,3,1,0,0,0,0,0,0,0
31036841,매입임대,LH광주전남,매입다가구(광주동구),다가구주택,광주광역시 동구 산수길35번길 22,0,0,5,1,0,0,4,1,2,0,2,4,1,1,2,0,0,0,0,0,0,0,0
31036851,매입임대,LH광주전남,매입다가구(광주동구),다가구주택,광주광역시 동구 산수길35번길 24,0,1,0,0,1,0,2,2,5,0,0,3,3,0,2,1,0,0,0,2,0,0,0
31041275,매입임대,LH광주전남,매입다가구(광주동구),다가구주택,광주광역시 동구 산수길35번길 26,0,1,0,4,2,4,3,2,3,1,1,1,1,1,1,1,0,0,0,0,0,0,0
31041271,매입임대,LH광주전남,매입다가구(광주동구),다가구주택,광주광역시 동구 산수길35번길 28,0,1,5,0,2,0,3,5,5,0,0,2,1,1,1,1,0,1,0,0,0,0,0
31041265,매입임대,LH광주전남,매입다가구(광주동구),다가구주택,광주광역시 동구 산수길39번길 21,0,2,2,2,2,3,4,1,1,1,1,1,2,1,0,1,0,0,0,0,0,0,0
31041270,매입임대,LH광주전남,매입다가구(광주동구),다가구주택,광주광역시 동구 산수길39번길 23,0,2,1,1,0,3,3,2,0,1,2,4,3,0,0,0,0,0,1,0,0,0,0
31041278,매입임대,LH광주전남,매입다가구(광주동구),다가구주택,광주광역시 동구 산수길39번길 25,0,0,0,1,3,4,1,0,2,2,0,2,3,0,0,3,3,0,0,0,0,0,0
31041269,매입임대,LH광주전남,매입다가구(광주동구),다가구주택,광주광역시 동구 산수길39번길 25-1,0,1,5,5,1,5,2,1,1,4,5,1,2,1,3,0,0,0,0,0,0,0,0
30704744,매입임대,LH광주전남,매입다가구(광주동구),다가구주택,광주광역시 동구 산수길39번길 26,0,0,0,1,2,4,7,0,0,2,1,1,2,0,7,1,0,0,0,0,0,0,0
31229966,건설임대,LH광주전남,광주용산(행복주택),아파트,광주광역시 동구 용산2로 20,264,1,3,0,0,62,40,53,64,4,6,8,4,11,8,4,2,1,1,2,0,0,0
31229965,건설임대,LH광주전남,광주용산LH1단지,아파트,광주광역시 동구 용산2로 20,264,1,11,12,12,36,29,37,49,37,29,30,25,29,27,18,14,7,5,4,0,0,0
30704745,매입임대,LH광주전남,매입다가구(광주동구),다가구주택,광주광역시 동구 의재로136번길 26-4,0,0,0,0,1,5,9,2,1,1,0,4,2,4,4,0,0,1,0,0,0,0,0
