단지_일련번호,임대주택유형,공급기관명,주택명,주택유형,도로명주소,총세대수,10대미만(여자),10대미만(남자),10대(여자),10대(남자),20대(여자),20대(남자),30대(여자),30대(남자),40대(여자),40대(남자),50대(여자),50대(남자),60대(여자),60대(남자),70대(여자),70대(남자),80대(여자),80대(남자),90대(여자),90대(남자),100대(여자),100대(남자)
31200238,매입임대,부산도시공사,,단독주택,부산광역시 북구 모분재로105번가길 25-1,3,0,0,0,0,0,1,0,0,0,0,1,2,0,0,1,0,0,1,0,0,0,0
31200330,매입임대,부산도시공사,,다가구주택,부산광역시 북구 모분재로105번가길 29-1,3,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
31200321,매입임대,부산도시공사,,다세대주택,부산광역시 북구 모분재로120번길 8-2,5,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
31200339,매입임대,부산도시공사,,다세대주택,부산광역시 북구 모분재로132번길 9,6,0,0,5,2,1,2,0,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0
30706129,매입임대,LH부산울산,매입다가구(부산북구),다가구주택,부산광역시 북구 모분재로149번길 15-1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
30706130,매입임대,LH부산울산,매입다가구(부산북구),다가구주택,부산광역시 북구 모분재로149번길 17-1,0,0,0,1,0,0,4,1,0,0,0,2,1,1,3,0,0,0,0,1,0,0,0
31200334,매입임대,부산도시공사,,단독주택,부산광역시 북구 모분재로149번길 19-1,4,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
30706131,매입임대,LH부산울산,매입다가구(부산북구),다세대주택,부산광역시 북구 모분재로15번길 104,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31118205,매입임대,LH부산울산,매입다가구(부산북구),다세대주택,부산광역시 북구 모분재로15번길 52,0,0,1,4,4,4,3,1,1,4,1,3,3,1,1,0,0,0,0,0,0,0,0
30706132,매입임대,LH부산울산,매입다가구(부산북구),다세대주택,부산광역시 북구 모분재로15번길 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
31270638,매입임대,부산도시공사,북구 덕천동,다세대주택,부산광역시 북구 모분재로23번길 113,25,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
30706133,매입임대,LH부산울산,매입다가구(부산북구),다가구주택,부산광역시 북구 모분재로23번길 66-2,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
30706134,매입임대,LH부산울산,매입다가구(부산북구),다세대주택,부산광역시 북구 백양대로1102번길 46,0,0,0,1,1,1,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
30706135,매입임대,LH부산울산,매입다가구(부산북구),다세대주택,부산광역시 북구 백양대로1102번길 46,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
31200318,매입임대,부산도시공사,,단독주택,부산광역시 북구 백양대로1124번길 112,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
31185240,매입임대,LH부산울산,공공리모델링(부산북구),다가구주택,부산광역시 북구 사상로558번나길 24,44,0,0,0,0,2,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0
30706136,매입임대,LH부산울산,매입다가구(부산북구),다가구주택,부산광역시 북구 사상로558번다길 6-14,0,0,0,1,2,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0
31198986,매입임대,부산도시공사,북구 화명동,다가구주택,부산광역시 북구 산성로47번길 20-9,16,0,0,1,1,1,0,0,0,3,0,0,2,1,3,0,3,1,0,0,0,0,0
31243227,매입임대,LH부산울산,매입다가구(부산북구),아파트,부산광역시 북구 상리로 23,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31251632,매입임대,LH부산울산,매입다가구(부산북구),아파트,부산광역시 북구 상리로 23,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
31279196,매입임대,LH부산울산,매입다가구(부산북구),아파트,부산광역시 북구 상리로 23,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
31200323,매입임대,부산도시공사,,단독주택,부산광역시 북구 시랑로 148-5,3,1,1,0,0,1,2,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
30821218,매입임대,LH부산울산,매입다가구(부산북구),다가구주택,부산광역시 북구 시랑로 175,0,0,0,1,1,0,3,0,0,2,0,1,2,0,1,1,0,0,1,0,0,0,0
31200320,매입임대,부산도시공사,,단독주택,부산광역시 북구 시랑로101번길 4-1,3,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
31200324,매입임대,부산도시공사,,단독주택,부산광역시 북구 시랑로106번길 13,3,0,0,2,0,1,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0
30706137,매입임대,LH부산울산,매입다가구(부산북구),다가구주택,부산광역시 북구 시랑로109번길 44-1,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0
31200308,건설임대,부산도시공사,구포도시아파트,아파트,부산광역시 북구 시랑로114번길 12,103,2,4,5,6,23,37,9,13,14,14,42,32,22,15,10,8,5,3,1,1,0,0
31200245,매입임대,부산도시공사,,단독주택,부산광역시 북구 시랑로114번길 42,5,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
31200241,매입임대,부산도시공사,,다세대주택,부산광역시 북구 시랑로131번길 24,6,0,0,0,1,5,1,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
30706138,매입임대,LH부산울산,매입다가구(부산북구),다세대주택,부산광역시 북구 시랑로131번길 7-1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
31200327,매입임대,부산도시공사,,단독주택,부산광역시 북구 시랑로131번길 9-1,3,0,0,0,0,2,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0
30706139,매입임대,LH부산울산,매입다가구(부산북구),다세대주택,부산광역시 북구 시랑로132번길 43,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
31200332,매입임대,부산도시공사,,단독주택,부산광역시 북구 시랑로138번길 13-16,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
31200337,매입임대,부산도시공사,,단독주택,부산광역시 북구 시랑로141번길 28-1,4,0,0,1,2,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0
31200243,매입임대,부산도시공사,,단독주택,부산광역시 북구 시랑로163번길 34-10,4,0,0,0,0,2,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
30706140,매입임대,LH부산울산,매입다가구(부산북구),다가구주택,부산광역시 북구 시랑로163번길 34-13,0,0,3,0,0,5,3,0,2,0,0,1,1,0,2,1,0,1,2,0,0,0,2
30821217,매입임대,LH부산울산,매입다가구(부산북구),다가구주택,부산광역시 북구 시랑로170번길 17,0,0,0,0,1,0,1,2,0,0,0,2,1,1,0,1,1,0,0,0,0,0,0
31044813,매입임대,LH부산울산,매입다가구(부산북구),다가구주택,부산광역시 북구 시랑로170번길 25,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0
30706141,매입임대,LH부산울산,매입다가구(부산북구),다가구주택,부산광역시 북구 시랑로171번길 36,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,3,0,0,0,0,0
30706142,매입임대,LH부산울산,매입다가구(부산북구),다가구주택,부산광역시 북구 시랑로171번길 38,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1
31200244,매입임대,부산도시공사,,다세대주택,부산광역시 북구 시랑로171번길 42,6,0,0,0,0,5,1,1,0,0,0,3,1,0,0,2,0,0,1,0,0,0,0
31200326,매입임대,부산도시공사,,다세대주택,부산광역시 북구 시랑로175번길 13,6,0,0,2,1,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
31200242,매입임대,부산도시공사,,단독주택,부산광역시 북구 시랑로175번길 4,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
31200336,매입임대,부산도시공사,,단독주택,부산광역시 북구 시랑로181번길 12-1,4,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
30706143,매입임대,LH부산울산,매입다가구(부산북구),다가구주택,부산광역시 북구 시랑로185번길 15,0,0,0,0,0,2,1,0,0,1,1,0,2,0,0,1,0,0,0,0,0,0,0
30706144,매입임대,LH부산울산,매입다가구(부산북구),다세대주택,부산광역시 북구 시랑로185번길 27,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
30706145,매입임대,LH부산울산,매입다가구(부산북구),다가구주택,부산광역시 북구 시랑로21번길 42-1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0
31185227,매입임대,LH부산울산,공공리모델링(부산북구),다가구주택,부산광역시 북구 시랑로48번길 10-4,44,0,0,0,0,1,4,1,0,0,1,3,2,0,1,0,0,0,0,0,0,0,0
31185204,매입임대,LH부산울산,공공리모델링(부산북구),다세대주택,부산광역시 북구 시랑로48번길 35,44,0,0,0,0,2,3,3,1,0,0,1,2,1,1,0,0,0,0,0,0,0,0
31200322,매입임대,부산도시공사,,단독주택,부산광역시 북구 시랑로79번길 30-1,4,0,0,0,1,1,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0
31200319,매입임대,부산도시공사,,단독주택,부산광역시 북구 시랑로94번길 27-1,4,0,0,0,0,0,2,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0
30706146,매입임대,LH부산울산,매입다가구(부산북구),다가구주택,부산광역시 북구 시랑로94번길 42-1,0,0,0,0,4,0,2,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0
31200235,매입임대,부산도시공사,,다세대주택,부산광역시 북구 은행나무로 51,9,0,0,2,0,2,6,0,0,2,0,3,3,0,1,0,1,0,0,1,0,0,0
30706147,매입임대,LH부산울산,매입다가구(부산북구),다가구주택,부산광역시 북구 은행나무로36번가길 38,0,0,0,0,0,1,1,0,0,0,0,1,0,0,3,1,1,0,0,0,0,0,0
30706148,매입임대,LH부산울산,매입다가구(부산북구),다가구주택,부산광역시 북구 은행나무로36번가길 39,0,0,0,0,0,4,2,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0
30706149,매입임대,LH부산울산,매입다가구(부산북구),다가구주택,부산광역시 북구 은행나무로36번길 45-9,0,0,0,0,1,1,0,0,0,0,0,1,1,0,3,0,0,0,0,1,0,0,0
30706150,매입임대,LH부산울산,매입다가구(부산북구),다가구주택,부산광역시 북구 은행나무로36번길 91,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
30706151,매입임대,LH부산울산,매입다가구(부산북구),다세대주택,부산광역시 북구 의성로121번길 48,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
31170707,매입임대,LH부산울산,매입다가구(부산북구),다가구주택,부산광역시 북구 의성로121번길 95,0,2,1,0,0,4,2,6,8,1,0,1,1,0,0,0,0,0,0,0,0,0,0
30706152,매입임대,LH부산울산,매입다가구(부산북구),,부산광역시 북구 의성로127번길 72,0,0,0,1,0,2,0,1,2,0,1,1,4,2,4,2,3,0,1,0,0,0,0
31105985,매입임대,LH부산울산,매입다가구(부산북구),,부산광역시 북구 의성로53번길 45-11,0,0,2,0,1,3,3,0,2,1,0,3,2,1,4,0,1,0,0,2,0,0,0
30706153,매입임대,LH부산울산,매입다가구(부산북구),다가구주택,부산광역시 북구 팽나무로30번길 26,0,0,0,0,0,1,1,0,0,0,0,1,2,0,1,0,1,0,0,0,0,0,0
30822870,매입임대,LH부산울산,매입다가구(부산북구),다가구주택,부산광역시 북구 팽나무로42번길 21-13,0,0,0,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31200338,매입임대,부산도시공사,블루빌,다세대주택,부산광역시 북구 팽나무로42번길 5-11,5,0,0,0,0,0,1,0,0,0,0,1,0,2,2,1,0,0,0,0,0,0,0
30706154,매입임대,LH부산울산,매입다가구(부산북구),다가구주택,부산광역시 북구 팽나무로42번길 5-19,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,2,0,0,0,0,0,0
30706155,매입임대,LH부산울산,매입다가구(부산북구),다세대주택,부산광역시 북구 팽나무로54번길 30,0,0,0,0,2,1,2,2,0,0,0,3,2,2,0,0,0,0,0,0,0,0,0
30706156,매입임대,LH부산울산,매입다가구(부산북구),다가구주택,부산광역시 북구 팽나무로56번길 26-1,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0
31200335,매입임대,부산도시공사,,단독주택,부산광역시 북구 팽나무로8번길 124-1,3,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
30706157,매입임대,LH부산울산,매입다가구(부산북구),다가구주택,부산광역시 북구 팽나무로8번길 85,0,0,0,0,0,1,2,0,0,0,0,3,2,1,1,1,0,0,0,0,0,0,0
30700025,건설임대,LH부산울산,부산만덕3,아파트,부산광역시 북구 함박봉로140번길 21,1350,43,41,176,207,313,307,134,145,262,201,392,280,434,302,181,143,83,52,20,7,0,0
30700024,건설임대,LH부산울산,율리마을 주공아파트,아파트,부산광역시 북구 화명신도시로 255,840,28,23,100,100,219,275,71,98,116,82,376,181,231,203,100,79,47,28,7,2,1,0
31256357,매입임대,LH부산울산,매입다가구(부산북구),아파트,부산광역시 북구 효열로 1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
31260588,매입임대,LH부산울산,매입다가구(부산북구),아파트,부산광역시 북구 효열로 1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
30706100,매입임대,LH부산울산,매입다가구(부산북구),아파트,부산광역시 북구 효열로 134,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
30706101,매입임대,LH부산울산,매입다가구(부산북구),아파트,부산광역시 북구 효열로 134,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
30706103,매입임대,LH부산울산,매입다가구(부산북구),아파트,부산광역시 북구 효열로 134,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
30706104,매입임대,LH부산울산,매입다가구(부산북구),아파트,부산광역시 북구 효열로 134,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
30706105,매입임대,LH부산울산,매입다가구(부산북구),아파트,부산광역시 북구 효열로 134,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31247598,매입임대,LH부산울산,매입다가구(부산북구),아파트,부산광역시 북구 효열로 135,0,2,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
31247599,매입임대,LH부산울산,매입다가구(부산북구),아파트,부산광역시 북구 효열로 135,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31251631,매입임대,LH부산울산,매입다가구(부산북구),아파트,부산광역시 북구 효열로 135,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31251647,매입임대,LH부산울산,매입다가구(부산북구),아파트,부산광역시 북구 효열로 135,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31254523,매입임대,LH부산울산,매입다가구(부산북구),아파트,부산광역시 북구 효열로 135,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31260584,매입임대,LH부산울산,매입다가구(부산북구),아파트,부산광역시 북구 효열로 135,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
31260598,매입임대,LH부산울산,매입다가구(부산북구),아파트,부산광역시 북구 효열로 135,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31260603,매입임대,LH부산울산,매입다가구(부산북구),아파트,부산광역시 북구 효열로 135,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
31262304,매입임대,LH부산울산,매입다가구(부산북구),아파트,부산광역시 북구 효열로 135,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31266503,매입임대,LH부산울산,매입다가구(부산북구),아파트,부산광역시 북구 효열로 135,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31268655,매입임대,LH부산울산,매입다가구(부산북구),아파트,부산광역시 북구 효열로 135,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31214943,매입임대,LH부산울산,청년신혼부부매입임대(부산북구),아파트,부산광역시 북구 효열로 135,43,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31200290,건설임대,부산도시공사,율리벽산블루밍,아파트,부산광역시 북구 효열로 2,51,2,1,1,2,3,4,8,8,3,6,11,7,16,9,7,1,0,0,0,0,0,0
30700016,건설임대,LH부산울산,부산금곡주공1단지,아파트,부산광역시 북구 효열로 268,1099,2,2,19,15,82,93,22,45,33,51,126,128,167,188,174,117,178,64,44,10,0,0
31200240,매입임대,부산도시공사,금곡굿모닝빌,다세대주택,부산광역시 북구 효열로 75-5,7,0,0,2,1,0,1,0,1,0,0,1,0,2,2,0,1,0,1,0,0,0,0
30706102,매입임대,LH부산울산,매입다가구(부산북구),다세대주택,부산광역시 북구 효열로 75-7,0,0,0,0,0,4,1,2,1,0,0,4,0,1,0,0,0,0,0,0,0,0,0
30700018,건설임대,LH부산울산,부산금곡주공4단지,아파트,부산광역시 북구 효열로 76,1937,10,11,37,38,107,125,67,101,78,96,243,235,290,374,270,198,300,97,49,11,1,0
30706106,매입임대,LH부산울산,매입다가구(부산북구),아파트,부산광역시 북구 효열로 98,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
30706107,매입임대,LH부산울산,매입다가구(부산북구),아파트,부산광역시 북구 효열로 98,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
30706108,매입임대,LH부산울산,매입다가구(부산북구),아파트,부산광역시 북구 효열로 98,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
30706109,매입임대,LH부산울산,매입다가구(부산북구),아파트,부산광역시 북구 효열로 98,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
30706110,매입임대,LH부산울산,매입다가구(부산북구),아파트,부산광역시 북구 효열로 98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
30706111,매입임대,LH부산울산,매입다가구(부산북구),아파트,부산광역시 북구 효열로 98,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
30706158,매입임대,LH부산울산,매입다가구(부산북구),아파트,부산광역시 북구 효열로220번길 23,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
30706159,매입임대,LH부산울산,매입다가구(부산북구),아파트,부산광역시 북구 효열로220번길 23,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
30706160,매입임대,LH부산울산,매입다가구(부산북구),아파트,부산광역시 북구 효열로220번길 23,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
31199323,매입임대,부산도시공사,,단독주택,부산광역시 사상구 가야대로318번길 37-8,3,0,0,0,0,2,1,1,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0
31199322,매입임대,부산도시공사,,단독주택,부산광역시 사상구 가야대로318번길 78-14,4,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
30705919,매입임대,LH부산울산,매입다가구(부산사상구),다가구주택,부산광역시 사상구 가야대로330번길 71-4,0,0,0,1,0,1,3,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0
31207191,매입임대,LH부산울산,매입다가구(부산사상구),,부산광역시 사상구 가야대로388번길 52,0,0,0,1,0,4,4,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0
30700403,건설임대,LH부산울산,괘법LH아파트,아파트,부산광역시 사상구 광장로21번길 66,291,37,29,22,29,56,47,62,55,50,44,72,45,64,38,26,25,11,6,4,0,0,0
31198978,매입임대,부산도시공사,사상구 괘법동,오피스텔,부산광역시 사상구 광장로86번길 18,7,0,0,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
31200340,매입임대,부산도시공사,,단독주택,부산광역시 사상구 낙동대로1540번길 15-13,4,0,0,0,0,1,1,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0
30705920,매입임대,LH부산울산,매입다가구(부산사상구),다가구주택,부산광역시 사상구 낙동대로722번길 52,0,0,0,0,0,0,1,0,0,0,1,1,0,2,3,0,0,1,0,0,1,0,0
30705921,매입임대,LH부산울산,매입다가구(부산사상구),다세대주택,부산광역시 사상구 대동로140번길 9,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
31277883,매입임대,LH부산울산,매입다가구(부산사상구),아파트,부산광역시 사상구 덕상로 8-37,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
30705922,매입임대,LH부산울산,매입다가구(부산사상구),다가구주택,부산광역시 사상구 덕상로64번가길 19,0,0,0,0,0,2,1,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0
30700013,건설임대,LH부산울산,모라주공아파트1단지,아파트,부산광역시 사상구 모라로110번길 121,2529,21,26,72,63,136,183,69,99,155,265,290,342,497,381,539,267,274,95,34,7,3,0
30705923,매입임대,LH부산울산,매입다가구(부산사상구),다가구주택,부산광역시 사상구 모라로110번길 37-13,0,0,0,0,1,1,1,0,0,1,0,1,2,1,1,0,0,1,0,1,0,0,0
30700014,건설임대,LH부산울산,모라주공3단지,아파트,부산광역시 사상구 모라로192번길 20-21,2385,21,14,72,70,183,214,106,157,122,153,360,365,468,465,362,207,283,83,41,6,2,0
31267223,매입임대,LH부산울산,매입다가구(부산사상구),아파트,부산광역시 사상구 백양대로 526,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31267244,매입임대,LH부산울산,매입다가구(부산사상구),아파트,부산광역시 사상구 백양대로 526,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31268406,매입임대,LH부산울산,매입다가구(부산사상구),아파트,부산광역시 사상구 백양대로 526,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31268656,매입임대,LH부산울산,매입다가구(부산사상구),아파트,부산광역시 사상구 백양대로 526,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30700435,건설임대,LH부산울산,부산감전(06 주6) 1단지,아파트,부산광역시 사상구 백양대로 539,622,58,53,57,61,94,84,128,88,105,116,134,81,161,105,45,71,28,11,11,0,0,0
31199321,매입임대,부산도시공사,,단독주택,부산광역시 사상구 백양대로504번길 40-3,3,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0
30705924,매입임대,LH부산울산,매입다가구(부산사상구),다가구주택,부산광역시 사상구 백양대로506번길 36,0,0,0,1,2,1,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0
30705925,매입임대,LH부산울산,매입다가구(부산사상구),다세대주택,부산광역시 사상구 백양대로547번길 68,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
30705926,매입임대,LH부산울산,매입다가구(부산사상구),다세대주택,부산광역시 사상구 백양대로547번길 68,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30705927,매입임대,LH부산울산,매입다가구(부산사상구),다가구주택,부산광역시 사상구 백양대로768번길 29-17,0,0,0,0,0,2,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0
30705928,매입임대,LH부산울산,매입다가구(부산사상구),다가구주택,부산광역시 사상구 백양대로768번길 71,0,0,0,0,2,3,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0
30705929,매입임대,LH부산울산,매입다가구(부산사상구),다가구주택,부산광역시 사상구 백양대로907번나길 32,0,0,0,3,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
31199246,매입임대,부산도시공사,,단독주택,부산광역시 사상구 백양대로907번나길 33,5,0,0,1,1,4,3,0,0,2,0,1,1,0,0,1,0,0,0,0,0,0,0
30705930,매입임대,LH부산울산,매입다가구(부산사상구),다가구주택,부산광역시 사상구 백양대로907번다길 27,0,0,0,0,1,2,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0
31199245,매입임대,부산도시공사,,단독주택,부산광역시 사상구 백양대로907번다길 59,4,0,0,0,1,1,1,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0
30705931,매입임대,LH부산울산,매입다가구(부산사상구),다가구주택,부산광역시 사상구 백양대로979번길 47,0,0,0,0,0,0,1,0,0,0,0,1,3,0,0,1,0,1,0,0,0,0,0
30705932,매입임대,LH부산울산,매입다가구(부산사상구),다가구주택,부산광역시 사상구 백양대로979번길 73,0,0,0,1,0,1,2,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0
30705933,매입임대,LH부산울산,매입다가구(부산사상구),다가구주택,부산광역시 사상구 백양대로979번다길 10,0,0,0,0,2,3,1,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0
30705934,매입임대,LH부산울산,매입다가구(부산사상구),다가구주택,부산광역시 사상구 백양대로979번라길 29,0,0,0,0,0,3,3,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1
31248439,매입임대,LH부산울산,매입다가구(부산사상구),다세대주택,부산광역시 사상구 사상로525번길 49,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,1,2,0,0,0,0,0,0
31248432,매입임대,LH부산울산,매입다가구(부산사상구),다세대주택,부산광역시 사상구 사상로525번길 53,0,0,0,0,1,1,1,0,0,1,0,1,6,2,3,1,1,0,0,1,0,0,0
30705935,매입임대,LH부산울산,매입다가구(부산사상구),다가구주택,부산광역시 사상구 양지로24번길 4,0,0,0,0,0,1,4,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0
31199319,매입임대,부산도시공사,,단독주택,부산광역시 사상구 양지로30번길 47,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0
31199324,매입임대,부산도시공사,창신주택,단독주택,부산광역시 사상구 양지로30번길 71,3,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
31199320,매입임대,부산도시공사,,단독주택,부산광역시 사상구 양지로8번길 17,3,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
30705936,매입임대,LH부산울산,매입다가구(부산사상구),다가구주택,부산광역시 사상구 양지로8번길 49,0,2,0,0,0,2,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0
30705937,매입임대,LH부산울산,매입다가구(부산사상구),다가구주택,부산광역시 사상구 양지로8번길 59,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1,1,0,1,1,0,0,0,0
