단지_일련번호,임대주택유형,공급기관명,주택명,주택유형,도로명주소,총세대수,10대미만(여자),10대미만(남자),10대(여자),10대(남자),20대(여자),20대(남자),30대(여자),30대(남자),40대(여자),40대(남자),50대(여자),50대(남자),60대(여자),60대(남자),70대(여자),70대(남자),80대(여자),80대(남자),90대(여자),90대(남자),100대(여자),100대(남자)
31112427,매입임대,LH충북,매입다가구(충북청주시),다가구주택,충청북도 청주시 청원구 상당로218번길 21,0,1,2,0,0,1,2,4,0,1,2,0,1,0,0,1,1,0,1,0,0,0,0
30703581,매입임대,LH충북,매입다가구(충북청주시),다가구주택,충청북도 청주시 청원구 새터로142번길 29,0,1,0,1,3,0,3,1,0,2,3,3,0,3,1,1,0,1,0,0,0,0,0
31112443,매입임대,LH충북,매입다가구(충북청주시),다가구주택,충청북도 청주시 청원구 새터로23번길 16-6,0,1,0,0,0,1,2,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0
31112459,매입임대,LH충북,매입다가구(충북청주시),다가구주택,충청북도 청주시 청원구 새터로23번길 16-8,0,0,4,0,0,1,1,2,1,2,1,1,0,0,0,1,0,1,0,0,0,0,0
31192093,매입임대,LH충북,매입다가구(충북청주시),다가구주택,충청북도 청주시 청원구 안덕벌로19번가길 5,0,0,0,1,2,3,1,1,1,2,0,3,1,0,0,0,1,0,0,0,0,0,0
31015012,매입임대,LH충북,매입다가구(충북청주시),다가구주택,충청북도 청주시 청원구 안덕벌로39번길 43,0,0,1,3,4,2,3,1,1,2,4,2,3,0,1,0,0,0,0,0,0,0,0
30699769,매입임대(단지유형),LH충북,영우예인촌,아파트,충청북도 청주시 청원구 안덕벌로69번길 50,21,0,0,1,1,0,3,0,3,2,2,2,2,3,3,2,1,0,0,0,0,0,0
31263238,매입임대,LH충북,매입다가구(충북청주시),아파트,충청북도 청주시 청원구 오창읍 2산단4로 45,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31263331,매입임대,LH충북,매입다가구(충북청주시),아파트,충청북도 청주시 청원구 오창읍 2산단4로 45,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31272422,매입임대,LH충북,매입다가구(충북청주시),아파트,충청북도 청주시 청원구 오창읍 2산단4로 45,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31272542,매입임대,LH충북,매입다가구(충북청주시),아파트,충청북도 청주시 청원구 오창읍 2산단4로 45,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
30703589,매입임대,LH충북,매입다가구(충북청주시),다가구주택,충청북도 청주시 청원구 오창읍 구룡6길 3-10,0,1,1,2,3,2,3,1,1,0,2,3,1,1,1,2,0,0,0,0,0,0,0
30703590,매입임대,LH충북,매입다가구(충북청주시),다가구주택,충청북도 청주시 청원구 오창읍 구룡길 5-13,0,1,1,1,1,0,1,2,2,0,1,2,3,0,1,1,2,0,0,0,0,0,0
30703591,매입임대,LH충북,매입다가구(충북청주시),다가구주택,충청북도 청주시 청원구 오창읍 양청길 21-3,0,0,0,0,1,3,2,1,0,1,1,2,1,0,1,1,0,1,0,0,0,0,0
31272541,매입임대,LH충북,매입다가구(충북청주시),아파트,충청북도 청주시 청원구 오창읍 오창중앙로 105,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31214903,매입임대,LH충북,청년신혼부부매입임대(충북청주시),아파트,충청북도 청주시 청원구 오창읍 오창중앙로 105,5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31272524,매입임대,LH충북,매입다가구(충북청주시),아파트,충청북도 청주시 청원구 오창읍 오창중앙로 13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31272419,매입임대,LH충북,매입다가구(충북청주시),아파트,충청북도 청주시 청원구 오창읍 오창중앙로 27,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
31272441,매입임대,LH충북,매입다가구(충북청주시),아파트,충청북도 청주시 청원구 오창읍 오창중앙로 27,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31272479,매입임대,LH충북,매입다가구(충북청주시),아파트,충청북도 청주시 청원구 오창읍 오창중앙로 27,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31272480,매입임대,LH충북,매입다가구(충북청주시),아파트,충청북도 청주시 청원구 오창읍 오창중앙로 27,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31272540,매입임대,LH충북,매입다가구(충북청주시),아파트,충청북도 청주시 청원구 오창읍 오창중앙로 64,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31215452,매입임대,LH충북,청년신혼부부매입임대(충북청주시),아파트,충청북도 청주시 청원구 오창읍 오창중앙로 94,5,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30703582,매입임대,LH충북,매입다가구(충북청주시),다가구주택,충청북도 청주시 청원구 우암로53번길 32-10,0,0,0,0,0,4,3,1,0,0,0,1,3,1,2,1,0,0,1,0,0,0,0
30703583,매입임대,LH충북,매입다가구(충북청주시),다가구주택,충청북도 청주시 청원구 우암로53번길 32-6,0,1,0,1,1,3,1,1,0,2,1,3,0,1,2,0,0,0,0,0,0,0,0
30703584,매입임대,LH충북,매입다가구(충북청주시),다가구주택,충청북도 청주시 청원구 우암로53번길 32-8,0,0,0,0,0,2,5,1,0,0,0,2,4,1,0,0,2,1,0,0,0,0,0
31185210,매입임대,LH충북,공공리모델링(충북청주시),다가구주택,충청북도 청주시 청원구 우암로54번길 21,166,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31126828,매입임대,LH충북,공공리모델링(충북청주시),다가구주택,충청북도 청주시 청원구 우암로54번길 28,166,0,0,0,0,2,6,0,1,0,0,2,0,0,2,0,0,0,0,0,0,0,0
30703585,매입임대,LH충북,매입다가구(충북청주시),다가구주택,충청북도 청주시 청원구 우암로64번길 7,0,0,0,0,0,4,4,0,1,0,0,1,4,1,1,1,0,1,0,0,0,0,0
30700394,건설임대,LH충북,청주율량2 LH 1단지,아파트,충청북도 청주시 청원구 율량로 17,553,35,32,76,84,87,99,73,69,115,97,113,79,100,63,39,34,22,7,4,2,0,0
30700411,건설임대,LH충북,청주율량2 LH 2단지,아파트,충청북도 청주시 청원구 율량로 47,1099,138,142,140,150,126,113,248,180,214,170,195,122,176,114,89,67,46,25,5,0,0,0
31192094,매입임대,LH충북,매입다가구(충북청주시),다가구주택,충청북도 청주시 청원구 율량로138번길 52-9,0,1,1,0,1,3,0,0,2,2,0,0,1,1,0,1,0,0,0,0,0,0,0
31015017,매입임대,LH충북,매입다가구(충북청주시),다가구주택,충청북도 청주시 청원구 율량로48번길 42,0,0,1,0,0,4,3,2,2,2,1,2,3,0,0,0,0,0,0,0,0,0,0
30821231,매입임대,LH충북,매입다가구(충북청주시),다가구주택,충청북도 청주시 청원구 율량로4번길 13-9,0,1,0,3,0,1,2,2,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0
30703586,매입임대,LH충북,매입다가구(충북청주시),다가구주택,충청북도 청주시 청원구 율봉로152번길 37-9,0,1,1,0,1,1,7,0,1,3,1,1,0,1,2,0,1,1,0,1,0,0,0
30703587,매입임대,LH충북,매입다가구(충북청주시),다가구주택,충청북도 청주시 청원구 율봉로212번길 68-7,0,0,0,0,2,1,0,1,1,0,0,3,2,1,0,0,0,1,0,0,0,0,0
30703588,매입임대,LH충북,매입다가구(충북청주시),다가구주택,충청북도 청주시 청원구 율봉로212번길 68-7,0,0,0,0,3,2,5,0,1,1,0,4,1,3,3,2,0,0,0,0,0,0,0
30700440,건설임대,LH충북,청주율량2 LH9단지,아파트,충청북도 청주시 청원구 율중로7번길 77,0,129,137,76,80,108,117,208,199,206,178,177,142,160,122,69,57,46,19,6,4,0,0
31112451,매입임대,LH충북,매입다가구(충북청주시),다가구주택,충청북도 청주시 청원구 직지대로832번길 18,0,3,0,0,0,2,4,0,2,3,1,4,1,1,2,0,0,0,0,0,0,0,0
30856046,매입임대,LH충북,매입다가구(충북청주시),다가구주택,충청북도 청주시 청원구 직지대로832번길 27,0,3,0,1,1,0,0,2,3,1,0,2,1,2,2,2,0,1,0,0,0,0,0
31185268,매입임대,LH충북,공공리모델링(충북청주시),다가구주택,충청북도 청주시 청원구 직지대로872번길 21,166,0,0,0,0,1,7,2,0,1,0,3,2,0,0,0,0,1,0,0,0,0,0
31192087,매입임대,LH충북,매입다가구(충북청주시),다가구주택,충청북도 청주시 청원구 직지대로890번길 39-1,0,0,0,0,2,4,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
31050306,매입임대,LH충북,매입다가구(충북청주시),다가구주택,충청북도 청주시 청원구 충청대로22번길 26-4,0,2,1,4,0,2,1,2,0,3,5,5,1,0,0,1,0,0,0,0,0,0,0
30855773,매입임대,LH충북,매입다가구(충북청주시),다가구주택,충청북도 청주시 청원구 충청대로54번길 10,0,2,0,1,0,2,0,1,0,1,0,2,0,0,3,0,1,0,0,1,0,0,0
31256982,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 청원구 향군로 110,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31256984,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 청원구 향군로 110,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31256985,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 청원구 향군로 110,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31256986,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 청원구 향군로 110,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31256987,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 청원구 향군로 110,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31256989,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 청원구 향군로 110,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31256990,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 청원구 향군로 110,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31256991,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 청원구 향군로 110,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31256992,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 청원구 향군로 110,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31256995,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 청원구 향군로 110,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31256996,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 청원구 향군로 110,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
31256999,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 청원구 향군로 110,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31257005,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 청원구 향군로 110,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31257006,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 청원구 향군로 110,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31257013,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 청원구 향군로 110,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31257020,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 청원구 향군로 110,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31257021,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 청원구 향군로 110,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31257022,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 청원구 향군로 110,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31257025,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 청원구 향군로 110,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31257029,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 청원구 향군로 110,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31257032,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 청원구 향군로 110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31257035,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 청원구 향군로 110,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31257037,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 청원구 향군로 110,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31257040,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 청원구 향군로 110,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31257043,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 청원구 향군로 110,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31257044,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 청원구 향군로 110,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31257046,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 청원구 향군로 110,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31257050,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 청원구 향군로 110,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
31257054,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 청원구 향군로 110,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31257059,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 청원구 향군로 110,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31257061,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 청원구 향군로 110,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31257062,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 청원구 향군로 110,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31257067,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 청원구 향군로 110,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31257069,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 청원구 향군로 110,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31257072,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 청원구 향군로 110,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31257073,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 청원구 향군로 110,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31257075,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 청원구 향군로 110,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31263222,매입임대,LH충북,매입다가구(충북청주시),아파트,충청북도 청주시 청원구 향군로 123,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
31263236,매입임대,LH충북,매입다가구(충북청주시),아파트,충청북도 청주시 청원구 향군로 123,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
31263237,매입임대,LH충북,매입다가구(충북청주시),아파트,충청북도 청주시 청원구 향군로 123,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31263277,매입임대,LH충북,매입다가구(충북청주시),아파트,충청북도 청주시 청원구 향군로 123,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
31263298,매입임대,LH충북,매입다가구(충북청주시),아파트,충청북도 청주시 청원구 향군로 123,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
31263329,매입임대,LH충북,매입다가구(충북청주시),아파트,충청북도 청주시 청원구 향군로 123,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
31263330,매입임대,LH충북,매입다가구(충북청주시),아파트,충청북도 청주시 청원구 향군로 123,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
31214999,매입임대,LH충북,청년신혼부부매입임대(충북청주시),아파트,충청북도 청주시 청원구 향군로 123,5,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31238100,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 흥덕구 1순환로 571,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31238117,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 흥덕구 1순환로 571,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31238129,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 흥덕구 1순환로 571,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
31238130,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 흥덕구 1순환로 571,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
31238149,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 흥덕구 1순환로 571,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
31238150,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 흥덕구 1순환로 571,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
31238151,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 흥덕구 1순환로 571,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31238161,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 흥덕구 1순환로 571,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
31238162,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 흥덕구 1순환로 571,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
31238165,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 흥덕구 1순환로 571,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31238166,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 흥덕구 1순환로 571,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31238167,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 흥덕구 1순환로 571,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31238182,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 흥덕구 1순환로 571,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31238183,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 흥덕구 1순환로 571,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
31192111,매입임대,LH충북,매입다가구(충북청주시),다가구주택,충청북도 청주시 흥덕구 1순환로577번길 46,0,1,3,1,1,0,0,0,1,5,2,0,0,1,1,0,0,1,0,0,0,0,0
31112433,매입임대,LH충북,매입다가구(충북청주시),다가구주택,충청북도 청주시 흥덕구 1순환로585번길 47,0,0,0,0,1,0,1,1,3,0,0,0,0,2,0,0,3,0,0,0,0,0,0
31027804,매입임대(단지유형),LH충북,에버빌,다가구주택,충청북도 청주시 흥덕구 1순환로585번길 53,8,1,3,1,1,2,2,2,2,3,2,1,2,1,0,1,1,0,0,0,0,0,0
31029898,매입임대,LH충북,매입다가구(충북청주시),다가구주택,충청북도 청주시 흥덕구 1순환로591번길 7,0,0,0,0,0,1,2,0,1,2,0,0,2,1,1,0,0,0,0,0,0,0,0
31015025,매입임대,LH충북,매입다가구(충북청주시),다가구주택,충청북도 청주시 흥덕구 1순환로591번길 9,0,1,0,2,3,3,1,2,0,2,1,1,0,0,1,1,0,0,0,0,0,0,0
31192086,매입임대,LH충북,매입다가구(충북청주시),다가구주택,충청북도 청주시 흥덕구 1순환로594번길 41-6,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
30700062,건설임대,LH충북,청주가경 주공6단지,아파트,충청북도 청주시 흥덕구 2순환로1375번길 23,855,38,46,97,100,123,144,85,69,155,115,228,141,185,116,83,53,51,22,10,2,0,0
30703538,매입임대,LH충북,매입다가구(충북청주시),다가구주택,충청북도 청주시 흥덕구 가로수로1144번길 22-10,0,1,0,1,2,2,1,0,0,4,1,1,0,0,0,0,0,1,0,0,0,0,0
31112417,매입임대,LH충북,매입다가구(충북청주시),오피스텔,충청북도 청주시 흥덕구 가로수로1164번길 41-33,0,0,0,0,0,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
31112418,매입임대,LH충북,매입다가구(충북청주시),오피스텔,충청북도 청주시 흥덕구 가로수로1164번길 41-33,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31112419,매입임대,LH충북,매입다가구(충북청주시),오피스텔,충청북도 청주시 흥덕구 가로수로1164번길 41-33,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
31112426,매입임대,LH충북,매입다가구(충북청주시),오피스텔,충청북도 청주시 흥덕구 가로수로1164번길 41-33,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
31112429,매입임대,LH충북,매입다가구(충북청주시),오피스텔,충청북도 청주시 흥덕구 가로수로1164번길 41-33,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31112432,매입임대,LH충북,매입다가구(충북청주시),오피스텔,충청북도 청주시 흥덕구 가로수로1164번길 41-33,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
31112440,매입임대,LH충북,매입다가구(충북청주시),오피스텔,충청북도 청주시 흥덕구 가로수로1164번길 41-33,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31112441,매입임대,LH충북,매입다가구(충북청주시),오피스텔,충청북도 청주시 흥덕구 가로수로1164번길 41-33,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
31112448,매입임대,LH충북,매입다가구(충북청주시),오피스텔,충청북도 청주시 흥덕구 가로수로1164번길 41-33,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
31112449,매입임대,LH충북,매입다가구(충북청주시),오피스텔,충청북도 청주시 흥덕구 가로수로1164번길 41-33,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31112450,매입임대,LH충북,매입다가구(충북청주시),오피스텔,충청북도 청주시 흥덕구 가로수로1164번길 41-33,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31150161,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 흥덕구 가로수로1164번길 41-44,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31150162,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 흥덕구 가로수로1164번길 41-44,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31150169,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 흥덕구 가로수로1164번길 41-44,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
31150170,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 흥덕구 가로수로1164번길 41-44,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
31150171,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 흥덕구 가로수로1164번길 41-44,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
31150172,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 흥덕구 가로수로1164번길 41-44,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31150181,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 흥덕구 가로수로1164번길 41-44,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31150183,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 흥덕구 가로수로1164번길 41-44,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31150184,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 흥덕구 가로수로1164번길 41-44,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31150190,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 흥덕구 가로수로1164번길 41-44,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
31150191,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 흥덕구 가로수로1164번길 41-44,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31150199,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 흥덕구 가로수로1164번길 41-44,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
31150200,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 흥덕구 가로수로1164번길 41-44,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31150201,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 흥덕구 가로수로1164번길 41-44,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
31150202,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 흥덕구 가로수로1164번길 41-44,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
31150209,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 흥덕구 가로수로1164번길 41-44,0,0,0,0,2,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
31150211,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 흥덕구 가로수로1164번길 41-44,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31150212,매입임대,LH충북,매입다가구(충북청주시),,충청북도 청주시 흥덕구 가로수로1164번길 41-44,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
