단지_일련번호,임대주택유형,공급기관명,주택명,주택유형,도로명주소,총세대수,10대미만(여자),10대미만(남자),10대(여자),10대(남자),20대(여자),20대(남자),30대(여자),30대(남자),40대(여자),40대(남자),50대(여자),50대(남자),60대(여자),60대(남자),70대(여자),70대(남자),80대(여자),80대(남자),90대(여자),90대(남자),100대(여자),100대(남자)
31194120,매입임대,LH대구경북,매입다가구(경북구미시),다가구주택,경상북도 구미시 형곡로10길 43,0,0,0,0,0,1,1,1,1,2,2,2,1,1,0,0,0,2,0,0,0,0,0
31143457,매입임대,LH대구경북,공공리모델링(경북구미시),다가구주택,경상북도 구미시 흥안로1길 13-16,10,0,0,1,0,2,4,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0
30700443,건설임대,LH대구경북,군위서부1단지,아파트,경상북도 군위군 군위읍 동산새길 50,296,27,35,43,41,46,56,49,32,57,58,74,66,62,39,43,25,24,12,1,1,0,0
30832089,매입임대,LH대구경북,매입다가구(경북김천시),다가구주택,경상북도 김천시 가메실4길 14,0,2,0,3,0,1,1,0,0,4,1,2,1,2,4,3,0,1,0,0,0,0,0
30840885,매입임대,LH대구경북,매입다가구(경북김천시),다가구주택,경상북도 김천시 모암사랑4길 16-7,0,3,1,0,1,2,2,0,2,1,1,2,5,3,2,1,1,2,1,0,0,0,0
30997610,매입임대,LH대구경북,매입다가구(경북김천시),다가구주택,경상북도 김천시 모암사랑4길 16-9,0,1,1,1,0,1,1,2,5,0,2,1,2,6,2,1,0,2,0,0,0,0,0
30832081,매입임대,LH대구경북,매입다가구(경북김천시),다가구주택,경상북도 김천시 모암사랑7길 39,0,0,1,1,1,2,0,0,0,4,1,1,5,2,2,5,2,0,2,2,0,0,0
30699551,건설임대,LH대구경북,김천덕곡주공아파트,아파트,경상북도 김천시 무실7길 38,594,62,66,122,140,94,125,93,62,147,117,121,95,127,86,69,51,25,17,5,2,0,0
30700196,건설임대,LH대구경북,부곡주공2차아파트,아파트,경상북도 김천시 문지왈길 68,388,3,9,10,14,20,28,14,25,11,19,48,41,62,63,50,38,49,12,13,2,1,0
31189651,건설임대,LH대구경북,김천삼락 1블록 행복주택,아파트,경상북도 김천시 물망골길 71,410,6,6,2,5,100,60,38,63,41,24,66,74,17,19,10,10,12,1,1,0,0,0
30701365,매입임대,LH대구경북,매입다가구(경북김천시),다가구주택,경상북도 김천시 부곡시장2길 13-3,0,0,0,0,1,1,4,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0
30840882,매입임대,LH대구경북,매입다가구(경북김천시),다가구주택,경상북도 김천시 부곡시장2길 9,0,0,0,1,1,2,3,1,0,0,2,1,3,0,2,2,0,0,0,0,0,0,0
30701366,매입임대,LH대구경북,매입다가구(경북김천시),다가구주택,경상북도 김천시 부곡중앙2길 28,0,1,1,1,1,0,0,0,0,4,2,2,2,0,0,1,1,0,1,0,0,0,0
30701367,매입임대,LH대구경북,매입다가구(경북김천시),다가구주택,경상북도 김천시 부곡중앙3길 33,0,0,0,1,0,1,0,0,1,2,2,0,2,0,0,0,4,0,1,0,0,0,0
30832080,매입임대,LH대구경북,매입다가구(경북김천시),다가구주택,경상북도 김천시 부곡중앙4길 25,0,0,1,1,1,0,0,2,0,2,2,1,4,1,1,2,2,1,0,0,0,0,0
30997614,매입임대,LH대구경북,매입다가구(경북김천시),다가구주택,경상북도 김천시 부곡중앙길 34,0,0,0,3,3,3,2,1,0,2,2,1,1,1,0,1,2,1,0,0,0,0,0
4205,건설임대,김천시,부흥아파트,아파트,경상북도 김천시 시청6길 7,100,0,0,1,2,5,9,2,2,4,11,6,7,25,9,23,21,12,7,0,0,0,0
30700197,건설임대,LH대구경북,김천대신휴먼시아,아파트,경상북도 김천시 시청로 93,422,32,23,67,60,67,83,43,27,76,52,102,64,84,57,64,18,42,10,3,0,0,0
30832086,매입임대,LH대구경북,매입다가구(경북김천시),다가구주택,경상북도 김천시 신기1길 57,0,0,1,1,1,2,1,1,2,1,2,3,1,1,3,1,0,0,0,0,0,0,0
30997620,매입임대,LH대구경북,매입다가구(경북김천시),다가구주택,경상북도 김천시 아랫장터2길 57,0,2,1,1,2,2,3,1,0,3,4,1,3,1,4,2,0,0,0,0,0,0,0
30832085,매입임대,LH대구경북,매입다가구(경북김천시),다가구주택,경상북도 김천시 아랫장터6길 7,0,0,0,0,2,0,3,0,1,1,2,0,6,1,2,1,2,1,0,0,0,0,0
30699611,매입임대(단지유형),LH대구경북,일천푸른마을아파트,아파트,경상북도 김천시 어모면 어모문화2길 19,82,0,4,11,18,8,8,1,1,16,9,9,7,6,5,2,2,3,1,2,0,0,0
30840884,매입임대,LH대구경북,매입다가구(경북김천시),다가구주택,경상북도 김천시 용머리2길 15,0,0,0,1,0,1,0,0,0,1,3,0,6,3,2,4,4,4,0,0,0,0,0
30827198,건설임대,LH대구경북,경북혁신도시 Ab9블록,아파트,경상북도 김천시 용전3로 10,488,57,65,55,56,71,73,111,100,102,103,79,68,52,69,13,15,10,6,5,1,1,0
30701368,매입임대,LH대구경북,매입다가구(경북김천시),다가구주택,경상북도 김천시 평화3길 25,0,0,0,0,0,0,3,0,0,0,0,2,0,1,1,0,4,0,0,0,0,0,0
30840890,매입임대,LH대구경북,매입다가구(경북김천시),다가구주택,경상북도 김천시 평화7길 12-3,0,0,1,0,1,1,0,0,1,2,0,2,2,0,1,2,2,0,0,0,0,0,0
30701369,매입임대,LH대구경북,매입다가구(경북김천시),다가구주택,경상북도 김천시 평화7길 32-8,0,1,0,2,0,0,4,2,0,0,1,1,2,3,3,1,1,3,0,0,0,0,0
31027707,건설임대,LH대구경북,경북김천혁신 Aa-1BL 국민임대주택,아파트,경상북도 김천시 해오름1로 17,938,39,50,31,33,116,76,139,211,91,118,87,95,95,84,48,29,33,19,4,2,1,0
30827197,건설임대,LH대구경북,경북혁신 Ab-8블록 보금자리주택 공공임대,아파트,경상북도 김천시 혁신4로 72,783,182,180,135,154,127,143,255,220,212,231,158,127,69,59,26,20,19,7,5,0,0,0
31128774,매입임대(단지유형),LH대구경북,장원하이드파크주상복합,아파트,경상북도 문경시 남부4길 13,43,3,4,8,11,4,4,1,0,10,3,3,4,2,0,0,0,1,0,0,0,0,0
30700194,건설임대,LH대구경북,매봉마을주공2단지,아파트,경상북도 문경시 매봉1길 35,428,46,56,57,72,88,92,85,58,113,106,115,108,68,40,27,21,15,7,1,4,0,0
30700195,건설임대,LH대구경북,모전2주공아파트,아파트,경상북도 문경시 매봉4길 25,388,1,2,11,18,23,19,11,15,16,24,35,34,72,79,82,37,41,12,16,0,0,0
30700193,건설임대,LH대구경북,상주냉림3주공아파트,아파트,경상북도 상주시 냉림2길 111,478,6,2,19,17,32,49,11,29,21,30,59,58,89,57,74,48,91,22,14,3,0,0
30700428,건설임대,LH대구경북,상주무양LH7단지아파트,아파트,경상북도 상주시 동수4길 55,0,75,73,109,109,94,113,115,108,146,126,145,125,149,98,65,43,25,11,12,0,0,0
30699671,매입임대(단지유형),LH대구경북,상주부민강변타운,아파트,경상북도 상주시 복룡냉림길 37,9,1,0,3,5,0,2,2,0,4,3,1,0,1,0,2,0,1,0,0,0,0,0
30980001,건설임대,LH대구경북,상주함창 A-1BL 국민임대,아파트,경상북도 상주시 함창읍 함령길 138,316,16,23,22,20,30,38,47,53,43,49,39,46,35,33,13,16,10,6,0,0,0,0
30819519,매입임대,LH대구경북,매입다가구(경북안동시),다가구주택,경상북도 안동시 경동로 361-13,0,1,1,2,1,1,4,1,0,2,4,1,1,2,3,0,2,0,0,0,0,0,0
31270410,건설임대,LH대구경북,안동송현2,아파트,경상북도 안동시 경북대로 467,940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31236390,매입임대,LH대구경북,매입다가구(경북안동시),다가구주택,경상북도 안동시 길주길 158,0,0,0,0,0,2,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
31266186,매입임대,LH대구경북,매입다가구(경북안동시),다가구주택,경상북도 안동시 단원로 45,0,0,0,0,0,1,0,1,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0
31266197,매입임대,LH대구경북,매입다가구(경북안동시),다가구주택,경상북도 안동시 단원로 47,0,0,0,0,0,1,0,2,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0
31236386,매입임대,LH대구경북,매입다가구(경북안동시),다가구주택,경상북도 안동시 단원로 61,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
31099952,매입임대,LH대구경북,매입다가구(경북안동시),다가구주택,경상북도 안동시 마들3길 17-11,0,0,0,1,0,3,1,2,2,2,1,3,1,1,0,0,1,0,0,0,0,0,0
31116157,매입임대,LH대구경북,매입다가구(경북안동시),다가구주택,경상북도 안동시 마들3길 17-9,0,0,0,3,2,2,0,0,1,1,3,4,2,1,1,1,0,0,0,0,0,0,0
30699380,건설임대,LH대구경북,안동송현휴먼시아,아파트,경상북도 안동시 송현길 16,0,68,61,102,111,110,116,107,82,159,167,176,125,142,110,67,51,27,10,10,4,0,0
30700185,건설임대,LH대구경북,안동옥동주공7단지,아파트,경상북도 안동시 옥서1길 25,910,69,89,204,224,162,153,99,95,274,208,199,175,214,123,90,56,48,21,12,3,0,0
30699578,건설임대,LH대구경북,안동옥동주공6단지,아파트,경상북도 안동시 옥서1길 46,996,104,120,303,287,219,257,130,96,370,254,245,196,211,149,107,69,49,28,9,0,1,0
30700184,건설임대,LH대구경북,옥동2주공아파트,아파트,경상북도 안동시 은행나무로 106-3,1164,11,13,26,39,76,70,42,66,52,87,144,146,215,211,214,100,134,44,35,4,0,1
30832082,매입임대,LH대구경북,매입다가구(경북안동시),다가구주택,경상북도 안동시 중평2길 17,0,0,0,0,1,2,3,0,1,0,4,1,1,2,1,0,0,0,0,0,0,0,0
31236373,매입임대,LH대구경북,매입다가구(경북안동시),다가구주택,경상북도 안동시 중평5길 26,0,0,1,0,0,4,1,4,2,0,2,1,0,0,1,0,1,0,0,0,0,0,0
30699630,매입임대(단지유형),LH대구경북,안동경신아파트,아파트,경상북도 안동시 풍산읍 어란안길 20-8,14,1,3,4,4,2,3,4,2,4,6,2,2,4,2,0,0,0,0,0,0,0,0
31051589,매입임대,LH대구경북,매입다가구(경북안동시),다가구주택,경상북도 안동시 풍산읍 장터중앙길 47-5,0,0,0,2,0,1,0,0,0,1,0,0,2,2,5,0,0,0,0,0,0,0,1
30819565,매입임대,LH대구경북,매입다가구(경북안동시),다가구주택,경상북도 안동시 합전3길 52,0,0,0,3,0,0,2,0,1,3,3,2,4,0,2,0,2,2,0,0,0,0,0
30965654,매입임대,LH대구경북,매입다가구(경북안동시),다가구주택,경상북도 안동시 합전4길 18,0,0,0,2,4,1,0,0,0,1,2,2,2,0,0,0,1,1,0,0,0,0,0
30997615,매입임대,LH대구경북,매입다가구(경북안동시),다가구주택,경상북도 안동시 황토마을1길 18-12,0,2,1,8,4,1,0,1,1,1,1,2,2,0,2,0,0,0,0,0,1,0,0
30997616,매입임대,LH대구경북,매입다가구(경북안동시),다가구주택,경상북도 안동시 황토마을1길 18-12,0,2,2,6,5,0,0,1,0,4,3,1,0,1,0,1,1,0,0,0,0,0,0
30700396,건설임대,LH대구경북,영양동부아파트,아파트,경상북도 영양군 영양읍 영양창수로 93,200,12,22,19,19,24,21,34,19,23,22,24,31,27,24,26,17,20,3,6,2,0,0
30700412,건설임대,LH대구경북,영주가흥4단지아파트,아파트,경상북도 영주시 가흥로 345-27,0,33,29,64,67,72,84,42,34,79,61,98,58,64,61,28,29,22,8,6,1,1,0
31057846,매입임대,LH대구경북,매입다가구(경북영주시),다가구주택,경상북도 영주시 구성로 204-3,0,3,0,1,1,4,3,0,0,2,3,2,0,1,1,0,0,0,0,0,0,0,0
31057839,매입임대,LH대구경북,매입다가구(경북영주시),다가구주택,경상북도 영주시 구성로 204-5,0,0,2,2,3,3,2,1,2,2,1,3,1,1,1,0,0,0,0,0,0,0,0
31057848,매입임대,LH대구경북,매입다가구(경북영주시),다가구주택,경상북도 영주시 구성로 204-7,0,1,0,5,4,3,2,0,0,6,4,1,2,0,1,0,0,0,0,0,0,0,0
31057843,매입임대,LH대구경북,매입다가구(경북영주시),다가구주택,경상북도 영주시 구성로 204-9,0,0,1,3,2,1,5,0,1,3,1,1,3,0,0,0,0,1,0,0,0,0,0
31057849,매입임대,LH대구경북,매입다가구(경북영주시),다가구주택,경상북도 영주시 구성로210번길 6,0,0,2,1,2,3,6,1,0,0,3,2,3,1,0,2,1,0,2,0,0,0,0
31099948,매입임대,LH대구경북,매입다가구(경북영주시),다가구주택,경상북도 영주시 구성로210번길 8-24,0,0,2,5,1,2,3,1,1,2,2,2,2,1,0,0,0,0,0,0,0,0,0
30990180,매입임대,LH대구경북,매입다가구(경북영주시),다가구주택,경상북도 영주시 대동로70번길 34,0,1,1,1,1,2,5,0,1,2,2,2,0,0,2,0,2,1,0,0,0,0,0
30701362,매입임대,LH대구경북,매입다가구(경북영주시),다가구주택,경상북도 영주시 대동로70번길 34-13,0,0,0,2,2,1,0,0,1,1,2,1,0,1,1,1,0,1,1,0,0,0,0
30700192,건설임대,LH대구경북,영주가흥주공,아파트,경상북도 영주시 대학로 130,1041,21,19,41,64,83,141,41,65,94,101,173,152,216,201,139,74,121,23,19,5,2,0
31111182,매입임대,LH대구경북,매입다가구(경북영주시),다가구주택,경상북도 영주시 대학로142번길 15-3,0,2,3,1,2,1,3,1,1,1,2,1,2,1,2,0,1,1,0,0,0,0,0
31036590,매입임대,LH대구경북,매입다가구(경북영주시),다가구주택,경상북도 영주시 대학로142번길 23-1,0,1,1,0,1,0,0,1,1,1,1,0,4,0,2,0,0,0,1,0,0,0,0
31036580,매입임대,LH대구경북,매입다가구(경북영주시),다가구주택,경상북도 영주시 대학로142번길 23-3,0,0,0,1,1,3,2,2,1,0,0,4,0,0,1,1,0,1,0,0,0,0,0
30832084,매입임대,LH대구경북,매입다가구(경북영주시),다가구주택,경상북도 영주시 대학로164번길 11-12,0,2,0,4,1,3,2,2,2,1,1,2,3,1,2,0,0,0,1,0,0,0,0
30832087,매입임대,LH대구경북,매입다가구(경북영주시),다가구주택,경상북도 영주시 대학로164번길 15-11,0,0,0,1,3,1,1,0,0,2,0,3,2,4,2,1,0,0,0,0,0,0,0
30701363,매입임대,LH대구경북,매입다가구(경북영주시),다가구주택,경상북도 영주시 대학로164번길 15-14,0,0,0,1,0,0,3,2,1,0,1,1,1,2,1,0,1,1,0,0,0,0,0
30701364,매입임대,LH대구경북,매입다가구(경북영주시),다가구주택,경상북도 영주시 대학로164번길 15-16,0,1,0,1,1,4,3,1,0,2,2,2,1,1,0,0,1,1,0,0,0,0,0
31236396,매입임대,LH대구경북,매입다가구(경북영주시),다가구주택,경상북도 영주시 목민로36번길 5,0,0,0,0,0,1,1,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0
30699646,매입임대(단지유형),LH대구경북,영주장미마을아파트,아파트,경상북도 영주시 원당로275번길 31-1,29,1,3,3,6,11,15,4,7,7,6,7,6,5,2,3,4,1,0,0,0,0,0
30966446,매입임대,LH대구경북,매입다가구(경북영주시),다가구주택,경상북도 영주시 풍기읍 동성로57번길 18,0,0,2,0,1,3,2,0,0,2,4,2,1,1,0,1,0,0,0,0,0,0,0
30966454,매입임대,LH대구경북,매입다가구(경북영주시),다가구주택,경상북도 영주시 풍기읍 동성로57번길 18,0,1,2,4,1,0,0,1,1,5,3,1,2,1,1,0,0,0,0,0,0,0,0
30701550,매입임대,LH대구경북,매입다가구(경북영천시),다세대주택,경상북도 영천시 강남1길 8,0,2,4,6,4,2,2,1,0,3,5,3,2,0,0,0,0,0,0,0,0,0,0
30701551,매입임대,LH대구경북,매입다가구(경북영천시),다세대주택,경상북도 영천시 강남1길 8,0,5,1,5,1,1,0,3,1,3,4,0,2,2,0,0,0,0,0,0,0,0,0
31128854,매입임대(단지유형),LH대구경북,영천해피포유(공임),아파트,경상북도 영천시 고경면 방천길 30,60,3,4,4,7,0,7,3,2,6,2,4,2,5,1,2,0,1,1,1,0,0,0
30699643,매입임대(단지유형),LH대구경북,영천해피포유아파트,아파트,경상북도 영천시 고경면 방천길 30,28,6,5,4,3,3,6,10,5,7,4,2,7,5,1,0,4,1,0,0,0,0,0
31041042,매입임대,LH대구경북,매입다가구(경북영천시),다가구주택,경상북도 영천시 구읍3길 44-6,0,1,0,0,1,0,3,0,1,1,0,0,0,2,1,0,0,1,0,0,0,0,0
31021249,매입임대,LH대구경북,매입다가구(경북영천시),다가구주택,경상북도 영천시 담안9길 12,0,0,0,0,0,1,2,0,2,1,0,4,1,2,6,1,0,0,0,0,0,0,0
30700364,건설임대,LH대구경북,영천망정휴먼시아5단지,아파트,경상북도 영천시 망정로 80,603,43,37,74,97,90,98,80,60,121,97,140,112,102,67,50,29,26,13,6,0,1,0
31116158,매입임대,LH대구경북,매입다가구(경북영천시),다가구주택,경상북도 영천시 숭렬당길 49,0,0,0,1,1,0,0,0,4,2,1,2,2,2,1,1,2,0,0,0,0,0,0
31041047,매입임대,LH대구경북,매입다가구(경북영천시),다가구주택,경상북도 영천시 오수2길 17,0,0,0,2,1,0,0,0,0,1,2,3,1,3,1,0,1,0,0,0,0,0,0
31236392,매입임대,LH대구경북,매입다가구(경북영천시),다가구주택,경상북도 영천시 운동장로 39,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0
31236374,매입임대,LH대구경북,매입다가구(경북영천시),다가구주택,경상북도 영천시 운동장로 39-1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
31236391,매입임대,LH대구경북,매입다가구(경북영천시),다가구주택,경상북도 영천시 운동장로 39-2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
31166083,매입임대,LH대구경북,매입다가구(경북영천시),다가구주택,경상북도 영천시 창신길 119,0,0,1,0,0,1,0,1,2,1,1,1,2,2,0,1,1,0,0,0,0,0,0
31010332,매입임대,LH대구경북,매입다가구(경북영천시),다세대주택,경상북도 영천시 창신길 134,0,1,1,0,4,1,1,1,0,1,4,1,0,0,0,1,0,0,0,0,0,0,0
31010331,매입임대,LH대구경북,매입다가구(경북영천시),다세대주택,경상북도 영천시 창신길 136,0,0,1,1,2,2,1,1,0,1,0,3,2,1,1,0,0,0,1,0,0,0,0
31166091,매입임대,LH대구경북,매입다가구(경북영천시),다가구주택,경상북도 영천시 청솔길 20,0,1,1,0,0,0,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
31166094,매입임대,LH대구경북,매입다가구(경북영천시),다가구주택,경상북도 영천시 청솔길 22,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31166077,매입임대,LH대구경북,매입다가구(경북영천시),다가구주택,경상북도 영천시 청솔길 24,0,0,0,0,0,3,0,0,0,0,2,0,0,2,0,1,0,0,0,0,0,0,4
30852814,매입임대,LH대구경북,매입다가구(경북영천시),다세대주택,경상북도 영천시 청솔길 6,0,1,3,2,1,1,1,1,0,3,3,1,1,1,0,1,0,0,0,0,0,0,0
31041041,매입임대,LH대구경북,매입다가구(경북영천시),다가구주택,경상북도 영천시 충혼탑1길 54,0,0,0,2,0,0,0,0,1,0,2,1,3,3,1,1,1,1,0,0,1,0,0
31116159,매입임대,LH대구경북,매입다가구(경북영천시),다가구주택,경상북도 영천시 충혼탑1길 56-12,0,1,0,0,0,0,0,1,4,1,2,0,0,2,3,0,1,0,0,0,0,0,0
30700190,건설임대,LH대구경북,영천야사4,아파트,경상북도 영천시 충효로 147,447,2,1,21,25,29,34,8,11,21,10,53,48,81,76,83,41,70,23,8,3,0,0
31274643,건설임대,LH대구경북,영천문외지구,아파트,경상북도 영천시 충효로 39,610,3,2,3,5,15,26,20,20,13,17,22,22,11,14,2,3,4,0,0,2,0,0
30700191,건설임대,LH대구경북,영천문내주공,아파트,경상북도 영천시 충효로 9,506,28,30,129,142,141,134,61,39,146,98,169,119,102,95,50,33,21,15,7,0,0,0
30699648,매입임대(단지유형),LH대구경북,예천덕흥장미아파트,아파트,경상북도 예천군 예천읍 대심1길 19,13,0,0,4,9,4,2,2,2,7,2,3,2,2,0,0,0,1,0,1,0,0,0
30699564,건설임대,LH대구경북,예천대심주공아파트,아파트,경상북도 예천군 예천읍 봉덕로 52,355,29,34,91,125,42,50,60,33,92,78,71,68,72,62,45,37,30,14,9,2,0,0
31111971,건설임대,LH대구경북,울릉천부LH천년나무,아파트,경상북도 울릉군 북면 천부길 53-14,16,0,1,0,1,1,0,1,1,0,0,1,3,8,3,2,3,0,1,1,0,0,0
31111970,건설임대,LH대구경북,울릉남서LH천년나무,아파트,경상북도 울릉군 서면 남서길 25-59,22,0,0,0,0,1,0,1,6,0,2,1,3,8,5,2,5,2,2,0,0,0,0
30700199,건설임대,LH대구경북,울릉저동휴먼시아,아파트,경상북도 울릉군 울릉읍 봉래길 176,71,4,5,13,7,11,9,4,4,16,18,15,13,12,18,14,7,1,1,0,0,1,0
31243406,건설임대,LH대구경북,울릉도동LH천년나무,아파트,경상북도 울릉군 울릉읍 울릉순환로 333,72,6,9,9,9,7,6,7,6,9,9,12,11,11,11,3,7,5,3,0,0,0,0
31128723,매입임대(단지유형),LH대구경북,울진이안아파트,아파트,경상북도 울진군 울진읍 새마실5길 93,120,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
31128724,매입임대(단지유형),LH대구경북,울진이안아파트,아파트,경상북도 울진군 울진읍 새마실5길 93,120,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
31128745,매입임대(단지유형),LH대구경북,울진이안아파트,아파트,경상북도 울진군 울진읍 새마실5길 93,120,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
31128801,매입임대(단지유형),LH대구경북,울진이안아파트,아파트,경상북도 울진군 울진읍 새마실5길 93,120,1,1,5,7,2,2,1,0,3,3,1,1,0,0,0,0,0,0,0,0,0,0
31128825,매입임대(단지유형),LH대구경북,울진이안아파트,아파트,경상북도 울진군 울진읍 새마실5길 93,120,0,0,2,3,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
30699665,건설임대,LH대구경북,울진읍내휴먼시아,아파트,경상북도 울진군 울진읍 월변2길 56-21,280,15,27,59,64,42,73,21,27,73,49,71,57,51,38,34,17,21,10,5,1,0,0
30699684,매입임대(단지유형),LH대구경북,울진윤준비치아트빌,아파트,경상북도 울진군 죽변면 죽변북로 87,85,13,10,29,28,16,28,9,7,37,33,24,21,15,11,4,4,3,1,0,1,0,0
30700293,건설임대,LH대구경북,의성상리휴먼시아,아파트,경상북도 의성군 의성읍 동서1길 114,408,25,33,50,61,43,63,48,34,77,69,93,73,67,56,50,27,34,9,5,3,0,0
30699789,건설임대,LH대구경북,청도범곡 휴먼시아,아파트,경상북도 청도군 화양읍 범곡길 3-11,354,13,19,61,69,43,60,32,30,64,57,79,77,66,41,40,28,25,6,6,3,0,0
30699479,매입임대(단지유형),LH대구경북,청송청솔타운,아파트,경상북도 청송군 진보면 진보로 55,132,5,1,4,4,7,10,12,12,8,12,11,13,22,14,7,9,5,0,1,0,0,0
31263528,건설임대,LH대구경북,청송각산 1블록,아파트,경상북도 청송군 진보면 체육공원로 52-11,80,2,1,6,1,5,10,6,13,8,7,10,11,9,6,6,9,2,3,0,0,0,0
31263525,건설임대,LH대구경북,청송각산 1블록 영구임대,아파트,경상북도 청송군 진보면 체육공원로 52-11,232,1,0,0,1,0,1,0,0,1,1,0,2,1,1,2,2,0,0,0,0,0,0
30699595,매입임대(단지유형),LH대구경북,진우하이츠아파트,아파트,경상북도 청송군 청송읍 길안청송로 1657,203,28,16,26,14,25,23,31,41,33,38,22,38,20,18,20,15,9,6,1,2,0,0
30700179,건설임대,LH대구경북,북삼휴먼시아,아파트,경상북도 칠곡군 북삼읍 북삼로 200,326,51,35,134,125,62,77,51,35,141,127,67,65,37,26,23,14,5,4,2,0,0,0
30701158,매입임대,LH대구경북,매입다가구(경북칠곡군),다가구주택,경상북도 칠곡군 석적읍 남중리2길 36-16,0,2,2,1,0,0,0,1,1,2,4,0,1,0,0,1,3,0,0,0,0,0,7
30701159,매입임대,LH대구경북,매입다가구(경북칠곡군),다가구주택,경상북도 칠곡군 석적읍 남중리2길 70-4,0,1,0,1,1,0,0,2,2,2,4,1,0,0,0,0,0,0,0,0,0,0,7
30832088,매입임대,LH대구경북,매입다가구(경북칠곡군),다가구주택,경상북도 칠곡군 석적읍 남중리7길 13,0,0,1,0,1,0,3,2,3,3,3,0,0,0,1,2,1,0,0,0,0,0,1
30701160,매입임대,LH대구경북,매입다가구(경북칠곡군),다가구주택,경상북도 칠곡군 석적읍 북중리13길 40-10,0,0,1,1,2,1,2,2,2,3,3,2,0,0,1,3,0,0,0,0,0,0,3
30830944,매입임대,LH대구경북,매입다가구(경북칠곡군),다가구주택,경상북도 칠곡군 석적읍 북중리2길 25-6,0,0,0,0,0,0,0,2,4,0,3,0,0,0,0,0,1,0,0,0,0,0,6
30832083,매입임대,LH대구경북,매입다가구(경북칠곡군),다가구주택,경상북도 칠곡군 석적읍 북중리2길 47,0,0,0,1,2,0,1,2,1,2,2,1,1,1,0,0,1,0,0,0,0,0,3
30830943,매입임대,LH대구경북,매입다가구(경북칠곡군),다가구주택,경상북도 칠곡군 석적읍 북중리2길 9,0,0,0,0,3,1,2,1,2,1,3,2,1,0,1,0,1,0,0,0,0,0,1
30701161,매입임대,LH대구경북,매입다가구(경북칠곡군),다가구주택,경상북도 칠곡군 석적읍 북중리2길 9-25,0,1,3,1,2,1,0,3,4,2,0,0,0,3,1,8,0,0,0,0,0,0,0
30700173,건설임대,LH대구경북,왜관휴먼시아4단지,아파트,경상북도 칠곡군 왜관읍 관문로1길 24,528,45,69,66,71,41,63,66,47,122,130,92,88,69,58,42,29,39,12,2,2,0,0
30701162,매입임대,LH대구경북,매입다가구(경북칠곡군),다가구주택,경상북도 칠곡군 왜관읍 달오2길 74,0,3,0,1,0,3,2,2,1,1,0,1,3,2,2,2,2,0,0,0,0,0,0
30700174,건설임대,LH대구경북,칠곡왜관주공2단지,아파트,경상북도 칠곡군 왜관읍 자조1길 10,480,26,30,100,121,128,137,50,62,149,94,151,125,112,90,49,23,31,14,4,3,0,0
30700175,건설임대,LH대구경북,칠곡왜관주공3단지,아파트,경상북도 칠곡군 왜관읍 평장7길 11,631,102,94,194,221,126,151,133,92,237,150,159,155,101,81,46,21,30,14,6,5,0,0
30704096,매입임대,LH대구경북,매입다가구(경북포항시),다가구주택,경상북도 포항시 남구 대이로1번길 30,0,0,0,1,1,0,3,0,1,2,1,1,2,0,3,0,0,0,0,0,0,0,0
30699697,매입임대(단지유형),LH대구경북,포항우성한빛타운아파트,아파트,경상북도 포항시 남구 동해안로5876번길 6,139,0,1,0,2,3,1,2,2,2,4,5,9,6,6,9,7,6,1,1,0,0,0
30699698,매입임대(단지유형),LH대구경북,포항우성한빛타운아파트,아파트,경상북도 포항시 남구 동해안로5876번길 6,139,2,0,10,13,7,10,4,7,11,12,15,12,11,11,9,6,5,2,0,0,0,0
30704102,매입임대,LH대구경북,매입다가구(경북포항시),다가구주택,경상북도 포항시 남구 문예로126번길 7-11,0,0,1,1,2,2,2,2,1,1,0,2,4,3,4,1,0,0,0,0,0,0,0
31241965,매입임대,LH대구경북,매입다가구(경북포항시),다가구주택,경상북도 포항시 남구 문예로152번길 2,0,1,0,0,0,2,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0
