단지_일련번호,임대주택유형,공급기관명,주택명,주택유형,도로명주소,총세대수,10대미만(여자),10대미만(남자),10대(여자),10대(남자),20대(여자),20대(남자),30대(여자),30대(남자),40대(여자),40대(남자),50대(여자),50대(남자),60대(여자),60대(남자),70대(여자),70대(남자),80대(여자),80대(남자),90대(여자),90대(남자),100대(여자),100대(남자)
31191179,매입임대,LH강원,매입다가구(강원원주시),아파트,강원도 원주시 우산공단길 23,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31203372,매입임대,LH강원,매입다가구(강원원주시),아파트,강원도 원주시 우산공단길 23,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31228438,매입임대,LH강원,매입다가구(강원원주시),아파트,강원도 원주시 우산공단길 23,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31215092,매입임대,LH강원,청년신혼부부매입임대(강원원주시),아파트,강원도 원주시 우산공단길 23,41,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31215179,매입임대,LH강원,청년신혼부부매입임대(강원원주시),아파트,강원도 원주시 우산공단길 23,41,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31215451,매입임대,LH강원,청년신혼부부매입임대(강원원주시),아파트,강원도 원주시 우산공단길 23,41,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4185,건설임대,원주시,단계은행아파트,아파트,강원도 원주시 원문로 175,100,0,1,6,2,5,11,1,3,8,3,15,19,24,15,11,9,16,5,1,2,0,0
30703920,매입임대,LH강원,매입다가구(강원원주시),다가구주택,강원도 원주시 원문로100번길 58,0,0,2,3,1,3,1,0,0,2,2,1,0,1,1,0,1,0,0,0,0,0,0
30703921,매입임대,LH강원,매입다가구(강원원주시),다가구주택,강원도 원주시 원문로100번길 58,0,0,0,2,0,4,3,0,2,4,0,1,0,0,0,1,0,1,0,0,0,0,0
30703922,매입임대,LH강원,매입다가구(강원원주시),다가구주택,강원도 원주시 원문로100번길 58,0,1,0,3,7,2,6,2,0,3,1,1,0,0,0,1,1,0,0,0,0,0,0
31269557,매입임대,LH강원,매입다가구(강원원주시),다가구주택,강원도 원주시 원문로110번길 21-2,0,0,0,0,0,2,0,2,0,1,2,0,0,1,0,0,0,1,0,1,0,0,0
31230756,매입임대,LH강원,매입다가구(강원원주시),다가구주택,강원도 원주시 원문로110번길 21-3,0,0,0,0,0,1,2,0,0,0,2,2,0,1,0,0,0,2,0,0,0,0,0
31193741,매입임대,LH강원,매입다가구(강원원주시),다가구주택,강원도 원주시 원문로110번길 21-4,0,0,1,0,0,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
31189414,매입임대,LH강원,매입다가구(강원원주시),다가구주택,강원도 원주시 원문로110번길 21-5,0,0,0,0,0,2,0,0,1,3,0,3,0,0,0,0,0,1,0,0,0,0,0
30703923,매입임대,LH강원,매입다가구(강원원주시),다가구주택,강원도 원주시 원문로110번길 38,0,1,1,2,3,5,2,1,0,2,0,3,0,1,2,1,0,0,0,0,0,0,0
30703924,매입임대,LH강원,매입다가구(강원원주시),다가구주택,강원도 원주시 원문로110번길 38-1,0,5,1,3,1,4,0,2,0,2,3,2,0,0,0,0,0,0,0,0,0,0,0
30703925,매입임대,LH강원,매입다가구(강원원주시),다가구주택,강원도 원주시 이화1길 38-9,0,1,2,0,1,1,1,2,0,1,1,2,1,1,1,1,1,0,0,0,0,0,0
30699454,매입임대(단지유형),LH강원,원주백운2차아파트,아파트,강원도 원주시 적동1길 31,146,3,3,3,9,1,10,10,9,12,12,18,13,24,23,13,7,6,4,3,3,0,0
30703926,매입임대,LH강원,매입다가구(강원원주시),다가구주택,강원도 원주시 종각길 16-2,0,0,0,0,2,1,0,0,0,0,1,2,2,0,1,1,0,1,0,0,0,0,0
30703927,매입임대,LH강원,매입다가구(강원원주시),다가구주택,강원도 원주시 천매봉길 20-1,0,1,0,0,1,1,1,1,1,1,0,2,1,0,1,0,2,0,0,0,2,0,0
30703928,매입임대,LH강원,매입다가구(강원원주시),다가구주택,강원도 원주시 천매봉길 20-12,0,0,0,1,1,2,3,1,0,1,1,1,2,3,2,0,2,2,1,0,0,0,0
30703929,매입임대,LH강원,매입다가구(강원원주시),다가구주택,강원도 원주시 천매봉길 36-1,0,0,0,1,1,1,0,0,2,1,1,3,0,2,2,3,2,1,1,0,0,0,0
30703930,매입임대,LH강원,매입다가구(강원원주시),다가구주택,강원도 원주시 천매봉길 36-2,0,0,1,1,0,0,3,2,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0
30703931,매입임대,LH강원,매입다가구(강원원주시),다가구주택,강원도 원주시 천매봉길 40-1,0,0,0,0,0,2,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0
30703932,매입임대,LH강원,매입다가구(강원원주시),다가구주택,강원도 원주시 천매봉길 40-16,0,0,0,0,1,2,2,0,0,1,0,1,2,0,0,0,0,1,0,0,1,0,0
30703933,매입임대,LH강원,매입다가구(강원원주시),다가구주택,강원도 원주시 천매봉길 40-3,0,0,0,0,1,2,1,0,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0
30703934,매입임대,LH강원,매입다가구(강원원주시),다가구주택,강원도 원주시 천매봉길 40-6,0,1,1,0,0,2,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0
30703935,매입임대,LH강원,매입다가구(강원원주시),다가구주택,강원도 원주시 천매봉길 56-3,0,0,0,0,1,2,3,1,1,3,1,3,3,2,1,1,0,0,0,0,1,0,0
30703936,매입임대,LH강원,매입다가구(강원원주시),다가구주택,강원도 원주시 천매봉길 82-19,0,2,0,1,0,1,1,1,0,0,1,1,0,1,0,0,2,1,1,0,0,0,0
30703937,매입임대,LH강원,매입다가구(강원원주시),다가구주택,강원도 원주시 천매봉길 94-15,0,0,0,0,1,1,0,1,1,1,0,0,1,1,1,0,0,2,0,0,0,0,0
30703938,매입임대,LH강원,매입다가구(강원원주시),다가구주택,강원도 원주시 천매봉길 94-16,0,2,0,2,1,3,0,1,0,1,0,0,1,0,2,0,0,1,3,0,0,0,0
30703939,매입임대,LH강원,매입다가구(강원원주시),다가구주택,강원도 원주시 치악고교길 45-6,0,0,0,0,1,0,3,0,0,0,0,2,3,0,1,0,0,0,1,0,1,0,0
30855898,매입임대,LH강원,매입다가구(강원원주시),다가구주택,강원도 원주시 치악로 1732-39,0,1,10,0,6,4,3,5,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0
30856071,매입임대,LH강원,매입다가구(강원원주시),다가구주택,강원도 원주시 치악로 1732-39,0,0,0,0,1,0,4,0,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0
30703834,매입임대,LH강원,매입다가구(강원원주시),다가구주택,강원도 원주시 치악로 1732-41,0,1,0,2,2,4,1,0,2,3,1,3,2,2,1,1,0,1,0,1,1,0,0
30703835,매입임대,LH강원,매입다가구(강원원주시),다가구주택,강원도 원주시 치악로 1732-45,0,0,0,2,7,3,4,2,1,2,0,7,1,1,1,0,0,0,0,0,0,0,0
31111980,매입임대,LH강원,매입다가구(강원원주시),다가구주택,강원도 원주시 치악로 1880-5,0,0,0,2,1,2,1,1,0,0,0,1,1,1,0,0,2,3,0,0,0,0,0
31144294,매입임대,LH강원,매입다가구(강원원주시),다가구주택,강원도 원주시 치악로 1886-8,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,0,0,0,0,0,0,0
31099203,건설임대,LH강원,원주태장5 국민임대주택,아파트,강원도 원주시 치악로 2050,0,6,8,9,10,31,21,34,35,28,38,42,66,72,79,41,47,35,13,5,1,0,0
30703940,매입임대,LH강원,매입다가구(강원원주시),다가구주택,강원도 원주시 치악로1524번길 20-7,0,0,0,2,3,3,5,0,1,3,0,4,1,0,0,0,0,0,0,1,0,0,0
30703874,매입임대,LH강원,매입다가구(강원원주시),다가구주택,강원도 원주시 판부면 매봉길 30-3,0,0,0,0,0,1,2,1,0,0,2,3,1,0,2,1,1,0,0,0,1,0,0
30703875,매입임대,LH강원,매입다가구(강원원주시),다가구주택,강원도 원주시 판부면 매봉길 36-11,0,0,1,2,1,3,3,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0
30703876,매입임대,LH강원,매입다가구(강원원주시),다가구주택,강원도 원주시 판부면 매봉길 6-10,0,0,0,0,1,1,1,0,1,0,0,0,3,1,1,3,4,0,2,0,0,0,0
30703905,매입임대,LH강원,매입다가구(강원원주시),다가구주택,강원도 원주시 판부면 오성마을길 33-4,0,0,0,3,4,4,1,1,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0
30703906,매입임대,LH강원,매입다가구(강원원주시),다가구주택,강원도 원주시 판부면 오성마을길 33-6,0,1,0,2,2,0,0,0,0,1,2,2,3,2,1,1,0,0,0,0,0,0,0
30703907,매입임대,LH강원,매입다가구(강원원주시),다가구주택,강원도 원주시 판부면 오성마을길 37-2,0,0,1,2,1,2,1,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0
30703908,매입임대,LH강원,매입다가구(강원원주시),다가구주택,강원도 원주시 판부면 오성마을길 37-4,0,0,0,1,1,2,0,0,0,1,1,0,0,1,1,0,1,1,0,0,1,0,0
30703909,매입임대,LH강원,매입다가구(강원원주시),다가구주택,강원도 원주시 판부면 오성마을길 37-6,0,0,0,1,0,1,2,0,0,0,0,2,0,1,2,1,0,0,0,0,1,0,0
30703910,매입임대,LH강원,매입다가구(강원원주시),다가구주택,강원도 원주시 판부면 오성마을길 37-8,0,0,0,2,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0
30703911,매입임대,LH강원,매입다가구(강원원주시),다가구주택,강원도 원주시 판부면 오성마을길 37-9,0,0,0,1,0,0,3,0,0,0,1,1,3,1,2,0,2,0,1,0,0,0,0
30703912,매입임대,LH강원,매입다가구(강원원주시),다가구주택,강원도 원주시 판부면 오성마을길 43-12,0,0,1,0,0,0,1,0,1,0,2,0,3,1,3,0,1,0,0,0,0,0,2
30703913,매입임대,LH강원,매입다가구(강원원주시),다가구주택,강원도 원주시 판부면 오성마을길 51-6,0,0,0,0,1,0,0,1,2,1,1,1,1,0,2,0,1,0,0,0,0,0,0
30703914,매입임대,LH강원,매입다가구(강원원주시),다가구주택,강원도 원주시 판부면 오성마을길 67-14,0,0,0,0,1,3,1,1,0,1,0,2,1,0,1,0,0,0,0,0,0,0,0
30703915,매입임대,LH강원,매입다가구(강원원주시),다가구주택,강원도 원주시 판부면 오성마을길 67-2,0,0,0,1,1,3,0,0,0,2,1,1,1,0,1,0,1,1,1,0,0,0,0
30703916,매입임대,LH강원,매입다가구(강원원주시),다가구주택,강원도 원주시 판부면 오성마을길 67-6,0,0,0,0,3,0,1,1,0,0,2,1,1,2,1,1,1,0,0,0,0,0,0
30703917,매입임대,LH강원,매입다가구(강원원주시),다가구주택,강원도 원주시 판부면 오성마을길 73-4,0,0,0,1,5,2,2,1,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0
30703918,매입임대,LH강원,매입다가구(강원원주시),다가구주택,강원도 원주시 판부면 오성마을길 73-7,0,0,0,2,0,1,6,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
30703919,매입임대,LH강원,매입다가구(강원원주시),다가구주택,강원도 원주시 판부면 오성마을길 73-9,0,0,1,1,1,1,1,2,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0
31047642,매입임대(단지유형),LH강원,금강아미움아파트,아파트,강원도 원주시 행구로 140,102,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
31128678,매입임대(단지유형),LH강원,금강아미움아파트,아파트,강원도 원주시 행구로 140,102,1,0,2,4,1,1,0,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0
31128679,매입임대(단지유형),LH강원,금강아미움아파트,아파트,강원도 원주시 행구로 140,102,2,3,10,6,2,3,2,1,3,1,0,2,1,1,1,0,0,0,0,0,0,0
31128680,매입임대(단지유형),LH강원,금강아미움아파트,아파트,강원도 원주시 행구로 140,102,0,3,4,3,0,8,1,2,5,0,2,2,1,0,0,0,0,0,0,0,1,0
31128709,매입임대(단지유형),LH강원,금강아미움아파트,아파트,강원도 원주시 행구로 140,102,0,0,4,1,1,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0
31128710,매입임대(단지유형),LH강원,금강아미움아파트,아파트,강원도 원주시 행구로 140,102,3,2,10,5,9,3,2,1,12,1,1,2,0,0,3,0,0,0,1,0,0,0
31128755,매입임대(단지유형),LH강원,금강아미움아파트,아파트,강원도 원주시 행구로 140,102,1,0,3,13,0,1,0,0,6,0,1,1,0,0,0,0,0,0,0,0,0,0
31128870,매입임대(단지유형),LH강원,금강아미움아파트,아파트,강원도 원주시 행구로 140,102,1,1,5,3,4,3,1,3,3,1,2,1,0,0,2,1,0,0,0,0,0,0
31015926,건설임대,LH강원,푸른숨 9단지 10년 공공임대,아파트,강원도 원주시 혁신로 346,756,111,120,95,104,108,113,254,200,190,165,134,124,93,84,30,23,17,9,6,2,1,0
30855712,건설임대,LH강원,강원혁신A-1블 푸른숨 10단지 국민임대,아파트,강원도 원주시 혁신로 350,935,71,79,72,45,107,86,170,128,128,120,133,99,141,102,66,55,32,22,4,2,2,0
30703836,매입임대,LH강원,매입다가구(강원원주시),다가구주택,강원도 원주시 현충로 280-14,0,0,0,0,0,3,1,0,0,0,0,2,0,2,1,2,1,1,1,0,0,0,0
31128754,매입임대(단지유형),LH강원,원주보네르카운티B003,아파트,강원도 원주시 현충로 295,102,0,0,2,0,2,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
31128811,매입임대(단지유형),LH강원,원주보네르카운티B003,아파트,강원도 원주시 현충로 295,102,2,1,6,4,2,2,2,3,6,0,1,2,4,3,0,0,3,0,1,2,0,0
31128812,매입임대(단지유형),LH강원,원주보네르카운티B003,아파트,강원도 원주시 현충로 295,102,1,2,0,1,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
31128813,매입임대(단지유형),LH강원,원주보네르카운티B003,아파트,강원도 원주시 현충로 295,102,1,0,5,4,4,5,1,1,3,1,3,1,2,0,0,0,1,0,0,0,0,0
31128836,매입임대(단지유형),LH강원,원주보네르카운티B003,아파트,강원도 원주시 현충로 295,102,3,1,1,1,1,1,1,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0
31128837,매입임대(단지유형),LH강원,원주보네르카운티B003,아파트,강원도 원주시 현충로 295,102,0,0,1,0,1,2,0,0,3,1,0,0,0,1,0,0,0,0,1,0,0,0
30703837,매입임대,LH강원,매입다가구(강원원주시),다가구주택,강원도 원주시 흥양로 50,0,2,1,2,1,2,3,1,1,2,3,2,1,0,0,0,1,0,0,0,0,0,0
30700045,건설임대,LH강원,원주태장 주공4단지,아파트,강원도 원주시 흥양로51번길 20,584,81,71,185,152,122,115,113,81,175,125,134,121,109,80,56,30,40,24,8,1,0,0
30703941,매입임대,LH강원,매입다가구(강원원주시),다가구주택,강원도 원주시 흥양로51번길 28,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,2,1,0,1,0,0,0,0
30703942,매입임대,LH강원,매입다가구(강원원주시),다가구주택,강원도 원주시 흥양로51번길 28-1,0,0,0,0,1,0,0,0,0,2,0,0,2,1,1,2,0,1,0,0,0,0,1
30703943,매입임대,LH강원,매입다가구(강원원주시),다가구주택,강원도 원주시 흥양로51번길 30-1,0,0,0,1,1,0,2,0,0,0,1,2,1,2,0,0,1,0,0,0,0,0,0
30703944,매입임대,LH강원,매입다가구(강원원주시),다가구주택,강원도 원주시 흥양로51번길 30-2,0,0,0,3,0,2,3,0,0,0,1,3,1,1,0,0,1,0,0,0,0,0,0
30999088,건설임대,LH강원,원주흥업(2)국민임대주택,아파트,강원도 원주시 흥업면 남원로 52,990,29,25,20,41,61,71,125,101,84,113,105,133,107,120,63,69,58,22,5,2,1,0
30699603,매입임대(단지유형),LH강원,흥업경동아파트,아파트,강원도 원주시 흥업면 울업1길 33,23,0,0,1,0,2,1,0,1,0,3,0,1,2,2,0,3,2,2,1,0,0,0
31197180,매입임대,LH강원,매입다가구(강원원주시),다가구주택,강원도 원주시 흥업면 울업2길 15-1,0,0,0,0,0,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
31197173,매입임대,LH강원,매입다가구(강원원주시),다가구주택,강원도 원주시 흥업면 울업2길 15-2,0,0,0,0,0,5,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
31230750,매입임대,LH강원,매입다가구(강원원주시),다가구주택,강원도 원주시 흥업면 울업2길 19-1,0,0,0,0,0,4,2,0,0,2,0,4,5,0,0,0,0,0,0,0,0,0,0
31230741,매입임대,LH강원,매입다가구(강원원주시),다가구주택,강원도 원주시 흥업면 울업2길 19-2,0,0,0,0,0,2,5,0,0,0,0,5,3,0,2,0,0,0,0,0,0,0,0
30699734,매입임대(단지유형),LH강원,인제신아아파트,아파트,강원도 인제군 북면 원통로211번길 28,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
30699507,건설임대,LH강원,고한주공아파트,아파트,강원도 정선군 고한읍 고한10길 30,285,25,22,45,42,23,31,40,26,53,61,39,46,83,53,53,44,16,12,2,0,0,0
3655,건설임대,강원도개발공사,정선산수빌아파트,아파트,강원도 정선군 사북읍 소금강로 3535,265,9,4,28,30,26,32,45,57,50,73,45,46,29,31,8,5,4,3,4,2,0,0
30699509,건설임대,LH강원,봉양주공1차아파트,아파트,강원도 정선군 정선읍 녹송로 23-34,256,27,16,53,60,30,50,33,27,66,45,53,61,54,41,26,15,28,9,3,4,0,0
30699659,건설임대,LH강원,동송 주공아파트,아파트,강원도 철원군 동송읍 이평2로10번길 40,332,25,15,76,64,76,98,41,30,65,56,93,82,64,56,40,24,17,10,7,1,0,1
30703271,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 공단로60번길 14-1,0,0,0,0,0,0,0,1,0,0,0,3,1,2,0,1,1,1,0,0,1,0,0
30703272,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 공단로60번길 8,0,0,0,0,0,0,2,0,0,0,0,0,0,3,2,3,2,0,0,0,0,0,0
30700041,건설임대,LH강원,춘천효자8 단지,아파트,강원도 춘천시 공지로 234-16,610,2,3,17,17,53,60,14,23,31,52,91,92,116,96,104,46,81,38,16,3,0,0
31266999,매입임대,LH강원,매입다가구(강원춘천시),오피스텔,강원도 춘천시 공지로 453,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31189410,매입임대,LH강원,매입다가구(강원춘천시),오피스텔,강원도 춘천시 공지로 455,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31262297,매입임대,LH강원,매입다가구(강원춘천시),오피스텔,강원도 춘천시 공지로 455,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31262314,매입임대,LH강원,매입다가구(강원춘천시),오피스텔,강원도 춘천시 공지로 455,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31262321,매입임대,LH강원,매입다가구(강원춘천시),오피스텔,강원도 춘천시 공지로 455,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31266987,매입임대,LH강원,매입다가구(강원춘천시),오피스텔,강원도 춘천시 공지로 455,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
31269554,매입임대,LH강원,매입다가구(강원춘천시),오피스텔,강원도 춘천시 공지로 455,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
30703273,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 교동길18번길 11,0,0,0,0,0,4,4,1,1,0,0,3,2,1,1,0,0,1,1,0,0,0,0
30703274,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 교동길18번길 11-1,0,0,0,2,3,2,3,0,1,2,0,2,0,1,1,0,0,0,0,1,0,0,0
31267008,매입임대,LH강원,매입다가구(강원춘천시),아파트,강원도 춘천시 근화길15번길 26,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31215084,매입임대,LH강원,청년신혼부부매입임대(강원춘천시),아파트,강원도 춘천시 근화길15번길 26,17,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31215173,매입임대,LH강원,청년신혼부부매입임대(강원춘천시),아파트,강원도 춘천시 근화길15번길 26,17,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31215259,매입임대,LH강원,청년신혼부부매입임대(강원춘천시),아파트,강원도 춘천시 근화길15번길 26,17,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31215260,매입임대,LH강원,청년신혼부부매입임대(강원춘천시),아파트,강원도 춘천시 근화길15번길 26,17,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
31266988,매입임대,LH강원,매입다가구(강원춘천시),아파트,강원도 춘천시 김유정로 1866,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30703275,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 당간지주길 51,0,0,0,0,0,0,1,0,0,0,0,1,1,0,4,1,2,1,2,0,0,0,0
30703276,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 당간지주길 53,0,0,0,0,0,0,0,0,0,1,0,1,0,3,2,2,1,1,0,1,1,0,0
30703277,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 도화길 14,0,0,1,0,1,2,2,0,0,2,1,0,1,3,3,2,2,2,1,0,0,0,0
31120083,건설임대,LH강원,춘천거두2 행복주택,아파트,강원도 춘천시 동내면 거두택지길 70,480,17,29,1,1,79,41,136,162,19,20,38,24,14,21,21,7,18,5,4,1,0,0
30699658,건설임대,LH강원,춘천거두 주공아파트,아파트,강원도 춘천시 동내면 거두택지길 88,375,28,34,46,59,63,49,48,44,66,71,90,69,86,59,35,21,32,14,5,1,0,0
30703264,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 동내면 거두택지길14번길 26,0,0,0,1,0,2,1,0,2,1,0,1,2,1,3,1,0,0,0,0,2,0,0
30703265,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 동내면 거두택지길26번길 28-1,0,0,0,1,2,1,1,1,0,0,0,3,3,0,0,1,0,1,0,0,0,0,0
30703266,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 동내면 거두택지길26번길 32,0,1,0,1,3,0,4,0,2,4,1,1,2,1,1,0,0,0,0,0,0,0,0
30703267,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 동내면 거두택지길4번길 19-3,0,0,0,0,1,0,2,0,0,1,0,2,1,0,1,2,1,0,0,0,0,0,0
30703268,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 동내면 거두택지길4번길 23-4,0,0,0,2,1,2,0,0,0,2,0,2,1,1,0,1,0,0,1,0,1,0,0
30703269,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 동내면 거두택지길4번길 23-5,0,0,0,0,0,0,1,1,1,0,0,2,0,2,1,2,1,0,1,0,1,0,0
30703270,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 동내면 거두택지길4번길 23-6,0,0,0,0,2,4,1,0,0,0,0,5,1,1,1,0,0,0,0,0,0,0,0
30703298,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 동내면 외솔길19번길 49-11,0,0,0,0,0,1,1,0,0,0,1,2,0,2,1,1,0,0,0,1,0,0,0
30703300,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 동내면 원창고개길 279,0,0,2,1,1,2,3,2,1,0,0,3,2,2,2,3,2,1,0,0,1,0,0
30703301,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 동내면 원창고개길 279,0,2,0,2,0,1,1,2,0,0,3,0,2,1,2,3,0,0,0,0,2,0,0
30703302,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 동내면 원창고개길 279,0,0,0,2,0,4,3,1,0,2,0,4,2,1,1,1,1,2,0,0,0,0,0
30703303,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 동내면 원창고개길 279,0,1,0,1,0,0,0,1,0,1,1,1,0,1,2,3,2,1,0,0,2,0,0
30699676,매입임대(단지유형),LH강원,춘천신아3차아파트,아파트,강원도 춘천시 동내면 학곡서1길 19,177,2,10,9,12,28,26,17,23,23,24,28,27,39,28,20,13,14,4,2,1,0,0
30700918,매입임대(단지유형),LH강원,학곡서1길6,다세대주택,강원도 춘천시 동내면 학곡서1길 6,15,0,3,3,5,0,1,3,2,6,6,3,2,4,2,1,3,1,0,0,0,0,0
30703311,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 동내면 학곡서3길 20-18,0,0,0,0,0,1,1,0,0,0,1,1,2,0,2,3,1,5,2,0,1,0,0
30703312,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 동내면 학곡서3길 20-20,0,0,0,0,0,0,1,0,0,0,0,1,2,1,2,1,0,0,2,0,7,0,0
31047149,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 동내면 학곡서3길 53,0,0,0,1,2,1,0,2,3,1,1,0,0,3,4,0,0,0,0,0,0,0,0
31047146,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 동내면 학곡서3길 55,0,2,0,0,0,3,2,0,0,0,1,0,2,0,0,0,0,1,0,0,1,0,0
31262309,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 동내면 학곡서3길 57,0,0,0,0,0,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
30703313,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 동내면 향군길 16,0,0,0,0,0,2,2,1,1,2,0,2,4,1,2,1,2,1,0,0,0,0,0
30703314,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 동내면 향군길 18,0,0,0,2,2,1,1,0,0,0,3,1,0,2,4,2,3,1,0,1,0,0,0
30703315,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 동내면 향군길 20,0,0,0,0,0,1,0,0,0,1,0,2,1,4,0,1,2,1,0,0,0,0,0
3653,건설임대,강원도개발공사,춘천신촌산수빌아파트,아파트,강원도 춘천시 동내면 향군길 23,163,11,8,32,37,17,19,34,25,48,52,22,28,28,17,22,11,14,5,1,1,0,0
31154292,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 동내면 향군길 24-1,0,0,0,0,0,3,1,0,2,0,0,2,1,0,1,0,0,0,0,0,2,0,0
31154291,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 동내면 향군길 24-2,0,0,1,2,1,0,1,1,1,0,1,3,1,0,2,0,0,0,0,0,1,0,0
31189421,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 동내면 향군길 28,0,3,1,0,0,1,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31193743,매입임대,LH강원,매입다가구(강원춘천시),다가구주택,강원도 춘천시 동내면 향군길 30,0,0,1,0,0,1,1,2,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0
