단지_일련번호,임대주택유형,공급기관명,주택명,주택유형,도로명주소,총세대수,10대미만(여자),10대미만(남자),10대(여자),10대(남자),20대(여자),20대(남자),30대(여자),30대(남자),40대(여자),40대(남자),50대(여자),50대(남자),60대(여자),60대(남자),70대(여자),70대(남자),80대(여자),80대(남자),90대(여자),90대(남자),100대(여자),100대(남자)
31210481,매입임대,LH경남,매입다가구(경남김해시),다가구주택,경상남도 김해시 진영읍 진영로 90-10,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,2,0,0,0,0,0,0
31210476,매입임대,LH경남,매입다가구(경남김해시),다가구주택,경상남도 김해시 진영읍 진영로 90-12,0,0,1,0,0,1,0,1,0,0,1,1,2,0,0,2,1,0,0,0,0,0,0
31236979,매입임대,LH경남,매입다가구(경남김해시),다가구주택,경상남도 김해시 진영읍 진영로 90-16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31261200,매입임대,LH경남,매입다가구(경남김해시),아파트,경상남도 김해시 진영읍 진영산복로 19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31261282,매입임대,LH경남,매입다가구(경남김해시),아파트,경상남도 김해시 진영읍 진영산복로 19,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31261305,매입임대,LH경남,매입다가구(경남김해시),아파트,경상남도 김해시 진영읍 진영산복로 19,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31261221,매입임대,LH경남,매입다가구(경남김해시),아파트,경상남도 김해시 진영읍 진영산복로 20,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31261230,매입임대,LH경남,매입다가구(경남김해시),아파트,경상남도 김해시 진영읍 진영산복로 20,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31261231,매입임대,LH경남,매입다가구(경남김해시),아파트,경상남도 김해시 진영읍 진영산복로 20,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31261252,매입임대,LH경남,매입다가구(경남김해시),아파트,경상남도 김해시 진영읍 진영산복로 20,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31261261,매입임대,LH경남,매입다가구(경남김해시),아파트,경상남도 김해시 진영읍 진영산복로 20,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31261263,매입임대,LH경남,매입다가구(경남김해시),아파트,경상남도 김해시 진영읍 진영산복로 20,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
31261264,매입임대,LH경남,매입다가구(경남김해시),아파트,경상남도 김해시 진영읍 진영산복로 20,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31261306,매입임대,LH경남,매입다가구(경남김해시),아파트,경상남도 김해시 진영읍 진영산복로 20,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
31261913,매입임대,LH경남,매입다가구(경남김해시),아파트,경상남도 김해시 진영읍 진영산복로 20,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31160886,매입임대,LH경남,매입다가구(경남김해시),다가구주택,경상남도 김해시 칠산로361번길 8-18,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,0,1,0,0,0,0,0,1
31160887,매입임대,LH경남,매입다가구(경남김해시),다가구주택,경상남도 김해시 칠산로361번길 8-18,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2,1,0,0,0,0,0,0,0
31161684,매입임대,LH경남,매입다가구(경남김해시),다가구주택,경상남도 김해시 칠산로361번길 8-20,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0
31161685,매입임대,LH경남,매입다가구(경남김해시),다가구주택,경상남도 김해시 칠산로361번길 8-20,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31105987,매입임대,LH경남,매입다가구(경남김해시),다가구주택,경상남도 김해시 칠산로399번길 4-17,0,1,1,4,2,5,4,1,0,2,0,2,1,0,1,0,0,0,0,0,0,0,0
31105986,매입임대,LH경남,매입다가구(경남김해시),다가구주택,경상남도 김해시 칠산로399번길 4-21,0,2,1,0,0,1,1,1,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0
31017938,매입임대,LH경남,매입다가구(경남김해시),다가구주택,경상남도 김해시 칠산로425번길 6-10,0,1,0,0,0,2,4,0,0,1,1,3,2,3,2,0,0,0,0,0,0,0,0
31017944,매입임대,LH경남,매입다가구(경남김해시),다가구주택,경상남도 김해시 칠산로425번길 6-10,0,1,2,1,0,0,0,1,1,1,0,2,1,1,1,1,0,0,1,0,0,0,1
31150213,매입임대,LH경남,공공리모델링(경남김해시),다가구주택,경상남도 김해시 평전로150번길 6,14,0,0,0,1,2,4,0,1,2,0,1,2,0,0,0,0,0,0,0,0,0,0
31030092,매입임대,LH경남,매입다가구(경남김해시),다가구주택,경상남도 김해시 평전로155번길 4-11,0,1,0,1,3,0,2,1,0,2,0,3,2,0,1,0,1,0,0,0,0,0,0
31030090,매입임대,LH경남,매입다가구(경남김해시),다가구주택,경상남도 김해시 평전로155번길 4-13,0,2,1,2,2,2,2,2,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0
31048737,매입임대,LH경남,매입다가구(경남김해시),다가구주택,경상남도 김해시 평전로155번길 8-12,0,1,0,3,3,1,2,0,1,2,2,2,2,1,1,0,0,0,0,0,0,0,0
31048731,매입임대,LH경남,매입다가구(경남김해시),다가구주택,경상남도 김해시 평전로155번길 8-14,0,4,0,2,1,1,2,1,0,3,2,0,1,0,0,0,0,0,0,0,0,0,0
30704529,매입임대,LH경남,매입다가구(경남김해시),다가구주택,경상남도 김해시 평전로171번길 4-33,0,1,0,0,1,2,1,0,0,1,0,1,2,0,1,0,0,0,0,1,0,0,0
30704530,매입임대,LH경남,매입다가구(경남김해시),다가구주택,경상남도 김해시 평전로57번길 6-15,0,0,0,0,2,2,1,0,1,1,0,3,0,0,1,0,0,0,0,0,0,0,1
30704474,매입임대,LH경남,매입다가구(경남김해시),다가구주택,경상남도 김해시 호계로 550,0,0,0,0,0,1,2,1,1,2,0,3,1,3,0,2,0,1,0,0,0,0,0
31278845,매입임대,LH경남,매입다가구(경남김해시),다가구주택,경상남도 김해시 호계로555번길 41,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
30704486,매입임대,LH경남,매입다가구(경남김해시),다세대주택,경상남도 김해시 활천로 130-18,0,0,0,0,1,3,2,1,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0
31057840,매입임대,LH경남,매입다가구(경남김해시),다가구주택,경상남도 김해시 흥동로 61,0,0,0,1,4,4,0,0,2,1,1,4,1,1,0,2,1,0,0,0,0,0,0
31057847,매입임대,LH경남,매입다가구(경남김해시),다가구주택,경상남도 김해시 흥동로 61,0,1,0,0,2,3,5,1,0,3,4,0,2,0,1,1,0,1,0,0,0,0,0
31057844,매입임대,LH경남,매입다가구(경남김해시),다가구주택,경상남도 김해시 흥동로 63,0,2,0,2,0,4,3,2,0,0,1,4,1,2,2,1,1,0,0,0,0,0,0
31057845,매입임대,LH경남,매입다가구(경남김해시),다가구주택,경상남도 김해시 흥동로 65,0,3,3,2,1,3,3,3,2,4,3,0,0,0,2,0,1,0,0,0,0,0,1
30987694,매입임대,LH경남,매입다가구(경남김해시),다가구주택,경상남도 김해시 흥동로 74,0,3,0,4,7,3,2,1,2,2,1,0,0,1,0,0,2,0,0,0,0,0,0
30987690,매입임대,LH경남,매입다가구(경남김해시),다가구주택,경상남도 김해시 흥동로 74-1,0,0,2,2,2,0,1,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0
30987676,매입임대,LH경남,매입다가구(경남김해시),다가구주택,경상남도 김해시 흥동로 74-2,0,3,0,1,1,2,4,1,0,0,1,2,4,3,2,0,0,2,0,0,0,0,0
31264125,매입임대,LH경남,매입다가구(경남김해시),다가구주택,경상남도 김해시 흥동로35번길 14,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
31246844,매입임대,LH경남,매입다가구(경남김해시),다가구주택,경상남도 김해시 흥동로35번길 16,0,0,0,1,0,0,0,2,0,2,2,1,0,0,1,1,0,0,0,0,0,0,0
31246838,매입임대,LH경남,매입다가구(경남김해시),다가구주택,경상남도 김해시 흥동로35번길 16-1,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
31264133,매입임대,LH경남,매입다가구(경남김해시),다가구주택,경상남도 김해시 흥동로35번길 16-2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31246839,매입임대,LH경남,매입다가구(경남김해시),다가구주택,경상남도 김해시 흥동로35번길 16-3,0,0,0,3,0,0,0,2,4,1,0,2,0,0,1,0,0,0,0,0,0,0,0
31245894,매입임대,LH경남,매입다가구(경남김해시),다가구주택,경상남도 김해시 흥동로35번길 18,0,0,0,0,0,0,0,0,0,1,2,0,1,2,0,0,1,0,0,0,0,0,0
31245895,매입임대,LH경남,매입다가구(경남김해시),다가구주택,경상남도 김해시 흥동로35번길 22,0,0,2,0,0,0,0,1,3,0,0,0,2,2,1,0,0,0,0,0,0,0,0
31245896,매입임대,LH경남,매입다가구(경남김해시),다가구주택,경상남도 김해시 흥동로35번길 24,0,0,0,0,0,0,1,1,0,1,2,1,0,0,3,2,0,0,0,0,0,0,0
30700224,건설임대,LH경남,남해평리 휴먼시아,아파트,경상남도 남해군 남해읍 스포츠로 20,353,18,22,72,62,56,73,24,25,84,67,76,73,62,52,39,29,19,9,8,0,0,0
30987695,매입임대,LH경남,매입다가구(경남밀양시),다가구주택,경상남도 밀양시 꽃가람길 5,0,2,0,2,3,2,0,2,2,1,2,3,1,2,1,0,0,0,0,0,0,0,0
30987677,매입임대,LH경남,매입다가구(경남밀양시),다가구주택,경상남도 밀양시 꽃가람길 5-1,0,3,0,0,0,1,3,2,2,5,3,1,0,0,1,0,0,0,0,0,0,0,0
30987686,매입임대,LH경남,매입다가구(경남밀양시),다가구주택,경상남도 밀양시 꽃가람길 5-1,0,3,1,1,2,4,1,2,2,2,1,3,1,0,1,0,0,1,0,0,0,0,0
30987678,매입임대,LH경남,매입다가구(경남밀양시),다가구주택,경상남도 밀양시 꽃가람길 7,0,1,1,1,0,2,2,1,1,1,2,3,0,2,5,0,0,1,0,0,0,0,0
30987702,매입임대,LH경남,매입다가구(경남밀양시),다가구주택,경상남도 밀양시 꽃가람길 7,0,1,4,0,2,1,2,3,4,1,1,2,2,1,1,1,0,0,0,0,0,0,0
31227785,매입임대,LH경남,매입다가구(경남밀양시),다가구주택,경상남도 밀양시 노상하4길 12,0,0,0,3,0,0,1,0,0,2,1,2,1,3,2,1,0,0,1,0,0,0,0
31227790,매입임대,LH경남,매입다가구(경남밀양시),다가구주택,경상남도 밀양시 노상하4길 12,0,0,0,1,0,2,1,1,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0
30701238,매입임대,LH경남,매입다가구(경남밀양시),다세대주택,경상남도 밀양시 멍에실로 63-5,0,0,0,2,0,1,0,2,1,0,1,3,4,2,2,0,1,1,0,0,0,0,0
30700215,건설임대,LH경남,밀양삼문휴먼시아아파트,아파트,경상남도 밀양시 미리벌중앙로 35,861,65,82,165,179,133,162,108,90,205,128,202,173,200,152,106,54,62,25,14,0,1,0
30701245,매입임대,LH경남,매입다가구(경남밀양시),다가구주택,경상남도 밀양시 밀성로3길 3,0,3,2,0,4,1,2,4,1,1,2,3,2,0,2,0,0,0,0,0,0,0,0
30987679,매입임대,LH경남,매입다가구(경남밀양시),다가구주택,경상남도 밀양시 밀주길 34,0,1,1,1,0,3,6,1,1,6,1,0,2,2,1,1,1,0,0,0,0,0,0
30846040,매입임대,LH경남,매입다가구(경남밀양시),다가구주택,경상남도 밀양시 백민로8길 18-1,0,3,1,1,0,0,0,3,2,1,0,1,1,1,1,1,0,0,0,0,0,0,0
30819539,매입임대,LH경남,매입다가구(경남밀양시),다가구주택,경상남도 밀양시 백민로8길 9-15,0,0,0,0,0,1,1,0,0,1,2,2,1,3,1,2,2,1,0,0,1,0,0
30980013,매입임대,LH경남,매입다가구(경남밀양시),다가구주택,경상남도 밀양시 백민로8길 9-20,0,1,1,0,5,2,3,3,0,1,2,2,1,1,1,0,0,0,0,0,0,0,0
30701239,매입임대,LH경남,매입다가구(경남밀양시),다가구주택,경상남도 밀양시 백민로8길 9-7,0,0,0,1,1,3,3,2,1,3,2,3,3,1,1,0,0,1,1,0,0,0,0
30701240,매입임대,LH경남,매입다가구(경남밀양시),다가구주택,경상남도 밀양시 북성남길 20,0,0,0,0,0,2,2,0,0,3,2,1,1,3,3,0,0,0,0,0,0,0,0
30854668,매입임대,LH경남,매입다가구(경남밀양시),다가구주택,경상남도 밀양시 북성로5길 10,0,2,1,1,1,1,1,4,2,1,1,2,1,2,1,0,0,1,0,1,0,0,0
30854669,매입임대,LH경남,매입다가구(경남밀양시),다가구주택,경상남도 밀양시 북성로5길 17,0,1,3,1,3,1,0,2,2,2,1,0,2,1,2,0,0,1,0,0,0,0,0
30980018,매입임대,LH경남,매입다가구(경남밀양시),다가구주택,경상남도 밀양시 북성로5길 19,0,1,0,2,1,3,4,1,0,3,1,4,1,0,0,1,0,1,0,0,0,0,0
30854673,매입임대,LH경남,매입다가구(경남밀양시),다가구주택,경상남도 밀양시 북성로5길 9,0,1,5,3,0,2,0,3,2,2,3,1,0,2,0,0,0,0,0,0,0,0,0
30850256,매입임대,LH경남,매입다가구(경남밀양시),다가구주택,경상남도 밀양시 북성로6길 30,0,0,3,3,4,1,2,0,1,1,4,1,2,0,0,0,0,0,0,0,0,0,0
30842073,매입임대,LH경남,매입다가구(경남밀양시),다가구주택,경상남도 밀양시 삼문중앙로2길 42-5,0,3,3,0,0,3,1,3,2,1,1,1,0,1,2,0,0,0,0,0,0,0,0
30842067,매입임대,LH경남,매입다가구(경남밀양시),다가구주택,경상남도 밀양시 삼문중앙로2길 45-5,0,2,3,2,1,4,1,3,5,1,1,2,2,0,1,0,0,0,0,0,0,0,0
30846034,매입임대,LH경남,매입다가구(경남밀양시),다가구주택,경상남도 밀양시 시청로1길 18-14,0,1,5,0,3,1,2,1,1,2,1,2,3,2,1,1,0,0,0,0,0,0,0
30846036,매입임대,LH경남,매입다가구(경남밀양시),다가구주택,경상남도 밀양시 시청로1길 18-8,0,1,2,1,3,0,0,1,0,1,3,2,0,1,0,0,0,0,0,0,0,0,0
30831692,매입임대,LH경남,매입다가구(경남밀양시),다가구주택,경상남도 밀양시 시청로1길 35,0,4,0,2,2,0,2,2,0,3,1,1,3,1,2,0,0,0,0,0,0,0,0
30701241,매입임대,LH경남,매입다가구(경남밀양시),다가구주택,경상남도 밀양시 시청로2길 10-9,0,3,3,3,3,1,4,3,0,5,1,2,5,1,0,0,1,1,0,0,0,0,0
30701242,매입임대,LH경남,매입다가구(경남밀양시),다가구주택,경상남도 밀양시 시청로2길 10-9,0,0,1,5,1,1,2,0,0,1,0,4,5,0,0,0,0,1,1,0,0,0,0
31121289,매입임대,LH경남,매입다가구(경남밀양시),다가구주택,경상남도 밀양시 시청서1길 22,0,0,0,2,1,1,5,1,0,0,1,4,1,0,0,0,1,0,0,0,0,0,0
31121291,매입임대,LH경남,매입다가구(경남밀양시),다가구주택,경상남도 밀양시 시청서1길 24,0,0,0,1,0,2,3,0,0,3,2,0,1,1,1,0,1,0,0,0,0,0,0
31113858,매입임대,LH경남,매입다가구(경남밀양시),다가구주택,경상남도 밀양시 시청서1길 44,0,1,0,0,1,2,0,0,1,1,3,0,1,2,2,0,1,0,0,0,0,0,0
30830954,매입임대,LH경남,매입다가구(경남밀양시),다가구주택,경상남도 밀양시 시청서1길 46,0,2,0,2,3,1,6,1,0,1,2,2,3,0,0,0,0,0,0,0,0,0,0
30819530,매입임대,LH경남,매입다가구(경남밀양시),다가구주택,경상남도 밀양시 시청서3길 15,0,2,2,0,1,0,4,2,1,0,2,2,1,1,1,0,0,0,0,0,0,0,0
30701243,매입임대,LH경남,매입다가구(경남밀양시),다가구주택,경상남도 밀양시 시청서3길 5-16,0,2,1,0,0,0,0,1,1,2,1,1,2,2,2,0,0,1,0,0,0,0,0
30701244,매입임대,LH경남,매입다가구(경남밀양시),다가구주택,경상남도 밀양시 시청서3길 5-16,0,0,0,0,1,1,2,2,1,1,1,0,1,0,0,2,1,2,0,0,0,0,0
31114080,매입임대,LH경남,매입다가구(경남밀양시),다가구주택,경상남도 밀양시 시청서3길 5-25,0,0,0,1,2,1,4,0,2,2,2,2,3,3,1,0,0,0,0,0,0,0,0
31114081,매입임대,LH경남,매입다가구(경남밀양시),다가구주택,경상남도 밀양시 시청서3길 5-25,0,0,0,0,1,0,1,1,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0
31120105,매입임대,LH경남,매입다가구(경남밀양시),다가구주택,경상남도 밀양시 시청서3길 5-5,0,1,3,1,2,5,1,1,4,2,3,1,1,0,0,0,0,0,0,0,0,0,0
30700214,건설임대,LH경남,밀양가곡1,아파트,경상남도 밀양시 중앙로 47,447,3,1,13,6,12,26,8,8,23,19,44,52,67,71,83,45,79,16,13,3,0,0
30700407,건설임대,LH경남,밀양내이아파트,아파트,경상남도 밀양시 창밀로 3535,715,56,43,45,51,67,87,87,53,105,95,147,103,167,119,78,39,37,14,10,3,0,0
31269079,매입임대,LH경남,매입다가구(경남사천시),다가구주택,경상남도 사천시 동금8길 19-14,0,1,0,0,0,0,0,1,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0
31190459,매입임대,LH경남,매입다가구(경남사천시),다가구주택,경상남도 사천시 동금8길 3,0,1,0,0,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0
31117199,매입임대,LH경남,매입다가구(경남사천시),다가구주택,경상남도 사천시 동동3길 13,0,1,2,2,1,1,0,0,1,0,4,4,0,0,2,0,0,2,1,0,0,0,0
31179248,매입임대,LH경남,매입다가구(경남사천시),다가구주택,경상남도 사천시 문선1길 55-12,0,0,0,0,4,4,2,0,1,3,2,2,3,0,0,1,0,1,0,0,0,0,0
31179264,매입임대,LH경남,매입다가구(경남사천시),다가구주택,경상남도 사천시 문선1길 55-16,0,0,1,1,0,2,4,2,1,2,1,1,1,4,0,0,1,0,0,0,0,0,0
31179247,매입임대,LH경남,매입다가구(경남사천시),다가구주택,경상남도 사천시 문선1길 55-8,0,2,1,0,1,1,0,2,4,0,1,3,2,0,0,0,0,0,0,0,0,0,0
31171453,매입임대,LH경남,매입다가구(경남사천시),다가구주택,경상남도 사천시 문선1길 73,0,2,0,1,2,1,1,0,0,2,1,2,4,2,1,1,0,0,0,0,0,0,0
31117200,매입임대,LH경남,매입다가구(경남사천시),다가구주택,경상남도 사천시 문선1길 87-16,0,1,2,1,2,2,2,1,1,1,1,2,1,1,0,1,0,0,0,0,0,0,0
31117201,매입임대,LH경남,매입다가구(경남사천시),다가구주택,경상남도 사천시 문선1길 87-16,0,4,1,1,1,1,0,2,0,2,1,0,1,2,3,0,0,0,0,0,0,0,0
31021268,매입임대,LH경남,매입다가구(경남사천시),다가구주택,경상남도 사천시 문선7길 24-35,0,2,0,4,2,2,2,1,0,0,1,4,2,0,3,0,1,1,0,0,0,0,0
31118464,매입임대,LH경남,매입다가구(경남사천시),다가구주택,경상남도 사천시 벌리1길 114,0,0,0,1,1,0,1,0,1,0,1,4,1,2,3,0,0,1,0,0,0,0,0
31012445,매입임대,LH경남,매입다가구(경남사천시),다가구주택,경상남도 사천시 벌리8길 28-1,0,1,1,2,2,0,1,2,3,2,2,2,1,2,1,0,1,0,0,0,0,0,0
31160884,매입임대,LH경남,매입다가구(경남사천시),다가구주택,경상남도 사천시 벌리한들길 113-25,0,2,0,1,1,2,1,2,0,1,0,4,0,5,3,0,1,0,0,0,0,0,0
31206506,매입임대,LH경남,매입다가구(경남사천시),다가구주택,경상남도 사천시 벌리한들길 73-58,0,0,0,2,0,0,0,0,1,1,2,0,1,4,1,0,0,0,0,0,0,0,0
31248010,매입임대,LH경남,매입다가구(경남사천시),다가구주택,경상남도 사천시 벌용길 38,0,0,0,0,0,0,1,1,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0
31248017,매입임대,LH경남,매입다가구(경남사천시),다가구주택,경상남도 사천시 벌용길 38,0,0,0,0,0,0,0,0,2,0,3,0,0,1,0,0,0,0,0,0,0,0,0
30986905,매입임대,LH경남,매입다가구(경남사천시),다가구주택,경상남도 사천시 벌용길 76-7,0,0,0,0,0,0,1,0,1,0,1,1,0,2,3,1,0,1,0,0,0,0,1
30831349,매입임대,LH경남,매입다가구(경남사천시),다가구주택,경상남도 사천시 벌용길 78,0,0,0,3,3,4,3,1,1,2,2,3,4,1,2,1,0,0,0,0,0,0,0
30986904,매입임대,LH경남,매입다가구(경남사천시),다가구주택,경상남도 사천시 벌용길 80,0,1,0,0,0,1,1,1,2,0,1,2,0,1,3,0,1,1,0,0,0,0,0
30699495,건설임대,LH경남,사천진사 주공아파트,아파트,경상남도 사천시 사남면 조동길 60,630,69,91,159,171,85,96,107,91,177,150,116,106,95,58,57,33,37,20,1,2,0,0
31214843,매입임대,LH경남,청년신혼부부매입임대(경남사천시),아파트,경상남도 사천시 사남면 조동길 61,8,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31214930,매입임대,LH경남,청년신혼부부매입임대(경남사천시),아파트,경상남도 사천시 사남면 조동길 61,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30855823,매입임대,LH경남,매입다가구(경남사천시),다가구주택,경상남도 사천시 사천읍 동문1길 10,0,0,0,1,0,1,0,1,1,1,0,1,0,0,0,1,3,0,2,0,0,0,0
31113100,매입임대,LH경남,매입다가구(경남사천시),다가구주택,경상남도 사천시 사천읍 동문1길 23,0,0,0,0,0,0,4,0,1,2,1,2,1,1,4,0,0,0,0,0,0,0,0
31203787,매입임대,LH경남,매입다가구(경남사천시),다가구주택,경상남도 사천시 사천읍 동문1길 64,0,0,0,0,0,0,0,1,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0
30980021,매입임대,LH경남,매입다가구(경남사천시),다가구주택,경상남도 사천시 사천읍 동문2길 100,0,0,0,0,0,0,0,1,0,0,2,1,1,3,0,1,1,0,0,0,0,0,0
30831681,매입임대,LH경남,매입다가구(경남사천시),다가구주택,경상남도 사천시 사천읍 동문2길 83,0,0,0,2,0,3,2,0,0,2,1,4,1,1,2,0,0,0,0,0,0,0,0
30831690,매입임대,LH경남,매입다가구(경남사천시),다가구주택,경상남도 사천시 사천읍 동문2길 85,0,2,0,2,1,0,3,4,0,2,2,1,0,1,1,0,0,0,0,0,0,0,0
30831689,매입임대,LH경남,매입다가구(경남사천시),다가구주택,경상남도 사천시 사천읍 동문2길 97,0,3,3,3,2,3,3,0,2,3,0,1,1,0,0,0,0,0,0,0,0,0,0
30855840,매입임대,LH경남,매입다가구(경남사천시),다가구주택,경상남도 사천시 사천읍 동문3길 10,0,0,2,1,1,2,1,0,0,2,1,2,3,1,0,2,1,0,0,0,0,0,0
