단지_일련번호,임대주택유형,공급기관명,주택명,주택유형,도로명주소,총세대수,10대미만(여자),10대미만(남자),10대(여자),10대(남자),20대(여자),20대(남자),30대(여자),30대(남자),40대(여자),40대(남자),50대(여자),50대(남자),60대(여자),60대(남자),70대(여자),70대(남자),80대(여자),80대(남자),90대(여자),90대(남자),100대(여자),100대(남자)
30703162,매입임대,LH서울,매입다가구(서울도봉구),다가구주택,서울특별시 도봉구 시루봉로15라길 7-7,0,0,0,0,1,2,2,0,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0
30700868,매입임대,LH서울,매입다가구(서울도봉구),다세대주택,서울특별시 도봉구 시루봉로15라길 8-4,0,0,0,1,0,1,5,0,0,0,0,4,1,1,1,1,1,0,0,0,0,0,0
30701419,매입임대,LH서울,매입다가구(서울도봉구),다가구주택,서울특별시 도봉구 시루봉로15라길 8-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30701420,매입임대,LH서울,매입다가구(서울도봉구),다가구주택,서울특별시 도봉구 시루봉로15라길 8-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30582845,매입임대,SH공사,시루봉로15마길 22,다세대주택,서울특별시 도봉구 시루봉로15마길 22,10,0,0,5,3,2,5,0,0,3,1,2,1,3,1,1,0,0,0,0,0,0,0
30703744,매입임대,LH서울,매입다가구(서울도봉구),다세대주택,서울특별시 도봉구 시루봉로15바길 28,0,0,0,2,1,0,3,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0
30703745,매입임대,LH서울,매입다가구(서울도봉구),다세대주택,서울특별시 도봉구 시루봉로15바길 28,0,2,2,3,1,1,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0
30582915,매입임대,SH공사,시루봉로15바길 30,다세대주택,서울특별시 도봉구 시루봉로15바길 30,10,0,0,2,3,2,1,0,0,3,0,2,0,2,2,0,2,0,0,0,0,0,0
30582921,매입임대,SH공사,시루봉로17길 47,다세대주택,서울특별시 도봉구 시루봉로17길 47,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30582827,매입임대,SH공사,,다가구주택,서울특별시 도봉구 시루봉로1길 37-5,5,0,0,0,0,1,1,0,0,0,0,2,1,0,0,1,0,1,2,0,0,0,0
30703746,매입임대,LH서울,매입다가구(서울도봉구),다가구주택,서울특별시 도봉구 시루봉로22길 28,0,0,1,0,0,2,6,0,0,1,0,0,0,0,2,0,3,0,0,0,0,0,0
30703747,매입임대,LH서울,매입다가구(서울도봉구),다가구주택,서울특별시 도봉구 시루봉로23길 40-1,0,0,0,1,0,1,3,0,0,1,0,1,2,0,1,1,0,0,0,0,0,0,0
30703163,매입임대,LH서울,매입다가구(서울도봉구),다가구주택,서울특별시 도봉구 시루봉로23길 64,0,0,0,0,0,0,1,0,0,0,0,1,1,2,1,1,0,1,1,0,0,0,0
30704284,매입임대,LH서울,매입다가구(서울도봉구),다가구주택,서울특별시 도봉구 시루봉로23길 86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
30582792,매입임대,SH공사,시루봉로25길 19,다세대주택,서울특별시 도봉구 시루봉로25길 19,6,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0
30703164,매입임대,LH서울,매입다가구(서울도봉구),다가구주택,서울특별시 도봉구 시루봉로27나길 8,0,0,0,0,0,3,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0
31284065,매입임대,LH서울,매입다가구(서울도봉구),,서울특별시 도봉구 시루봉로29길 21,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31284082,매입임대,LH서울,매입다가구(서울도봉구),,서울특별시 도봉구 시루봉로29길 21,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
31284083,매입임대,LH서울,매입다가구(서울도봉구),,서울특별시 도봉구 시루봉로29길 21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
30583445,건설임대,SH공사,북한산코오롱하늘채(쌍문1),아파트,서울특별시 도봉구 우이천로 367,50,0,0,1,3,8,8,5,4,6,4,10,11,9,6,3,1,0,3,1,0,0,0
30703156,매입임대,LH서울,매입다가구(서울도봉구),다가구주택,서울특별시 도봉구 우이천로 372-12,0,0,0,1,0,1,1,1,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
30701407,매입임대,LH서울,매입다가구(서울도봉구),다세대주택,서울특별시 도봉구 우이천로 446-11,0,0,0,1,1,3,2,0,0,2,0,4,4,1,1,0,0,2,0,0,0,0,0
30701408,매입임대,LH서울,매입다가구(서울도봉구),다세대주택,서울특별시 도봉구 우이천로 446-9,0,0,0,3,3,3,2,0,0,0,2,2,0,1,1,0,1,1,0,0,0,0,0
30701409,매입임대,LH서울,매입다가구(서울도봉구),다세대주택,서울특별시 도봉구 우이천로 446-9,0,0,0,2,0,6,1,0,2,1,1,1,5,3,3,0,0,0,0,0,0,0,0
30582789,매입임대,SH공사,우이천로 482,다세대주택,서울특별시 도봉구 우이천로 482,10,0,0,2,0,3,4,4,2,2,0,3,2,2,3,0,0,1,0,0,0,0,0
30582903,매입임대,SH공사,우이천로10길 21,다세대주택,서울특별시 도봉구 우이천로10길 21,10,0,1,0,2,2,7,3,0,2,1,3,3,3,2,0,0,0,0,0,0,0,0
30583497,매입임대,SH공사,우이천로16길 6,다세대주택,서울특별시 도봉구 우이천로16길 6,8,0,0,1,0,0,0,0,0,1,0,1,0,0,1,2,0,0,0,0,0,0,0
30705568,매입임대,LH서울,매입다가구(서울도봉구),다가구주택,서울특별시 도봉구 우이천로22길 16-14,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0
30582819,매입임대,SH공사,우이천로30길 8,다세대주택,서울특별시 도봉구 우이천로30길 8,8,0,0,0,0,1,2,0,0,1,1,2,0,0,1,2,0,1,0,0,0,0,0
30582790,매입임대,SH공사,,다가구주택,서울특별시 도봉구 우이천로32길 94,4,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0
30582904,매입임대,SH공사,우이천로34길 25,다세대주택,서울특별시 도봉구 우이천로34길 25,8,0,0,4,1,7,3,0,0,3,1,4,2,0,2,0,0,0,0,0,0,0,0
30582905,매입임대,SH공사,우이천로34길 25,다세대주택,서울특별시 도봉구 우이천로34길 25,8,1,0,3,1,2,1,0,1,2,1,2,1,1,2,0,0,0,0,0,0,0,0
30582873,매입임대,SH공사,우이천로34길 27,다세대주택,서울특별시 도봉구 우이천로34길 27,11,1,0,4,2,4,4,0,0,4,3,5,0,1,1,0,0,0,0,0,0,0,0
30582836,매입임대,SH공사,우이천로34길 43,다세대주택,서울특별시 도봉구 우이천로34길 43,2,0,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
30582846,매입임대,SH공사,우이천로34길 69,다세대주택,서울특별시 도봉구 우이천로34길 69,8,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,2,0,1,0,0,0
30703165,매입임대,LH서울,매입다가구(서울도봉구),다가구주택,서울특별시 도봉구 우이천로36길 30,0,0,0,2,0,0,1,1,0,1,0,1,2,1,0,0,0,1,1,0,0,0,0
30582797,매입임대,SH공사,우이천로36길 33,다세대주택,서울특별시 도봉구 우이천로36길 33,3,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
30703166,매입임대,LH서울,매입다가구(서울도봉구),다가구주택,서울특별시 도봉구 우이천로38길 58,0,0,0,1,3,1,0,0,2,0,1,3,0,2,2,1,0,0,0,1,0,0,1
30819521,매입임대,LH서울,매입다가구(서울도봉구),다세대주택,서울특별시 도봉구 우이천로38나길 31,0,0,7,0,0,0,0,1,0,1,0,0,2,0,0,0,0,3,1,0,0,0,0
30703167,매입임대,LH서울,매입다가구(서울도봉구),다가구주택,서울특별시 도봉구 우이천로38나길 53,0,0,0,0,0,1,1,1,1,0,2,1,2,1,1,0,0,0,0,0,0,1,0
30703748,매입임대,LH서울,매입다가구(서울도봉구),다가구주택,서울특별시 도봉구 우이천로38라길 10,0,0,0,1,0,2,4,0,0,0,0,2,1,2,2,0,0,0,0,0,0,0,1
30582840,매입임대,SH공사,우이천로42가길 12,다세대주택,서울특별시 도봉구 우이천로42가길 12,10,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
30582848,매입임대,SH공사,우이천로42길 40,다세대주택,서울특별시 도봉구 우이천로42길 40,8,0,0,1,2,2,0,1,0,1,0,4,0,0,1,1,0,0,0,2,0,0,0
30582850,매입임대,SH공사,우이천로42길 47,다세대주택,서울특별시 도봉구 우이천로42길 47,7,0,0,2,0,2,0,0,2,1,0,3,1,0,0,0,0,1,0,0,0,0,1
31149440,매입임대,LH서울,매입다가구(서울도봉구),다세대주택,서울특별시 도봉구 우이천로47길 10,0,0,0,1,0,3,1,0,0,0,0,0,0,0,2,2,1,0,2,0,0,0,0
30582874,매입임대,SH공사,우이천로4길 38-4,다세대주택,서울특별시 도봉구 우이천로4길 38-4,7,0,0,2,3,4,2,0,1,1,1,3,0,2,0,0,0,0,0,0,0,0,0
30582887,매입임대,SH공사,우이천로4길 54-6,다세대주택,서울특별시 도봉구 우이천로4길 54-6,8,0,0,2,2,5,4,0,0,4,1,4,1,1,0,1,0,1,0,0,0,0,0
30582886,매입임대,SH공사,우이천로4길 54-7,다세대주택,서울특별시 도봉구 우이천로4길 54-7,8,0,1,3,1,0,2,2,1,1,1,1,1,2,0,0,2,0,0,0,0,0,0
30582854,매입임대,SH공사,우이천로4다길 16-10,다세대주택,서울특별시 도봉구 우이천로4다길 16-10,7,0,0,4,1,5,1,0,0,3,1,2,1,0,1,0,0,1,1,0,0,0,0
30700592,매입임대,LH서울,매입다가구(서울도봉구),다세대주택,서울특별시 도봉구 우이천로4다길 30,0,0,0,0,2,3,0,0,0,2,0,1,1,0,0,1,1,1,0,0,0,0,0
30582793,매입임대,SH공사,우이천로4다길 42,다세대주택,서울특별시 도봉구 우이천로4다길 42,4,1,0,0,0,1,2,1,0,0,0,1,1,2,0,0,1,0,0,0,0,0,0
30703749,매입임대,LH서울,매입다가구(서울도봉구),다가구주택,서울특별시 도봉구 우이천로4라길 11-31,0,0,0,1,2,0,0,0,0,1,0,1,0,0,1,1,0,2,0,0,0,0,0
31210472,매입임대,LH서울,매입다가구(서울도봉구),다세대주택,서울특별시 도봉구 우이천로50길 15,0,5,2,0,0,2,1,5,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0
31210480,매입임대,LH서울,매입다가구(서울도봉구),다세대주택,서울특별시 도봉구 우이천로50길 15,0,0,1,0,0,2,1,8,5,2,4,0,0,0,0,0,0,0,0,0,0,0,0
31210482,매입임대,LH서울,매입다가구(서울도봉구),다세대주택,서울특별시 도봉구 우이천로50길 15,0,1,3,0,0,1,1,6,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0
31210473,매입임대,LH서울,매입다가구(서울도봉구),다세대주택,서울특별시 도봉구 우이천로50길 19,0,0,0,0,0,3,2,7,8,1,0,0,0,0,0,0,1,0,0,0,0,0,0
31210474,매입임대,LH서울,매입다가구(서울도봉구),다세대주택,서울특별시 도봉구 우이천로50길 19,0,1,5,0,0,4,0,4,7,4,4,1,0,0,0,1,0,0,0,0,0,0,0
30819555,매입임대,LH서울,매입다가구(서울도봉구),다세대주택,서울특별시 도봉구 우이천로50길 25-5,0,0,0,1,0,3,4,0,0,2,0,4,0,1,0,0,0,0,0,0,0,0,0
30582847,매입임대,SH공사,우이천로50길 39,다세대주택,서울특별시 도봉구 우이천로50길 39,10,0,0,2,1,4,7,0,1,2,0,6,4,0,1,0,0,2,0,0,0,0,0
30582902,매입임대,SH공사,우이천로8길 19,다세대주택,서울특별시 도봉구 우이천로8길 19,8,0,0,0,0,3,0,2,0,1,0,3,1,2,1,0,2,1,0,0,0,0,0
30703750,매입임대,LH서울,매입다가구(서울도봉구),다가구주택,서울특별시 도봉구 우이천로8길 42-18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0
30582778,매입임대,SH공사,,다가구주택,서울특별시 도봉구 해등로 337-12,12,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,5
30699366,매입임대,SH공사,경동시장로10길 6,다세대주택,서울특별시 동대문구 경동시장로10길 6,10,0,0,0,0,5,8,0,0,0,0,8,1,1,2,1,0,0,0,0,0,0,0
30699367,매입임대,SH공사,경동시장로10길 6,다세대주택,서울특별시 동대문구 경동시장로10길 6,10,0,1,2,2,5,7,1,0,0,1,7,1,1,1,0,0,0,0,0,0,0,0
31016546,매입임대,LH서울,매입다가구(서울동대문구),다세대주택,서울특별시 동대문구 경동시장로15길 14,0,0,0,2,0,1,1,0,0,1,1,1,0,1,5,1,2,1,1,1,0,0,1
30979225,매입임대,SH공사,경동시장로9가길 21,다세대주택,서울특별시 동대문구 경동시장로9가길 21,17,0,0,0,0,0,0,0,0,0,0,2,1,3,1,0,1,0,0,0,0,0,0
30583394,건설임대,SH공사,래미안용두1차,아파트,서울특별시 동대문구 고산자로29길 18,210,6,10,10,10,33,38,32,47,36,40,50,50,71,46,31,25,16,10,5,0,1,0
31020919,매입임대,SH공사,고산자로44길 16-6,다세대주택,서울특별시 동대문구 고산자로44길 16-6,10,0,0,0,1,2,2,0,0,1,0,1,0,1,2,3,1,1,0,0,0,0,0
30583460,건설임대,SH공사,래미안위브(답십리16),아파트,서울특별시 동대문구 답십리로 130,453,12,13,21,43,120,131,80,84,59,69,161,120,138,117,47,44,29,8,6,0,0,0
31169572,건설임대,SH공사,래미안미드카운티(답십리18구역),아파트,서울특별시 동대문구 답십리로 141,172,1,1,4,7,28,36,30,30,17,17,51,39,46,43,18,12,14,4,1,0,0,0
31169570,건설임대,SH공사,동대문롯데캐슬노블레스(전농11구역),아파트,서울특별시 동대문구 답십리로23길 30,100,0,0,6,4,16,16,20,9,10,20,22,26,29,19,13,12,7,3,0,0,0,0
30855959,매입임대,SH공사,답십리로30길 10,다세대주택,서울특별시 동대문구 답십리로30길 10,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30583324,건설임대,SH공사,답십리대우(답십리11),아파트,서울특별시 동대문구 답십리로41길 7,108,0,0,10,3,6,11,13,10,12,9,23,24,16,16,17,14,7,3,3,0,1,0
31211018,건설임대,SH공사,답십리파크자이아파트(답십리14구역),아파트,서울특별시 동대문구 답십리로56길 105,140,1,0,5,7,16,16,13,18,16,9,23,32,28,29,17,10,11,2,0,0,0,0
30583312,건설임대,SH공사,답십리두산(답십리9),아파트,서울특별시 동대문구 답십리로56길 21,310,2,3,7,11,39,40,28,40,21,25,56,53,74,54,55,38,32,21,6,0,0,0
30583304,건설임대,SH공사,답십리청솔우성(답십리7),아파트,서울특별시 동대문구 답십리로57길 53,432,1,2,15,19,41,41,39,47,33,40,81,59,108,86,70,46,45,24,7,0,1,0
30583331,건설임대,SH공사,답십리대림(답십리10),아파트,서울특별시 동대문구 답십리로60길 38,47,0,0,1,1,2,5,2,7,7,8,5,3,11,10,13,5,3,1,0,0,0,0
31036573,매입임대,SH공사,답십리로64길 27,다세대주택,서울특별시 동대문구 답십리로64길 27,17,0,0,0,0,0,1,0,0,1,1,2,3,0,4,3,1,1,0,0,0,0,0
30582925,매입임대,SH공사,답십리로64길 85-3,다세대주택,서울특별시 동대문구 답십리로64길 85-3,8,0,0,0,3,2,4,1,0,0,2,4,0,1,0,1,3,0,0,0,0,0,0
30582926,매입임대,SH공사,답십리로64길 85-3,다세대주택,서울특별시 동대문구 답십리로64길 85-3,8,0,0,1,0,0,3,0,0,0,1,1,2,0,1,1,1,0,2,1,0,0,0
30582927,매입임대,SH공사,답십리로64길 85-5,다세대주택,서울특별시 동대문구 답십리로64길 85-5,8,0,0,1,1,2,7,0,0,2,0,4,2,0,1,0,0,0,0,0,0,0,0
30582928,매입임대,SH공사,답십리로64길 85-5,다세대주택,서울특별시 동대문구 답십리로64길 85-5,8,0,0,0,1,1,2,1,0,0,1,1,1,0,1,0,0,2,0,0,0,0,0
31187071,매입임대,SH공사,답십리로65길 114,다가구주택,서울특별시 동대문구 답십리로65길 114,10,0,0,0,0,0,6,0,1,0,0,5,2,1,1,0,0,0,0,0,0,0,0
31187072,매입임대,SH공사,답십리로65길 114,다가구주택,서울특별시 동대문구 답십리로65길 114,10,0,0,0,0,9,0,1,0,2,0,4,4,1,2,0,0,0,0,0,0,0,0
31035279,매입임대,SH공사,답십리로65길 44,다세대주택,서울특별시 동대문구 답십리로65길 44,12,0,0,1,2,1,3,0,0,1,0,5,1,1,3,2,2,1,0,0,0,0,0
31035280,매입임대,SH공사,답십리로65길 44,다세대주택,서울특별시 동대문구 답십리로65길 44,8,1,0,5,2,4,3,1,2,4,1,2,2,1,0,0,0,0,0,0,0,0,0
31169219,매입임대,SH공사,답십리로65길 49,다세대주택,서울특별시 동대문구 답십리로65길 49,15,0,0,0,0,0,0,0,1,1,1,1,1,0,1,2,1,0,0,0,0,0,0
31166064,매입임대,SH공사,답십리로65길 54,다세대주택,서울특별시 동대문구 답십리로65길 54,10,1,1,2,1,0,0,0,0,1,0,2,2,2,0,0,0,0,0,0,0,0,0
31166065,매입임대,SH공사,답십리로65길 54,다세대주택,서울특별시 동대문구 답십리로65길 54,9,1,0,0,3,0,0,1,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0
31176384,매입임대,SH공사,답십리로66길 75-5,다세대주택,서울특별시 동대문구 답십리로66길 75-5,12,1,0,1,0,3,0,1,0,1,0,3,0,0,3,1,0,2,0,0,0,0,0
31176385,매입임대,SH공사,답십리로66길 75-5,다세대주택,서울특별시 동대문구 답십리로66길 75-5,12,0,0,1,1,3,0,1,0,0,1,4,0,3,1,1,1,2,0,1,0,0,0
31176386,매입임대,SH공사,답십리로66길 75-5,다세대주택,서울특별시 동대문구 답십리로66길 75-5,11,4,1,1,2,0,2,1,1,4,3,1,0,2,2,1,2,0,0,0,0,0,0
31176387,매입임대,SH공사,답십리로66길 75-5,다세대주택,서울특별시 동대문구 답십리로66길 75-5,11,0,0,4,2,0,3,0,0,3,0,2,3,0,1,1,1,1,1,0,0,0,0
30582929,매입임대,SH공사,답십리로66길 90-4,다세대주택,서울특별시 동대문구 답십리로66길 90-4,8,0,0,1,1,5,0,0,1,1,1,5,0,0,0,0,1,1,1,0,0,0,0
30582930,매입임대,SH공사,답십리로66길 90-4,다세대주택,서울특별시 동대문구 답십리로66길 90-4,8,0,0,0,0,5,2,0,1,0,1,4,1,0,0,2,1,1,1,0,0,0,0
31208099,매입임대,SH공사,답십리로67길 29,다세대주택,서울특별시 동대문구 답십리로67길 29,16,0,0,0,1,0,0,0,0,1,0,3,1,4,1,0,0,0,0,0,0,0,0
31208100,매입임대,SH공사,답십리로67길 29,다세대주택,서울특별시 동대문구 답십리로67길 29,15,0,0,0,0,0,0,0,0,0,0,1,2,2,2,0,0,1,0,0,0,0,0
31208101,매입임대,SH공사,답십리로67길 29,다세대주택,서울특별시 동대문구 답십리로67길 29,11,0,0,5,2,1,2,0,0,4,1,1,0,0,1,0,0,0,0,0,0,0,0
31208102,매입임대,SH공사,답십리로67길 29,다세대주택,서울특별시 동대문구 답십리로67길 29,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
31176388,매입임대,SH공사,답십리로68길 78,다세대주택,서울특별시 동대문구 답십리로68길 78,10,0,0,2,2,8,3,1,2,1,2,4,1,3,4,2,0,0,1,1,0,0,0
31176389,매입임대,SH공사,답십리로68길 78,다세대주택,서울특별시 동대문구 답십리로68길 78,9,0,0,9,0,5,2,0,0,4,2,4,2,0,1,0,0,1,0,0,0,0,0
31176390,매입임대,SH공사,답십리로68길 78,다세대주택,서울특별시 동대문구 답십리로68길 78,10,1,0,3,2,6,4,1,2,3,2,6,4,1,1,0,1,0,0,0,0,0,0
31112874,매입임대,LH서울,매입다가구(서울동대문구),다세대주택,서울특별시 동대문구 답십리로68길 92,0,0,0,0,0,8,0,1,0,1,0,1,2,1,1,0,0,1,0,0,1,0,0
31112887,매입임대,LH서울,매입다가구(서울동대문구),다세대주택,서울특별시 동대문구 답십리로68길 92,0,0,0,0,1,7,2,0,0,2,0,2,2,0,0,0,1,0,0,0,0,0,0
31112890,매입임대,LH서울,매입다가구(서울동대문구),다세대주택,서울특별시 동대문구 답십리로68길 92,0,0,0,0,0,0,7,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0
31214847,매입임대,LH서울,매입다가구(서울동대문구),다세대주택,서울특별시 동대문구 답십리로68길 92,0,0,0,0,0,10,4,0,0,3,0,3,5,1,0,0,1,0,0,0,0,0,0
31215035,매입임대,LH서울,매입다가구(서울동대문구),다세대주택,서울특별시 동대문구 답십리로68길 92,0,0,0,0,0,3,13,0,3,0,0,6,6,1,0,0,1,0,0,0,0,0,0
31215124,매입임대,LH서울,매입다가구(서울동대문구),다세대주택,서울특별시 동대문구 답십리로68길 92,0,0,0,0,1,7,2,0,0,1,1,3,1,1,2,0,0,0,0,0,0,0,0
31227490,매입임대,SH공사,답십리로69가길 3,다세대주택,서울특별시 동대문구 답십리로69가길 3,15,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0
30847996,매입임대,SH공사,답십리로72길 74,다세대주택,서울특별시 동대문구 답십리로72길 74,8,1,0,0,1,3,4,0,0,1,2,6,4,0,2,0,0,0,0,0,0,0,0
30847997,매입임대,SH공사,답십리로72길 74,다세대주택,서울특별시 동대문구 답십리로72길 74,11,2,1,2,4,3,0,2,2,3,1,2,1,2,2,1,1,0,0,0,0,0,0
30847998,매입임대,SH공사,답십리로72길 74,다세대주택,서울특별시 동대문구 답십리로72길 74,11,0,0,1,3,3,8,2,0,3,1,4,3,1,0,1,1,0,0,0,0,0,0
30991980,매입임대,SH공사,망우로12길 42,다세대주택,서울특별시 동대문구 망우로12길 42,8,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
30991981,매입임대,SH공사,망우로12길 42,다세대주택,서울특별시 동대문구 망우로12길 42,10,0,0,2,0,3,4,0,1,2,0,7,1,0,2,0,0,2,0,0,0,0,0
30991979,매입임대,SH공사,망우로12길 42(해마루빌1 가동),다세대주택,서울특별시 동대문구 망우로12길 42,8,0,1,1,1,2,6,0,0,2,0,2,3,1,1,0,1,0,0,0,0,0,0
31018777,매입임대,SH공사,망우로12길 49-8,다세대주택,서울특별시 동대문구 망우로12길 49-8,8,0,0,1,0,1,3,2,1,2,1,1,1,3,3,0,2,0,0,0,0,0,0
30840867,매입임대,SH공사,망우로14가길 16,다세대주택,서울특별시 동대문구 망우로14가길 16,10,0,0,2,0,2,0,0,0,2,1,2,0,3,2,1,2,0,0,0,0,0,0
30703168,매입임대,LH서울,매입다가구(서울동대문구),다가구주택,서울특별시 동대문구 망우로16길 57,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,1,1,1,2,1,1,0,0
30583503,매입임대,SH공사,,다세대주택,서울특별시 동대문구 망우로18가길 22,16,0,0,0,0,0,0,1,1,1,2,1,3,1,1,1,1,3,0,0,0,0,0
31052669,건설임대,SH공사,휘경동 두레주택 조성사업,다가구주택,서울특별시 동대문구 망우로18다길 31-5,6,0,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
30583427,건설임대,SH공사,브라운스톤휘경(휘경4),아파트,서울특별시 동대문구 망우로20길 86,78,4,3,2,7,9,11,9,15,17,16,21,19,19,16,13,8,7,1,1,0,0,0
30964942,매입임대,LH서울,매입다가구(서울동대문구),다세대주택,서울특별시 동대문구 망우로4길 13,0,0,0,0,0,6,4,2,0,1,1,3,3,2,1,1,0,0,0,0,0,0,0
30582923,매입임대,SH공사,,다가구주택,서울특별시 동대문구 무학로20길 22,10,0,0,0,0,2,2,0,1,0,1,3,2,1,1,1,4,1,0,0,0,0,1
31016545,매입임대,LH서울,매입다가구(서울동대문구),다세대주택,서울특별시 동대문구 사가정로 224-7,0,0,0,5,2,3,3,0,0,3,0,3,2,1,1,1,0,0,1,0,0,0,0
30583444,건설임대,SH공사,래미안크래시티(전농7),아파트,서울특별시 동대문구 사가정로 65,413,13,13,24,33,111,93,61,59,52,67,126,115,120,110,59,41,21,12,4,1,1,0
30705759,매입임대,LH서울,매입다가구(서울동대문구),다가구주택,서울특별시 동대문구 사가정로15길 38-3,0,0,0,1,0,1,1,1,0,0,0,0,3,0,2,2,0,0,0,0,0,1,0
30855958,매입임대,SH공사,사가정로23길 17,다세대주택,서울특별시 동대문구 사가정로23길 17,12,0,3,3,5,3,0,1,0,5,0,3,1,0,0,2,0,0,0,0,0,0,0
31035801,매입임대,LH서울,매입다가구(서울동대문구),다세대주택,서울특별시 동대문구 사가정로23길 20,0,0,1,0,3,3,5,2,1,3,0,2,1,4,2,0,2,0,0,0,0,0,0
31035802,매입임대,LH서울,매입다가구(서울동대문구),다세대주택,서울특별시 동대문구 사가정로23길 20,0,0,0,4,3,5,2,0,0,5,0,2,2,0,0,3,0,0,1,0,0,0,0
31035804,매입임대,LH서울,매입다가구(서울동대문구),다세대주택,서울특별시 동대문구 사가정로23길 20,0,0,0,2,0,2,5,1,0,2,0,5,1,3,1,2,2,0,0,0,0,0,0
31035808,매입임대,LH서울,매입다가구(서울동대문구),다세대주택,서울특별시 동대문구 사가정로23길 20,0,1,1,7,3,5,2,1,0,4,1,4,0,1,0,0,0,0,0,0,0,0,0
31035810,매입임대,LH서울,매입다가구(서울동대문구),다세대주택,서울특별시 동대문구 사가정로23길 20,0,0,0,3,2,6,6,2,0,2,0,5,3,0,1,0,0,1,1,0,0,0,0
31203039,매입임대,SH공사,사가정로25가길 31,다세대주택,서울특별시 동대문구 사가정로25가길 31,12,0,1,0,1,0,0,2,0,0,1,2,1,3,1,5,2,0,0,0,0,0,0
31203040,매입임대,SH공사,사가정로25가길 31,다세대주택,서울특별시 동대문구 사가정로25가길 31,13,0,0,1,0,1,2,1,2,0,0,3,0,3,3,1,0,1,0,0,0,0,0
31183994,매입임대,SH공사,사가정로2길 10-10,다세대주택,서울특별시 동대문구 사가정로2길 10-10,20,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30704395,매입임대,LH서울,매입다가구(서울동대문구),다가구주택,서울특별시 동대문구 서울시립대로 11-2,0,0,0,2,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0
30583406,건설임대,SH공사,청계한신휴플러스,아파트,서울특별시 동대문구 서울시립대로 14,20,0,0,9,7,11,14,4,1,6,3,11,11,2,3,3,2,0,0,2,0,0,0
30583268,건설임대,SH공사,전농동아(답십리6-4),아파트,서울특별시 동대문구 서울시립대로 31,220,0,3,4,6,14,18,22,15,19,32,30,27,59,53,42,30,25,15,6,1,0,0
30704645,매입임대,LH서울,매입다가구(서울동대문구),다가구주택,서울특별시 동대문구 서울시립대로16길 36-11,0,0,0,2,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2
30583368,건설임대,SH공사,신이문어울림(임대),아파트,서울특별시 동대문구 신이문로 9,13,0,0,2,3,6,4,0,2,4,0,6,9,1,0,2,1,1,0,0,0,0,0
30582931,매입임대,SH공사,,다세대주택,서울특별시 동대문구 왕산로19바길 5,16,0,0,1,0,2,2,0,0,1,0,1,5,5,2,3,2,1,1,0,0,0,0
30582932,매입임대,SH공사,,다세대주택,서울특별시 동대문구 왕산로19바길 5,13,0,0,0,0,0,2,0,1,0,0,2,0,2,5,2,0,2,0,0,0,0,0
