단지_일련번호,임대주택유형,공급기관명,주택명,주택유형,도로명주소,총세대수,10대미만(여자),10대미만(남자),10대(여자),10대(남자),20대(여자),20대(남자),30대(여자),30대(남자),40대(여자),40대(남자),50대(여자),50대(남자),60대(여자),60대(남자),70대(여자),70대(남자),80대(여자),80대(남자),90대(여자),90대(남자),100대(여자),100대(남자)
31045384,매입임대,LH전북,매입다가구(전북완주군),다가구주택,전라북도 완주군 삼례읍 웃삼례길 38,0,0,2,2,3,0,2,1,1,2,1,1,2,0,2,0,2,0,0,0,0,0,0
30700130,건설임대,LH전북,한내마을,아파트,전라북도 완주군 삼례읍 웃삼례길 39-6,520,43,37,117,115,96,87,46,33,143,103,80,109,87,60,60,38,35,20,6,1,0,0
31237243,매입임대,LH전북,매입다가구(전북완주군),다가구주택,전라북도 완주군 삼례읍 원후정2길 16,0,1,0,0,0,0,1,1,2,1,1,1,2,2,1,0,1,0,0,0,0,0,0
30699776,매입임대(단지유형),LH전북,완주덕천하이트,아파트,전라북도 완주군 용진읍 가목길 21,60,13,11,13,15,15,10,15,9,15,13,19,16,10,10,6,4,1,2,0,0,0,0
30700444,건설임대,LH전북,전북혁신 엘에이치 10단지,아파트,전라북도 완주군 이서면 갈산1로 12,690,71,66,43,45,110,66,146,133,117,114,105,72,85,90,54,45,16,6,6,2,0,0
30844705,건설임대,LH전북,전북혁신 9단지,아파트,전라북도 완주군 이서면 갈산1로 72,552,54,56,24,26,81,42,127,108,86,84,72,69,59,60,39,38,12,7,1,0,0,0
30830403,건설임대,전북개발공사,혁신도시 에코르 3단지,아파트,전라북도 완주군 이서면 반교로 51,606,130,135,95,91,72,72,210,207,160,186,94,93,80,79,27,28,14,5,11,2,0,0
30476006,건설임대,전북개발공사,혁신에코르 2단지,아파트,전라북도 완주군 이서면 지사제로 29,615,28,47,44,47,75,107,136,135,114,137,144,124,90,86,42,34,27,10,7,1,2,0
30476005,건설임대,전북개발공사,혁신에코르 1단지,아파트,전라북도 완주군 이서면 출판로 25,599,4,7,16,13,48,41,39,45,6,9,11,8,18,9,20,13,16,8,9,1,1,0
30701104,매입임대(단지유형),LH전북,남중노블빌,다세대주택,전라북도 익산시 동서로21길 23-1,28,7,3,2,3,0,6,9,5,8,4,1,2,2,1,0,0,0,0,0,0,0,0
30701105,매입임대(단지유형),LH전북,남중노블빌,다세대주택,전라북도 익산시 동서로21길 23-1,28,2,3,1,1,5,4,0,2,3,2,2,2,2,0,0,0,0,0,0,0,0,0
31185278,매입임대,LH전북,공공리모델링(전북익산시),다가구주택,전라북도 익산시 동서로45길 31-5,28,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,3
30699729,건설임대,LH전북,동산여울 휴먼시아3단지,아파트,전라북도 익산시 동천로1길 7,320,37,36,74,76,54,70,51,55,85,59,71,58,72,50,35,28,11,8,6,3,0,0
30700116,건설임대,LH전북, 동산주공아파트,아파트,전라북도 익산시 동천로7길 26-5,686,7,3,27,28,44,34,21,16,28,34,76,88,112,127,85,70,65,16,14,2,1,0
30700120,매입임대(단지유형),LH전북,한스빌아파트,아파트,전라북도 익산시 목천로 30-14,746,10,8,12,15,41,49,30,58,44,63,73,86,52,84,18,31,23,12,5,0,0,0
31027709,건설임대,LH전북,익산인화 행복주택,아파트,전라북도 익산시 목천로 320,0,16,19,2,2,122,82,116,163,25,40,46,44,27,26,35,22,13,10,4,1,0,0
31256015,건설임대,LH전북,익산부송1 증축 주거복지동,아파트,전라북도 익산시 무왕로22길 12,112,0,0,0,0,0,0,1,3,1,7,9,13,6,13,9,9,7,1,1,0,0,0
30700117,건설임대,LH전북,주공1차아파트(부송동),아파트,전라북도 익산시 무왕로22길 12,1612,17,9,36,45,80,115,55,63,69,84,167,198,221,262,170,131,154,39,23,3,0,0
30700118,건설임대,LH전북,익산부송주공3차아파트,아파트,전라북도 익산시 무왕로22길 28,540,20,20,45,56,94,95,81,75,77,80,118,102,68,59,29,19,36,8,6,0,0,0
3658,건설임대,전북개발공사,익산배산에코르,아파트,전라북도 익산시 배산로 93,676,63,71,277,270,228,224,130,84,306,275,217,246,73,91,67,32,52,30,18,4,1,0
30819580,매입임대,LH전북,매입다가구(전북익산시),다가구주택,전라북도 익산시 보석로1길 35,0,1,0,5,1,4,5,1,1,3,0,2,3,0,1,1,0,0,1,0,0,0,0
30699521,건설임대,LH전북,송백마을 익산부송주공,아파트,전라북도 익산시 부송1로 123,514,24,21,96,76,116,153,47,39,101,64,167,95,103,59,40,27,38,14,7,2,0,0
30700119,건설임대,LH전북,익산어양주공4차아파트,아파트,전라북도 익산시 부송1로 17,427,21,21,59,40,89,84,55,64,94,81,119,99,54,46,18,25,5,9,1,0,0,0
31185253,매입임대,LH전북,공공리모델링(전북익산시),다가구주택,전라북도 익산시 서동로15길 17,28,0,0,0,0,0,2,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,3
31027763,매입임대(단지유형),LH전북,동산이너빌B,다세대주택,전라북도 익산시 서동로24길 34,28,7,7,5,1,4,3,12,13,5,4,1,3,1,0,0,0,1,0,0,0,0,0
31027821,매입임대(단지유형),LH전북,동산이너빌 C,다세대주택,전라북도 익산시 서동로24길 35,27,5,7,3,4,8,5,6,6,12,6,4,5,4,5,0,1,1,0,0,1,0,0
30978163,매입임대,LH전북,매입다가구(전북익산시),다가구주택,전라북도 익산시 서동로4길 27-2,0,0,1,3,2,4,3,1,0,3,2,3,1,0,0,0,1,0,0,0,0,0,0
30978175,매입임대,LH전북,매입다가구(전북익산시),다가구주택,전라북도 익산시 서동로4길 31-1,0,1,1,3,2,2,1,0,1,3,2,0,3,1,1,2,0,0,0,0,0,0,0
30978169,매입임대,LH전북,매입다가구(전북익산시),다가구주택,전라북도 익산시 서동로7길 28,0,0,2,2,0,3,3,2,0,1,3,2,4,0,0,0,0,0,0,0,0,0,0
30978177,매입임대,LH전북,매입다가구(전북익산시),다가구주택,전라북도 익산시 서동로7길 28-1,0,0,0,3,1,1,3,0,1,3,0,4,3,0,1,1,0,0,0,1,0,0,0
31045382,매입임대,LH전북,매입다가구(전북익산시),다가구주택,전라북도 익산시 선화로 247-28,0,1,0,1,1,9,4,2,2,2,1,3,1,0,2,0,0,0,0,0,0,0,0
31045383,매입임대,LH전북,매입다가구(전북익산시),다가구주택,전라북도 익산시 선화로 247-30,0,0,2,2,5,3,2,0,2,1,3,0,0,1,0,0,0,1,0,0,0,0,0
31045379,매입임대,LH전북,매입다가구(전북익산시),다가구주택,전라북도 익산시 선화로 247-32,0,0,0,2,7,0,2,2,2,3,0,3,2,1,0,0,0,0,0,0,0,0,0
30854671,매입임대,LH전북,매입다가구(전북익산시),다가구주택,전라북도 익산시 선화로 247-38,0,0,0,1,1,1,3,1,1,1,2,2,3,1,1,0,0,1,0,0,0,0,0
30854676,매입임대,LH전북,매입다가구(전북익산시),다가구주택,전라북도 익산시 선화로 247-40,0,0,0,1,3,2,3,1,0,2,1,3,0,0,0,1,0,0,0,0,1,0,0
31270474,매입임대,LH전북,매입다가구(전북익산시),아파트,전라북도 익산시 선화로 41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
30699406,건설임대,LH전북,익산배산 휴먼시아4단지,아파트,전라북도 익산시 선화로1길 25-14,1414,71,98,186,180,264,245,176,143,263,220,304,238,228,222,127,88,63,33,12,6,2,0
30699405,건설임대,LH전북,익산배산 휴먼시아5단지,아파트,전라북도 익산시 선화로1길 57-32,648,35,53,52,49,84,78,69,80,78,75,101,85,102,114,64,58,40,19,6,3,0,0
31173634,매입임대,LH전북,매입다가구(전북익산시),다가구주택,전라북도 익산시 선화로45길 4,0,0,0,1,2,2,2,0,0,4,3,0,2,1,0,2,0,1,0,0,0,0,0
31237238,매입임대,LH전북,매입다가구(전북익산시),다가구주택,전라북도 익산시 선화로47길 72-36,0,1,1,0,0,2,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0
31027772,매입임대(단지유형),LH전북,위너스빌,다세대주택,전라북도 익산시 선화로49길 12,28,12,9,9,3,5,5,10,8,12,13,7,5,1,2,2,2,0,0,0,0,0,0
30821226,매입임대,LH전북,매입다가구(전북익산시),다가구주택,전라북도 익산시 선화로49길 34-1,0,2,1,1,3,2,1,2,0,2,1,3,1,3,1,0,0,0,1,0,0,0,0
30821227,매입임대,LH전북,매입다가구(전북익산시),다가구주택,전라북도 익산시 선화로49길 36,0,2,0,2,3,1,4,0,0,2,1,4,4,1,1,0,0,0,0,0,0,0,0
30821228,매입임대,LH전북,매입다가구(전북익산시),다가구주택,전라북도 익산시 선화로49길 36-4,0,1,2,1,2,0,1,1,0,4,1,2,1,1,0,2,0,0,0,0,0,0,0
30819528,매입임대,LH전북,매입다가구(전북익산시),다가구주택,전라북도 익산시 선화로59길 31,0,0,0,0,0,0,0,2,0,0,1,3,3,1,5,0,0,1,1,0,0,0,0
31185277,매입임대,LH전북,공공리모델링(전북익산시),다가구주택,전라북도 익산시 신동로 13-1,28,0,0,0,0,7,0,1,1,0,0,2,3,3,2,0,0,0,0,0,0,0,0
30700290,건설임대,LH전북,장신휴먼시아3단지,아파트,전라북도 익산시 오산면 선화로4길 14,593,45,43,80,73,95,78,85,85,96,100,109,106,101,88,58,36,23,12,3,2,0,0
30700285,건설임대,LH전북,장신휴먼시아2단지,아파트,전라북도 익산시 오산면 선화로4길 24-9,566,59,67,104,100,82,63,92,79,120,115,95,99,91,77,50,33,23,8,6,3,0,0
30700283,건설임대,LH전북,장신휴먼시아1단지,아파트,전라북도 익산시 오산면 선화로4길 66,696,77,75,107,128,95,109,121,101,151,128,148,109,132,114,50,56,28,10,10,2,0,0
31112868,매입임대,LH전북,매입다가구(전북익산시),다가구주택,전라북도 익산시 익산대로18길 9-17,0,0,2,3,2,1,4,2,2,2,3,1,1,2,2,0,2,0,0,0,0,0,0
30701473,매입임대,LH전북,매입다가구(전북익산시),다가구주택,전라북도 익산시 익산대로52길 7-7,0,1,2,3,4,1,1,1,2,2,2,2,1,0,2,1,0,0,0,0,0,0,0
30701474,매입임대,LH전북,매입다가구(전북익산시),다가구주택,전라북도 익산시 익산대로52길 7-9,0,2,1,3,3,1,1,4,1,1,3,2,0,2,2,0,0,0,0,0,0,0,0
31270415,매입임대,LH전북,매입다가구(전북익산시),아파트,전라북도 익산시 인북로 334,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30701475,매입임대,LH전북,매입다가구(전북익산시),다가구주택,전라북도 익산시 인북로10길 36,0,1,4,0,2,3,1,3,1,2,1,3,2,0,0,0,0,1,0,0,0,0,0
30852811,매입임대,LH전북,매입다가구(전북익산시),다가구주택,전라북도 익산시 인북로10길 36-1,0,3,0,0,0,2,0,1,1,2,2,4,0,4,0,1,1,0,0,0,0,0,0
30701086,매입임대,LH전북,매입다가구(전북익산시),다가구주택,전라북도 익산시 인북로10길 38,0,2,2,2,1,2,5,1,1,1,2,2,1,3,0,0,0,0,0,1,0,0,0
30852813,매입임대,LH전북,매입다가구(전북익산시),다가구주택,전라북도 익산시 인북로7길 7,0,0,2,2,0,3,4,2,1,1,1,2,2,3,1,1,0,0,1,0,0,0,0
31189828,매입임대,LH전북,매입다가구(전북익산시),다가구주택,전라북도 익산시 중앙로13길 27,0,1,2,0,0,3,2,1,6,1,1,0,0,0,1,0,0,0,0,0,0,0,0
31189830,매입임대,LH전북,매입다가구(전북익산시),다가구주택,전라북도 익산시 중앙로13길 27-1,0,1,1,2,4,4,3,3,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
30978172,매입임대,LH전북,매입다가구(전북익산시),다가구주택,전라북도 익산시 중앙로4길 51,0,0,0,0,0,1,1,0,1,0,0,1,3,3,6,0,0,0,0,0,0,0,0
31172625,매입임대,LH전북,매입다가구(전북익산시),다세대주택,전라북도 익산시 중앙로4길 58,0,7,0,1,5,3,0,0,2,4,0,2,1,0,1,0,0,0,0,0,0,0,0
31172629,매입임대,LH전북,매입다가구(전북익산시),다세대주택,전라북도 익산시 중앙로4길 58,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
30701476,매입임대,LH전북,매입다가구(전북익산시),다가구주택,전라북도 익산시 평동로13길 19,0,0,0,2,0,0,2,0,1,2,0,1,2,2,1,0,0,0,0,0,0,0,0
30701087,매입임대,LH전북,매입다가구(전북익산시),다가구주택,전라북도 익산시 평동로13길 21,0,3,2,0,1,2,3,1,1,1,0,3,1,1,1,0,2,0,0,0,0,0,0
30825122,매입임대,LH전북,매입다가구(전북익산시),다가구주택,전라북도 익산시 평동로13길 22,0,0,1,3,5,2,3,1,0,3,1,3,2,0,1,0,0,0,1,0,0,0,0
30701088,매입임대,LH전북,매입다가구(전북익산시),다가구주택,전라북도 익산시 평동로13길 23,0,0,2,0,2,0,1,2,2,2,2,1,0,2,1,0,2,0,0,0,0,0,0
30825121,매입임대,LH전북,매입다가구(전북익산시),다가구주택,전라북도 익산시 평동로13길 24,0,0,0,2,2,1,2,2,2,2,0,1,0,0,2,1,0,0,0,0,0,0,0
30819514,매입임대,LH전북,매입다가구(전북익산시),다가구주택,전라북도 익산시 평동로23길 56-14,0,1,2,4,5,0,1,2,0,5,2,0,0,2,0,0,0,0,0,0,0,0,0
30701054,매입임대(단지유형),LH전북,동산이너빌A,다세대주택,전라북도 익산시 평동로25길 5,28,11,10,4,8,5,4,11,4,8,11,4,5,4,1,1,1,0,0,0,0,0,0
3659,건설임대,전북개발공사,익산송학지안리즈,아파트,전라북도 익산시 학곤로 154-7,700,62,64,92,125,121,90,153,175,151,174,116,96,115,89,59,53,32,9,13,5,3,0
30699649,매입임대(단지유형),LH전북,금호아파트,아파트,전라북도 익산시 함열읍 와리길 43,56,1,2,8,12,16,15,3,3,9,11,18,17,10,13,7,3,4,2,0,0,1,0
30700335,건설임대,LH전북,익산함열 휴먼시아1단지,아파트,전라북도 익산시 함열읍 함열5길 28,540,40,54,107,88,49,66,65,52,89,84,81,91,104,90,67,36,65,21,7,6,0,0
31210178,건설임대,전북개발공사,임실 에코르,아파트,전라북도 임실군 임실읍 봉황11길 94,95,12,19,21,23,12,11,20,16,30,40,13,15,9,5,0,0,0,0,1,0,0,0
30699546,건설임대,LH전북,임실이도주공아파트,아파트,전라북도 임실군 임실읍 운수로 33-17,374,62,64,148,139,54,84,81,41,118,100,72,80,68,52,48,29,49,22,13,4,2,0
31210177,건설임대,전북개발공사,장계 에코르,아파트,전라북도 장수군 장계면 북동로 61-6,100,13,8,13,20,13,16,18,21,28,24,13,15,9,12,6,3,9,0,0,2,0,0
30699584,건설임대,LH전북,장수북동 휴먼시아,아파트,전라북도 장수군 장수읍 관두길 16,378,61,59,109,101,49,62,74,44,111,91,64,68,58,43,40,31,23,17,4,3,0,0
31270647,매입임대,LH전북,매입다가구(전북전주시),아파트,전라북도 전주시 덕진구 가련산로 24,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31270662,매입임대,LH전북,매입다가구(전북전주시),아파트,전라북도 전주시 덕진구 가련산로 24,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
31270689,매입임대,LH전북,매입다가구(전북전주시),아파트,전라북도 전주시 덕진구 가련산로 24,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31270715,매입임대,LH전북,매입다가구(전북전주시),아파트,전라북도 전주시 덕진구 가련산로 24,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
31273665,매입임대,LH전북,매입다가구(전북전주시),아파트,전라북도 전주시 덕진구 가련산로 24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
31273681,매입임대,LH전북,매입다가구(전북전주시),아파트,전라북도 전주시 덕진구 가련산로 24,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
31273690,매입임대,LH전북,매입다가구(전북전주시),아파트,전라북도 전주시 덕진구 가련산로 24,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
31214922,매입임대,LH전북,청년신혼부부매입임대(전북전주시),아파트,전라북도 전주시 덕진구 가련산로 24,62,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31214924,매입임대,LH전북,청년신혼부부매입임대(전북전주시),아파트,전라북도 전주시 덕진구 가련산로 24,62,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31215021,매입임대,LH전북,청년신혼부부매입임대(전북전주시),아파트,전라북도 전주시 덕진구 가련산로 24,62,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31215022,매입임대,LH전북,청년신혼부부매입임대(전북전주시),아파트,전라북도 전주시 덕진구 가련산로 24,62,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31215113,매입임대,LH전북,청년신혼부부매입임대(전북전주시),아파트,전라북도 전주시 덕진구 가련산로 24,62,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31215115,매입임대,LH전북,청년신혼부부매입임대(전북전주시),아파트,전라북도 전주시 덕진구 가련산로 24,62,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31215196,매입임대,LH전북,청년신혼부부매입임대(전북전주시),아파트,전라북도 전주시 덕진구 가련산로 24,62,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31215283,매입임대,LH전북,청년신혼부부매입임대(전북전주시),아파트,전라북도 전주시 덕진구 가련산로 24,62,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31215285,매입임대,LH전북,청년신혼부부매입임대(전북전주시),아파트,전라북도 전주시 덕진구 가련산로 24,62,1,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31215374,매입임대,LH전북,청년신혼부부매입임대(전북전주시),아파트,전라북도 전주시 덕진구 가련산로 24,62,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31215376,매입임대,LH전북,청년신혼부부매입임대(전북전주시),아파트,전라북도 전주시 덕진구 가련산로 24,62,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31215383,매입임대,LH전북,청년신혼부부매입임대(전북전주시),아파트,전라북도 전주시 덕진구 가련산로 24,62,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30705890,매입임대,LH전북,매입다가구(전북전주시),다가구주택,전라북도 전주시 덕진구 가리내2길 1,0,0,1,2,4,4,1,1,0,2,1,3,2,0,0,0,0,0,0,0,0,0,0
30705891,매입임대,LH전북,매입다가구(전북전주시),다가구주택,전라북도 전주시 덕진구 가리내2길 2,0,1,1,2,2,1,1,0,0,3,1,1,1,0,0,0,1,0,1,0,0,0,0
30705892,매입임대,LH전북,매입다가구(전북전주시),다가구주택,전라북도 전주시 덕진구 가리내2길 4,0,0,2,3,8,2,3,0,0,6,2,1,1,0,0,0,0,0,0,0,0,0,0
30701470,매입임대,LH전북,매입다가구(전북전주시),다가구주택,전라북도 전주시 덕진구 가리내3길 20-12,0,2,0,0,0,4,2,1,0,1,2,0,2,4,1,1,0,0,0,0,0,0,0
31231764,매입임대,LH전북,매입다가구(전북전주시),다가구주택,전라북도 전주시 덕진구 가리내6길 10-1,0,0,1,3,1,3,0,2,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0
31237245,매입임대,LH전북,매입다가구(전북전주시),다가구주택,전라북도 전주시 덕진구 가리내6길 16-6,0,0,0,0,0,2,1,0,2,0,1,1,3,0,0,1,2,2,0,0,0,0,0
31227141,매입임대,LH전북,매입다가구(전북전주시),다가구주택,전라북도 전주시 덕진구 가리내6길 16-7,0,0,0,0,0,0,1,1,0,1,1,2,1,0,0,1,0,0,0,0,0,0,0
31227146,매입임대,LH전북,매입다가구(전북전주시),다가구주택,전라북도 전주시 덕진구 가리내8길 16-6,0,0,0,0,0,2,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0
30821225,매입임대,LH전북,매입다가구(전북전주시),다가구주택,전라북도 전주시 덕진구 가재미1길 8,0,2,0,4,2,5,2,1,1,3,1,1,3,0,0,2,2,0,1,0,0,0,0
30704161,매입임대,LH전북,매입다가구(전북전주시),다가구주택,전라북도 전주시 덕진구 가재미2길 5-6,0,0,1,2,0,3,5,2,0,0,1,4,3,0,0,0,0,0,0,0,0,0,0
30704162,매입임대,LH전북,매입다가구(전북전주시),다가구주택,전라북도 전주시 덕진구 가재미3길 13-5,0,0,1,1,0,2,3,3,0,1,2,3,1,2,0,2,1,1,1,0,0,0,0
30700556,매입임대,LH전북,매입다가구(전북전주시),다가구주택,전라북도 전주시 덕진구 거북바우로 110-1,0,0,1,0,0,0,2,1,0,0,1,0,3,0,4,1,1,1,0,0,0,0,0
30705888,매입임대,LH전북,매입다가구(전북전주시),다가구주택,전라북도 전주시 덕진구 거북바우로 48-1,0,0,0,0,0,2,3,0,2,1,0,1,1,1,2,1,0,0,2,0,0,0,0
30705889,매입임대,LH전북,매입다가구(전북전주시),다가구주택,전라북도 전주시 덕진구 거북바우로 89,0,1,0,2,5,8,6,2,2,2,1,4,4,1,3,0,0,0,0,0,0,0,0
31207190,매입임대,LH전북,매입다가구(전북전주시),다가구주택,전라북도 전주시 덕진구 건산1길 7-7,0,0,0,0,0,2,1,3,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0
31251641,매입임대,LH전북,매입다가구(전북전주시),다가구주택,전라북도 전주시 덕진구 건산로 112-1,0,0,0,0,0,0,1,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0
30701233,매입임대,LH전북,매입다가구(전북전주시),다가구주택,전라북도 전주시 덕진구 견훤왕궁로 134,0,2,2,3,2,0,1,1,1,3,1,2,1,0,0,0,0,1,0,0,0,0,0
31112865,매입임대,LH전북,매입다가구(전북전주시),다가구주택,전라북도 전주시 덕진구 견훤왕궁로 176,0,1,2,1,1,6,2,1,0,1,1,4,3,0,1,0,0,0,0,0,0,0,0
30705886,매입임대,LH전북,매입다가구(전북전주시),다가구주택,전라북도 전주시 덕진구 견훤왕궁로 250-6,0,0,0,1,0,7,2,0,0,2,0,4,0,2,1,1,0,0,1,0,0,0,0
30705887,매입임대,LH전북,매입다가구(전북전주시),다가구주택,전라북도 전주시 덕진구 견훤왕궁로 250-8,0,0,0,1,1,3,1,1,0,1,1,2,1,0,2,0,1,0,1,0,0,0,0
30703330,매입임대,LH전북,매입다가구(전북전주시),다가구주택,전라북도 전주시 덕진구 동가재미1길 3-12,0,0,0,1,1,2,2,0,1,1,2,3,3,0,2,2,1,1,0,1,0,0,0
30704163,매입임대,LH전북,매입다가구(전북전주시),다가구주택,전라북도 전주시 덕진구 동가재미3길 30,0,1,0,0,0,2,3,0,0,1,0,0,0,1,5,0,1,1,0,0,0,0,0
30705045,매입임대,LH전북,매입다가구(전북전주시),다가구주택,전라북도 전주시 덕진구 떡전3길 28-7,0,0,0,0,0,4,4,0,1,0,2,3,3,3,2,1,1,1,0,0,0,0,0
30705044,매입임대,LH전북,매입다가구(전북전주시),다가구주택,전라북도 전주시 덕진구 떡전로 6-6,0,0,0,0,1,0,1,0,1,1,0,1,2,1,3,3,1,3,0,0,0,0,0
30700561,매입임대,LH전북,매입다가구(전북전주시),다가구주택,전라북도 전주시 덕진구 매봉11길 21-1,0,0,0,0,0,3,4,1,1,1,1,3,2,4,0,0,0,1,1,0,0,0,0
31185296,매입임대,LH전북,공공리모델링(전북전주시),다가구주택,전라북도 전주시 덕진구 매봉16길 25,42,0,0,1,0,6,5,0,0,0,0,6,2,0,3,0,0,0,0,0,0,0,0
30701472,매입임대,LH전북,매입다가구(전북전주시),다가구주택,전라북도 전주시 덕진구 명주1길 19,0,0,0,3,0,6,3,0,0,2,1,2,4,0,2,0,0,1,0,0,0,0,0
31014312,매입임대,LH전북,매입다가구(전북전주시),다가구주택,전라북도 전주시 덕진구 명주2길 14-16,0,2,3,3,0,1,2,2,4,2,2,0,1,0,0,2,0,0,0,0,0,0,0
30848383,매입임대,LH전북,매입다가구(전북전주시),다가구주택,전라북도 전주시 덕진구 명주2길 22-16,0,0,1,1,2,3,2,1,1,1,2,3,2,1,1,0,0,0,0,0,1,0,0
30705893,매입임대,LH전북,매입다가구(전북전주시),다가구주택,전라북도 전주시 덕진구 모래내3길 43,0,0,0,1,0,4,10,0,0,1,1,3,3,0,0,2,1,0,0,0,0,0,0
30705894,매입임대,LH전북,매입다가구(전북전주시),다가구주택,전라북도 전주시 덕진구 모래내3길 45,0,0,0,3,3,5,5,0,0,4,0,1,0,1,0,0,1,0,1,0,0,0,0
31027753,매입임대(단지유형),LH전북,금암행복빌,다세대주택,전라북도 전주시 덕진구 모래내6길 43,8,2,0,3,2,6,6,2,2,4,2,2,3,0,0,0,0,0,0,0,0,0,0
30700707,매입임대,LH전북,매입다가구(전북전주시),다가구주택,전라북도 전주시 덕진구 모래내6길 59-2,0,1,2,1,2,1,5,2,0,3,2,0,1,1,4,2,1,0,0,0,0,0,0
30700708,매입임대,LH전북,매입다가구(전북전주시),다가구주택,전라북도 전주시 덕진구 모래내6길 61,0,2,0,4,2,2,4,0,1,6,2,1,1,1,0,1,0,0,0,0,0,0,0
30705046,매입임대,LH전북,매입다가구(전북전주시),다가구주택,전라북도 전주시 덕진구 모래내9길 34,0,0,0,2,0,0,2,0,0,0,2,1,1,1,4,2,3,2,0,0,0,0,0
30701673,매입임대,LH전북,매입다가구(전북전주시),다가구주택,전라북도 전주시 덕진구 무삼지2길 18,0,0,0,1,2,0,1,0,1,1,1,2,1,0,2,2,1,0,0,0,0,0,0
30704164,매입임대,LH전북,매입다가구(전북전주시),다가구주택,전라북도 전주시 덕진구 무삼지2길 4,0,0,1,1,1,6,4,0,0,2,0,4,3,0,2,1,0,0,1,0,0,0,0
30700112,건설임대,LH전북,전주반월주공아파트,아파트,전라북도 전주시 덕진구 반월3길 17,428,5,13,49,38,60,92,31,38,56,52,113,61,85,82,65,36,37,19,6,2,0,0
30699614,매입임대(단지유형),LH전북,전주대창하이빌타운아파트,아파트,전라북도 전주시 덕진구 반월4길 15,8,0,0,0,0,0,1,1,2,0,1,0,0,0,2,1,0,1,0,0,0,0,0
31115029,매입임대,LH전북,청년신혼부부매입임대(전북전주시),아파트,전라북도 전주시 덕진구 반월로 32,16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31214923,매입임대,LH전북,청년신혼부부매입임대(전북전주시),아파트,전라북도 전주시 덕진구 반월로 32,62,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31215114,매입임대,LH전북,청년신혼부부매입임대(전북전주시),아파트,전라북도 전주시 덕진구 반월로 32,62,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
31215197,매입임대,LH전북,청년신혼부부매입임대(전북전주시),아파트,전라북도 전주시 덕진구 반월로 32,62,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31215378,매입임대,LH전북,청년신혼부부매입임대(전북전주시),아파트,전라북도 전주시 덕진구 반월로 32,62,0,1,0,0,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31215382,매입임대,LH전북,청년신혼부부매입임대(전북전주시),아파트,전라북도 전주시 덕진구 반월로 32,62,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
