단지_일련번호,임대주택유형,공급기관명,주택명,주택유형,도로명주소,총세대수,10대미만(여자),10대미만(남자),10대(여자),10대(남자),20대(여자),20대(남자),30대(여자),30대(남자),40대(여자),40대(남자),50대(여자),50대(남자),60대(여자),60대(남자),70대(여자),70대(남자),80대(여자),80대(남자),90대(여자),90대(남자),100대(여자),100대(남자)
30700671,매입임대(단지유형),LH부산울산,울산중산디아채 공공임대(10년),아파트,울산광역시 북구 중산동로 37,69,0,0,0,0,1,0,1,2,0,0,2,0,3,3,0,0,0,0,0,0,0,0
30700672,매입임대(단지유형),LH부산울산,울산중산디아채 공공임대(10년),아파트,울산광역시 북구 중산동로 37,69,0,2,0,2,1,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0
30701811,매입임대,LH부산울산,매입다가구(울산북구),다가구주택,울산광역시 북구 진장12길 16-1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
30701789,매입임대,LH부산울산,매입다가구(울산북구),다가구주택,울산광역시 북구 통샘3길 8,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
30701790,매입임대,LH부산울산,매입다가구(울산북구),다가구주택,울산광역시 북구 통샘5길 21-1,0,0,0,0,1,3,1,0,0,1,0,2,2,0,1,1,0,0,0,0,0,0,0
30701791,매입임대,LH부산울산,매입다가구(울산북구),다가구주택,울산광역시 북구 통샘5길 24,0,0,0,0,0,2,1,0,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0
30701792,매입임대,LH부산울산,매입다가구(울산북구),다가구주택,울산광역시 북구 호계10길 17-1,0,0,1,0,0,3,5,1,0,1,1,2,4,2,1,0,0,1,0,0,0,0,0
30701793,매입임대,LH부산울산,매입다가구(울산북구),다가구주택,울산광역시 북구 호계1길 15,0,1,0,1,1,1,0,0,1,0,0,1,3,4,0,1,0,0,0,0,0,0,0
30701794,매입임대,LH부산울산,매입다가구(울산북구),다가구주택,울산광역시 북구 호계1길 15-1,0,1,0,0,1,4,3,0,0,0,0,2,3,0,1,1,1,0,0,0,0,0,0
30701795,매입임대,LH부산울산,매입다가구(울산북구),다세대주택,울산광역시 북구 호계2길 54-14,0,0,1,3,1,3,6,1,0,2,2,5,2,3,5,3,2,0,0,0,0,0,0
30701796,매입임대,LH부산울산,매입다가구(울산북구),다가구주택,울산광역시 북구 호계2길 66,0,1,0,0,1,1,3,0,0,0,2,1,1,2,1,0,1,0,0,0,0,0,1
30701797,매입임대,LH부산울산,매입다가구(울산북구),다가구주택,울산광역시 북구 호계3길 28-3,0,0,1,1,1,2,0,0,1,1,0,0,2,0,2,4,2,1,0,0,0,0,0
30701798,매입임대,LH부산울산,매입다가구(울산북구),다가구주택,울산광역시 북구 화동10길 12,0,0,0,3,1,1,3,0,0,2,1,0,2,0,0,1,0,0,0,0,0,0,0
30701799,매입임대,LH부산울산,매입다가구(울산북구),다가구주택,울산광역시 북구 화동10길 20,0,0,0,0,0,0,3,1,1,0,0,1,2,3,0,0,1,0,0,0,0,0,0
30701800,매입임대,LH부산울산,매입다가구(울산북구),다가구주택,울산광역시 북구 화동10길 6,0,0,0,0,1,1,1,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0
30701801,매입임대,LH부산울산,매입다가구(울산북구),다가구주택,울산광역시 북구 화동11길 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30701802,매입임대,LH부산울산,매입다가구(울산북구),다가구주택,울산광역시 북구 화동12길 21,0,1,1,1,1,1,0,2,0,0,3,1,1,0,0,1,0,0,0,0,0,0,0
30701803,매입임대,LH부산울산,매입다가구(울산북구),다가구주택,울산광역시 북구 화동12길 8,0,1,0,3,0,2,1,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0
30701804,매입임대,LH부산울산,매입다가구(울산북구),다가구주택,울산광역시 북구 화동13길 8,0,0,0,0,0,2,3,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0
30701805,매입임대,LH부산울산,매입다가구(울산북구),다가구주택,울산광역시 북구 화동1길 10,0,0,0,0,1,1,1,0,0,0,0,1,2,2,1,0,0,1,0,1,0,0,0
30701806,매입임대,LH부산울산,매입다가구(울산북구),다가구주택,울산광역시 북구 화동5길 7,0,0,0,2,0,0,3,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0
30701807,매입임대,LH부산울산,매입다가구(울산북구),다가구주택,울산광역시 북구 화동8길 16,0,0,0,0,0,4,3,2,1,1,0,2,1,0,3,1,0,0,0,0,0,0,0
30701808,매입임대,LH부산울산,매입다가구(울산북구),다가구주택,울산광역시 북구 화동8길 4,0,0,0,0,0,1,0,1,0,0,1,2,0,3,0,1,0,0,0,0,0,0,0
30701809,매입임대,LH부산울산,매입다가구(울산북구),다가구주택,울산광역시 북구 화동9길 4,0,0,0,0,0,0,0,1,0,0,0,0,1,2,2,0,0,1,1,0,0,0,0
30701810,매입임대,LH부산울산,매입다가구(울산북구),다가구주택,울산광역시 북구 화동9길 7,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
30854784,매입임대,LH부산울산,매입다가구(울산북구),다가구주택,울산광역시 북구 화봉로 16,0,1,0,2,2,1,2,1,2,3,3,2,0,2,1,0,0,1,0,0,0,0,0
31278841,건설임대,LH부산울산,울산송정 B3블록,아파트,울산광역시 북구 화산로 140,404,27,30,42,40,51,49,52,69,69,63,62,47,32,36,12,11,1,1,1,0,0,0
30700206,건설임대,LH부산울산,화봉휴먼시아1단지,아파트,울산광역시 북구 화산로 33,494,48,48,102,103,105,98,80,58,126,92,121,87,132,82,47,42,16,4,5,0,0,0
30700207,건설임대,LH부산울산,화봉휴먼시아2단지,아파트,울산광역시 북구 화산로 36,753,56,69,163,168,123,175,127,106,206,123,196,133,192,137,55,61,24,14,5,2,0,0
30844257,매입임대,LH부산울산,매입다가구(울산울주군),다가구주택,울산광역시 울주군 범서읍 대리2길 9-8,0,0,0,1,1,1,0,0,0,1,0,1,4,0,0,2,0,0,2,0,1,0,0
30844205,매입임대,LH부산울산,매입다가구(울산울주군),다가구주택,울산광역시 울주군 범서읍 대리3길 6-9,0,0,1,3,2,1,0,0,0,3,2,0,2,0,1,2,1,1,1,0,0,0,0
30699560,건설임대,LH부산울산,울산구영 주공1단지,아파트,울산광역시 울주군 범서읍 대리로 43,708,34,60,129,124,151,177,86,83,194,136,187,147,193,155,84,88,28,16,11,5,0,0
30844242,매입임대,LH부산울산,매입다가구(울산울주군),다가구주택,울산광역시 울주군 범서읍 모두박1길 8-10,0,0,0,0,1,0,0,1,1,0,0,1,4,0,0,1,3,0,0,0,0,0,1
30844206,매입임대,LH부산울산,매입다가구(울산울주군),다가구주택,울산광역시 울주군 범서읍 모두박1길 8-6,0,0,0,0,1,0,2,1,0,2,0,0,0,2,1,1,1,0,0,0,0,0,0
30844243,매입임대,LH부산울산,매입다가구(울산울주군),다가구주택,울산광역시 울주군 범서읍 모두박길 5-3,0,0,0,1,2,1,2,0,0,0,0,2,2,2,1,0,2,0,0,0,0,0,0
30844266,매입임대,LH부산울산,매입다가구(울산울주군),다가구주택,울산광역시 울주군 범서읍 모두박길 6-12,0,0,0,0,0,4,1,0,0,1,2,1,1,2,1,1,1,0,0,0,0,0,0
30844286,매입임대,LH부산울산,매입다가구(울산울주군),다가구주택,울산광역시 울주군 범서읍 점촌1길 14-17,0,0,2,1,0,0,0,0,0,1,0,0,1,1,0,0,0,2,0,0,0,0,0
30699568,건설임대,LH부산울산,울산구영 주공2단지,아파트,울산광역시 울주군 범서읍 점촌3길 23,407,27,21,74,85,88,93,55,51,88,66,105,80,111,65,46,44,22,11,8,0,0,0
30849721,매입임대,LH부산울산,매입다가구(울산울주군),다가구주택,울산광역시 울주군 삼남면 교동로 43,0,0,0,0,0,0,1,3,1,0,1,1,1,2,2,0,0,1,0,0,0,0,0
30700204,건설임대,LH부산울산,울산교동주공아파트,아파트,울산광역시 울주군 삼남면 봉화마을길 9,693,16,20,57,63,86,118,48,57,77,81,133,105,150,111,119,58,59,26,10,3,1,0
30844710,매입임대,LH부산울산,매입다가구(울산울주군),다가구주택,울산광역시 울주군 삼남면 서상평길 19-9,0,0,1,0,1,1,1,0,0,1,1,0,0,1,2,0,1,0,0,0,0,0,0
30966789,매입임대,LH부산울산,매입다가구(울산울주군),다가구주택,울산광역시 울주군 삼남면 서상평길 26,0,0,2,1,2,1,1,1,1,1,1,0,2,2,4,0,2,0,0,0,0,0,0
30986670,매입임대,LH부산울산,매입다가구(울산울주군),다가구주택,울산광역시 울주군 삼남면 서상평길 45,0,0,0,0,0,0,3,0,0,0,1,0,0,1,2,0,1,0,1,0,0,0,0
30848726,매입임대,LH부산울산,매입다가구(울산울주군),다가구주택,울산광역시 울주군 언양읍 동부1길 26-1,0,0,0,1,1,0,0,0,2,0,2,1,0,0,5,3,2,0,0,0,0,0,0
31256034,매입임대,LH부산울산,매입다가구(울산울주군),다가구주택,울산광역시 울주군 언양읍 북문4길 10,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,3,0,0,0,0,0,0
30844267,매입임대,LH부산울산,매입다가구(울산울주군),다가구주택,울산광역시 울주군 언양읍 북문4길 12,0,0,0,1,2,0,1,0,1,1,2,0,0,0,2,2,2,1,1,0,0,0,0
30844708,매입임대,LH부산울산,매입다가구(울산울주군),다가구주택,울산광역시 울주군 언양읍 서문3길 13,0,0,0,2,0,1,0,0,1,1,1,2,1,1,1,2,1,1,0,0,0,0,0
30848725,매입임대,LH부산울산,매입다가구(울산울주군),다가구주택,울산광역시 울주군 언양읍 서문3길 20,0,0,0,0,0,1,2,0,0,0,2,0,1,1,2,0,1,1,0,0,0,0,0
30844265,매입임대,LH부산울산,매입다가구(울산울주군),다가구주택,울산광역시 울주군 온산읍 덕신1길 31,0,2,1,1,3,1,2,1,0,1,1,1,3,1,3,0,0,0,0,0,0,0,0
31248431,매입임대,LH부산울산,매입다가구(울산울주군),다가구주택,울산광역시 울주군 온산읍 서영남2길 24-7,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
30844218,매입임대,LH부산울산,매입다가구(울산울주군),다가구주택,울산광역시 울주군 온산읍 서영남3길 16-9,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0
30844232,매입임대,LH부산울산,매입다가구(울산울주군),다가구주택,울산광역시 울주군 온산읍 신경1길 22,0,0,0,0,0,1,0,0,0,0,0,2,1,2,2,1,0,0,1,0,0,0,0
30844244,매입임대,LH부산울산,매입다가구(울산울주군),다가구주택,울산광역시 울주군 온산읍 신경2길 16,0,0,0,0,3,2,1,1,0,0,0,2,0,4,1,0,0,0,0,0,1,0,0
30844245,매입임대,LH부산울산,매입다가구(울산울주군),다가구주택,울산광역시 울주군 온산읍 신경2길 45,0,0,0,2,0,2,3,1,0,1,0,2,1,2,4,0,0,0,0,0,0,0,0
30844258,매입임대,LH부산울산,매입다가구(울산울주군),다가구주택,울산광역시 울주군 온산읍 신온2길 22,0,0,0,2,0,4,0,0,0,0,0,2,2,1,0,1,0,0,0,0,0,0,2
30844207,매입임대,LH부산울산,매입다가구(울산울주군),다가구주택,울산광역시 울주군 온산읍 영남4길 5-15,0,0,0,0,1,0,2,0,0,1,1,0,0,1,0,2,0,0,0,0,0,0,1
31128728,매입임대(단지유형),LH부산울산,가화파티오아파트,아파트,울산광역시 울주군 온산읍 영남길 26,87,1,1,9,3,1,2,0,0,8,0,0,1,0,0,1,0,0,0,1,0,0,0
31128729,매입임대(단지유형),LH부산울산,가화파티오아파트,아파트,울산광역시 울주군 온산읍 영남길 26,87,2,3,14,9,8,3,4,1,10,5,3,1,2,3,0,1,0,0,0,0,0,0
30844233,매입임대,LH부산울산,매입다가구(울산울주군),다가구주택,울산광역시 울주군 온산읍 용방소4길 11,0,1,1,0,1,4,3,1,3,0,0,2,1,0,1,1,0,1,1,0,0,0,0
30844268,매입임대,LH부산울산,매입다가구(울산울주군),다가구주택,울산광역시 울주군 온산읍 용방소8길 2-1,0,0,1,0,0,1,0,0,0,0,0,3,0,2,2,1,0,1,0,0,0,0,0
30844269,매입임대,LH부산울산,매입다가구(울산울주군),다가구주택,울산광역시 울주군 온산읍 용방소8길 2-11,0,0,0,0,0,3,3,0,0,0,0,2,1,1,0,0,1,1,0,0,0,0,0
30844220,매입임대,LH부산울산,매입다가구(울산울주군),다가구주택,울산광역시 울주군 온산읍 용방소9길 9-11,0,0,1,1,0,0,0,1,0,0,0,1,1,2,0,0,0,1,1,1,0,0,0
30853843,매입임대,LH부산울산,매입다가구(울산울주군),다가구주택,울산광역시 울주군 온양읍 보곡1길 16,0,0,0,0,0,1,1,0,0,2,1,0,0,2,1,2,2,0,0,0,0,0,0
31051590,매입임대,LH부산울산,매입다가구(울산울주군),다가구주택,울산광역시 울주군 온양읍 보곡1길 18-16,0,0,0,1,1,0,0,0,0,0,0,1,1,0,2,1,0,0,0,0,0,0,0
31244717,매입임대,LH부산울산,매입다가구(울산울주군),다가구주택,울산광역시 울주군 온양읍 보곡1길 24-10,0,0,0,2,0,0,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0
30844285,매입임대,LH부산울산,매입다가구(울산울주군),다가구주택,울산광역시 울주군 온양읍 보곡1길 6-2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,1,0,0,0,0,0,1
31121296,매입임대,LH부산울산,매입다가구(울산울주군),다가구주택,울산광역시 울주군 온양읍 보곡1길 6-4,0,0,0,0,3,0,0,0,0,2,1,0,1,1,0,1,0,0,0,0,0,0,2
30853202,매입임대,LH부산울산,매입다가구(울산울주군),다가구주택,울산광역시 울주군 온양읍 보곡1길 6-6,0,0,1,2,3,0,0,0,0,2,0,1,1,0,0,0,1,0,1,0,0,0,3
30854786,매입임대,LH부산울산,매입다가구(울산울주군),다가구주택,울산광역시 울주군 온양읍 보곡1길 6-8,0,1,1,1,2,3,1,1,0,2,0,1,0,0,0,0,2,1,0,0,0,0,1
31155096,매입임대,LH부산울산,매입다가구(울산울주군),다가구주택,울산광역시 울주군 온양읍 솔밭1길 11-7,0,1,1,0,2,0,0,2,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0
31150160,매입임대,LH부산울산,매입다가구(울산울주군),다가구주택,울산광역시 울주군 온양읍 솔밭1길 37,0,0,0,2,1,0,0,0,1,1,1,0,0,2,0,2,0,0,0,0,0,0,0
30844231,매입임대,LH부산울산,매입다가구(울산울주군),다가구주택,울산광역시 울주군 온양읍 솔밭2길 51,0,0,0,1,1,0,0,0,0,0,0,2,1,1,2,0,1,0,0,0,0,0,1
30844219,매입임대,LH부산울산,매입다가구(울산울주군),다가구주택,울산광역시 울주군 온양읍 연안3길 34,0,0,0,2,0,1,0,0,1,1,0,0,1,0,2,1,1,0,2,0,0,0,0
30844256,매입임대,LH부산울산,매입다가구(울산울주군),다가구주택,울산광역시 울주군 온양읍 온양로 118-6,0,0,0,5,1,4,0,1,0,1,0,3,0,3,3,0,0,0,1,0,0,0,1
30853638,매입임대,LH부산울산,매입다가구(울산울주군),다가구주택,울산광역시 울주군 온양읍 온양로 5,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,2,0,1,0,1,0,0
30844240,매입임대,LH부산울산,매입다가구(울산울주군),다가구주택,울산광역시 울주군 온양읍 온양로 9,0,0,0,0,1,2,2,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0
30844241,매입임대,LH부산울산,매입다가구(울산울주군),다가구주택,울산광역시 울주군 온양읍 온양로 9-1,0,0,0,0,1,1,1,0,0,1,1,0,0,1,1,2,0,1,1,0,0,0,0
31009167,매입임대,LH부산울산,매입다가구(울산울주군),다가구주택,울산광역시 울주군 온양읍 태화7길 34-13,0,2,0,1,1,0,1,1,1,1,1,1,1,1,0,0,0,3,0,0,0,0,0
30853640,매입임대,LH부산울산,매입다가구(울산울주군),다가구주택,울산광역시 울주군 온양읍 태화8길 20-6,0,0,0,0,0,1,1,0,0,0,0,1,2,1,2,0,1,1,0,0,0,0,0
30844287,매입임대,LH부산울산,매입다가구(울산울주군),다가구주택,울산광역시 울주군 온양읍 태화8길 8-16,0,0,0,2,0,3,0,0,0,1,1,0,1,1,1,0,1,2,1,0,0,0,0
30844270,매입임대,LH부산울산,매입다가구(울산울주군),다가구주택,울산광역시 울주군 온양읍 태화8길 8-18,0,0,0,2,0,1,2,0,0,0,1,1,4,0,1,0,0,3,1,0,0,0,0
30844221,매입임대,LH부산울산,매입다가구(울산울주군),다가구주택,울산광역시 울주군 온양읍 태화8길 8-8,0,0,0,2,4,3,3,0,0,3,0,0,1,0,0,1,0,3,1,0,0,0,0
31145142,매입임대,LH부산울산,매입다가구(울산울주군),다가구주택,울산광역시 울주군 온양읍 태화9길 14,0,0,0,1,0,0,0,1,0,1,0,0,1,0,2,1,0,0,0,0,0,0,0
31213286,건설임대,LH부산울산,웅촌,아파트,울산광역시 울주군 웅촌면 곡천검단로 159,300,2,3,10,10,21,28,12,14,27,23,49,37,48,52,33,22,9,6,3,1,0,0
31052138,매입임대,LH부산울산,매입다가구(울산울주군),다가구주택,울산광역시 울주군 청량읍 상남2길 26-9,0,0,0,0,0,0,1,0,2,1,0,0,1,1,4,0,0,0,0,0,0,0,0
30844711,매입임대,LH부산울산,매입다가구(울산울주군),다가구주택,울산광역시 울주군 청량읍 상남길 66-6,0,0,0,0,0,0,3,0,0,0,0,1,1,0,3,2,2,0,0,0,0,0,0
30856000,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 곽남16길 37,0,0,0,0,2,2,1,0,1,0,1,5,2,1,0,1,1,0,0,0,0,0,0
30701820,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 곽남17길 66,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,2,0,0,1,0,0,0,1
31245316,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 곽남1길 10,0,0,0,1,1,0,1,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0
31279907,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 곽남2길 8,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
30848027,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 구교11길 64,0,1,1,1,1,0,1,0,0,2,1,1,1,0,0,2,0,0,0,0,0,0,0
31015420,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 구교3길 6,0,0,0,0,0,3,2,0,0,0,1,2,1,1,1,1,1,0,0,0,0,0,0
31244721,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 구교4길 34,0,1,0,1,1,0,0,0,0,1,1,0,2,1,2,0,0,1,0,0,0,0,0
31150836,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 구교5길 44,0,1,0,0,3,0,2,0,1,2,0,2,0,0,1,2,0,0,0,0,0,0,0
31256033,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 구교8길 33,0,0,0,0,0,1,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0
30701821,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 구루미2길 47,0,0,0,0,0,2,3,0,1,0,0,2,2,2,0,1,0,0,0,0,1,0,0
31258550,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 구루미6길 17-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
30701822,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 구루미6길 35,0,0,0,0,0,1,2,0,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0
30701823,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 구루미7길 29-2,0,0,0,5,2,3,1,1,0,1,0,1,0,0,2,1,0,0,0,0,0,0,0
31253000,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 구루미7길 63,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0
30701824,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 구루미9길 67,0,0,0,0,0,0,3,1,0,0,0,0,2,0,1,1,0,1,0,1,0,0,0
31009170,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 난곡17길 4,0,0,0,0,0,2,1,0,1,0,0,2,2,0,1,1,1,0,0,0,0,0,0
31244963,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 난곡17길 64,0,0,0,0,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0
30701825,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 난곡17길 70,0,0,0,2,1,1,1,0,0,2,1,1,1,1,0,0,1,0,0,0,0,0,0
1520,건설임대,울산광역시도시공사,병영삼일,아파트,울산광역시 중구 남외로 88,888,1,3,35,42,99,121,138,153,103,142,178,182,240,218,114,98,53,30,9,5,3,0
30701818,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 내오산로 11-1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,0,0,1,0,0
31252997,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 내황10길 42,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31150175,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 내황10길 44,0,0,0,1,1,1,2,0,0,1,0,1,2,0,0,1,1,1,0,0,0,0,0
31241315,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 내황11길 55,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,2,0,0,0,0,0,0
31194765,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 내황12길 21,0,0,1,1,0,0,0,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0
31125498,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 내황13길 21,0,4,1,0,2,0,1,2,2,3,2,0,1,1,0,1,0,0,0,0,0,0,0
31113649,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 내황1길 10,0,0,0,2,0,0,0,1,0,0,1,0,2,2,0,1,1,0,1,0,0,0,1
31167200,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 내황2길 69,0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0
31239447,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 내황2길 81-1,0,0,0,0,0,0,0,1,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0
31151681,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 내황3길 20,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
31245331,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 내황4길 32,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,2,1,0,0,0,0,0,0
31240275,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 내황4길 48,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
31240271,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 내황4길 72,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31159746,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 내황5길 12,0,0,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
31054658,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 내황5길 23,0,0,0,0,0,0,0,2,1,0,1,2,0,2,0,2,0,0,0,0,0,0,0
31150159,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 내황5길 7,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0
30855901,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 내황6길 25,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0
30855978,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 내황6길 25,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
30701826,매입임대,LH부산울산,매입다가구(울산중구),다세대주택,울산광역시 중구 내황6길 43,0,0,0,2,4,5,2,0,1,1,0,4,2,1,0,1,0,1,0,0,0,0,0
30701827,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 내황6길 44,0,0,0,1,0,2,1,0,1,0,3,3,0,0,1,0,0,0,1,1,0,0,0
30701828,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 내황6길 47,0,1,0,0,1,4,2,1,0,0,0,3,1,0,3,1,0,0,0,0,0,0,0
31125190,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 내황8길 22,0,2,1,0,0,1,1,0,2,1,1,0,0,1,0,0,0,0,2,0,0,0,0
30701829,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 내황9길 45,0,1,2,1,4,2,0,2,0,1,1,1,1,0,2,0,0,0,0,0,0,0,0
31169574,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 내황길 5-10,0,1,0,1,2,0,2,2,2,3,2,1,0,0,0,2,0,0,0,0,0,0,0
30701830,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 다운15길 33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30701831,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 다운16길 19,0,0,0,1,1,2,3,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0
30701832,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 다운19길 51,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0
30701833,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 다운5길 36-3,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0
30701816,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 다운로 74,0,0,0,0,1,0,0,0,0,1,1,1,0,1,2,0,0,0,0,0,0,0,0
31273415,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 당산4길 81,0,0,0,0,0,0,0,0,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0
30701834,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 도화골14길 23,0,0,2,1,3,1,0,0,0,3,3,1,2,0,0,2,2,0,1,0,0,0,0
30701835,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 도화골4길 56,0,0,0,1,1,0,4,1,1,0,0,3,1,0,2,0,0,1,0,0,0,0,0
31125496,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 도화골4길 8,0,0,1,0,2,3,1,0,0,2,1,1,1,0,0,2,2,1,0,0,0,0,0
30701819,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 명난로 36-1,0,0,0,2,0,2,1,1,0,0,2,0,0,0,1,1,0,1,1,0,0,0,0
31051592,매입임대,LH부산울산,매입다가구(울산중구),다가구주택,울산광역시 중구 명난로 73-1,0,2,1,1,1,2,1,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0
